Time,HR
2015-04-15T16:30:33.000Z,76
2015-04-15T16:30:34.000Z,76
2015-04-15T16:30:37.000Z,88
2015-04-15T16:30:38.000Z,106
2015-04-15T16:30:39.000Z,114
2015-04-15T16:30:40.000Z,125
2015-04-15T16:30:41.000Z,125
2015-04-15T16:30:42.000Z,133
2015-04-15T16:30:43.000Z,133
2015-04-15T16:30:44.000Z,133
2015-04-15T16:30:45.000Z,136
2015-04-15T16:30:47.000Z,139
2015-04-15T16:30:48.000Z,144
2015-04-15T16:30:49.000Z,144
2015-04-15T16:30:54.000Z,146
2015-04-15T16:30:55.000Z,151
2015-04-15T16:30:56.000Z,151
2015-04-15T16:30:58.000Z,151
2015-04-15T16:30:59.000Z,148
2015-04-15T16:31:01.000Z,148
2015-04-15T16:31:02.000Z,149
2015-04-15T16:31:07.000Z,153
2015-04-15T16:31:08.000Z,155
2015-04-15T16:31:14.000Z,156
2015-04-15T16:31:20.000Z,159
2015-04-15T16:31:26.000Z,159
2015-04-15T16:31:27.000Z,159
2015-04-15T16:31:31.000Z,159
2015-04-15T16:31:37.000Z,156
2015-04-15T16:31:38.000Z,152
2015-04-15T16:31:39.000Z,152
2015-04-15T16:31:40.000Z,148
2015-04-15T16:31:42.000Z,151
2015-04-15T16:31:43.000Z,151
2015-04-15T16:31:44.000Z,148
2015-04-15T16:31:49.000Z,146
2015-04-15T16:31:53.000Z,149
2015-04-15T16:31:54.000Z,150
2015-04-15T16:31:56.000Z,151
2015-04-15T16:31:58.000Z,148
2015-04-15T16:32:03.000Z,151
2015-04-15T16:32:04.000Z,149
2015-04-15T16:32:07.000Z,145
2015-04-15T16:32:09.000Z,145
2015-04-15T16:32:12.000Z,149
2015-04-15T16:32:13.000Z,149
2015-04-15T16:32:17.000Z,151
2015-04-15T16:32:18.000Z,156
2015-04-15T16:32:19.000Z,156
2015-04-15T16:32:23.000Z,156
2015-04-15T16:32:24.000Z,158
2015-04-15T16:32:28.000Z,159
2015-04-15T16:32:30.000Z,159
2015-04-15T16:32:33.000Z,157
2015-04-15T16:32:37.000Z,154
2015-04-15T16:32:38.000Z,154
2015-04-15T16:32:40.000Z,150
2015-04-15T16:32:44.000Z,150
2015-04-15T16:32:50.000Z,148
2015-04-15T16:32:53.000Z,149
2015-04-15T16:32:54.000Z,151
2015-04-15T16:32:59.000Z,155
2015-04-15T16:33:00.000Z,155
2015-04-15T16:33:04.000Z,167
2015-04-15T16:33:05.000Z,167
2015-04-15T16:33:07.000Z,167
2015-04-15T16:33:08.000Z,162
2015-04-15T16:33:09.000Z,156
2015-04-15T16:33:10.000Z,156
2015-04-15T16:33:11.000Z,156
2015-04-15T16:33:12.000Z,153
2015-04-15T16:33:14.000Z,148
2015-04-15T16:33:15.000Z,148
2015-04-15T16:33:19.000Z,151
2015-04-15T16:33:20.000Z,153
2015-04-15T16:33:25.000Z,156
2015-04-15T16:33:27.000Z,160
2015-04-15T16:33:29.000Z,160
2015-04-15T16:33:30.000Z,156
2015-04-15T16:33:31.000Z,150
2015-04-15T16:33:32.000Z,150
2015-04-15T16:33:34.000Z,150
2015-04-15T16:33:39.000Z,153
2015-04-15T16:33:41.000Z,149
2015-04-15T16:33:45.000Z,151
2015-04-15T16:33:46.000Z,154
2015-04-15T16:33:48.000Z,154
2015-04-15T16:33:50.000Z,154
2015-04-15T16:33:55.000Z,163
2015-04-15T16:33:56.000Z,163
2015-04-15T16:33:57.000Z,163
2015-04-15T16:34:02.000Z,156
2015-04-15T16:34:04.000Z,158
2015-04-15T16:34:10.000Z,158
2015-04-15T16:34:12.000Z,161
2015-04-15T16:34:15.000Z,162
2015-04-15T16:34:18.000Z,154
2015-04-15T16:34:19.000Z,154
2015-04-15T16:34:20.000Z,154
2015-04-15T16:34:26.000Z,155
2015-04-15T16:34:31.000Z,157
2015-04-15T16:34:37.000Z,153
2015-04-15T16:34:39.000Z,157
2015-04-15T16:34:44.000Z,157
2015-04-15T16:34:45.000Z,160
2015-04-15T16:34:50.000Z,157
2015-04-15T16:34:54.000Z,160
2015-04-15T16:34:55.000Z,158
2015-04-15T16:34:56.000Z,155
2015-04-15T16:35:00.000Z,153
2015-04-15T16:35:05.000Z,157
2015-04-15T16:35:06.000Z,157
2015-04-15T16:35:10.000Z,159
2015-04-15T16:35:13.000Z,162
2015-04-15T16:35:16.000Z,163
2015-04-15T16:35:22.000Z,160
2015-04-15T16:35:23.000Z,157
2015-04-15T16:35:28.000Z,159
2015-04-15T16:35:31.000Z,159
2015-04-15T16:35:36.000Z,160
2015-04-15T16:35:37.000Z,159
2015-04-15T16:35:42.000Z,155
2015-04-15T16:35:43.000Z,155
2015-04-15T16:35:47.000Z,152
2015-04-15T16:35:48.000Z,154
2015-04-15T16:35:52.000Z,157
2015-04-15T16:35:53.000Z,157
2015-04-15T16:35:54.000Z,154
2015-04-15T16:35:57.000Z,154
2015-04-15T16:36:02.000Z,154
2015-04-15T16:36:05.000Z,157
2015-04-15T16:36:06.000Z,154
2015-04-15T16:36:07.000Z,154
2015-04-15T16:36:08.000Z,149
2015-04-15T16:36:09.000Z,149
2015-04-15T16:36:13.000Z,148
2015-04-15T16:36:18.000Z,151
2015-04-15T16:36:20.000Z,148
2015-04-15T16:36:21.000Z,152
2015-04-15T16:36:24.000Z,156
2015-04-15T16:36:26.000Z,155
2015-04-15T16:36:31.000Z,154
2015-04-15T16:36:36.000Z,152
2015-04-15T16:36:42.000Z,151
2015-04-15T16:36:48.000Z,155
2015-04-15T16:36:49.000Z,155
2015-04-15T16:36:54.000Z,155
2015-04-15T16:37:00.000Z,157
2015-04-15T16:37:04.000Z,157
2015-04-15T16:37:05.000Z,154
2015-04-15T16:37:09.000Z,154
2015-04-15T16:37:14.000Z,155
2015-04-15T16:37:18.000Z,152
2015-04-15T16:37:20.000Z,150
2015-04-15T16:37:25.000Z,150
2015-04-15T16:37:30.000Z,158
2015-04-15T16:37:31.000Z,158
2015-04-15T16:37:34.000Z,156
2015-04-15T16:37:38.000Z,153
2015-04-15T16:37:42.000Z,155
2015-04-15T16:37:45.000Z,158
2015-04-15T16:37:46.000Z,158
2015-04-15T16:37:50.000Z,158
2015-04-15T16:37:55.000Z,161
2015-04-15T16:37:56.000Z,158
2015-04-15T16:37:57.000Z,156
2015-04-15T16:37:59.000Z,153
2015-04-15T16:38:03.000Z,150
2015-04-15T16:38:05.000Z,153
2015-04-15T16:38:10.000Z,153
2015-04-15T16:38:14.000Z,150
2015-04-15T16:38:17.000Z,152
2015-04-15T16:38:23.000Z,153
2015-04-15T16:38:24.000Z,153
2015-04-15T16:38:30.000Z,155
2015-04-15T16:38:34.000Z,157
2015-04-15T16:38:40.000Z,156
2015-04-15T16:38:41.000Z,156
2015-04-15T16:38:42.000Z,152
2015-04-15T16:38:45.000Z,149
2015-04-15T16:38:47.000Z,147
2015-04-15T16:38:52.000Z,147
2015-04-15T16:38:55.000Z,147
2015-04-15T16:38:56.000Z,149
2015-04-15T16:39:00.000Z,149
2015-04-15T16:39:02.000Z,152
2015-04-15T16:39:06.000Z,151
2015-04-15T16:39:09.000Z,151
2015-04-15T16:39:14.000Z,151
2015-04-15T16:39:18.000Z,151
2015-04-15T16:39:19.000Z,148
2015-04-15T16:39:22.000Z,153
2015-04-15T16:39:23.000Z,153
2015-04-15T16:39:24.000Z,153
2015-04-15T16:39:27.000Z,150
2015-04-15T16:39:28.000Z,150
2015-04-15T16:39:29.000Z,150
2015-04-15T16:39:31.000Z,155
2015-04-15T16:39:33.000Z,153
2015-04-15T16:39:37.000Z,151
2015-04-15T16:39:41.000Z,149
2015-04-15T16:39:46.000Z,148
2015-04-15T16:39:50.000Z,147
2015-04-15T16:39:54.000Z,149
2015-04-15T16:39:59.000Z,147
2015-04-15T16:40:04.000Z,149
2015-04-15T16:40:08.000Z,149
2015-04-15T16:40:13.000Z,148
2015-04-15T16:40:18.000Z,147
2015-04-15T16:40:21.000Z,148
2015-04-15T16:40:22.000Z,148
2015-04-15T16:40:25.000Z,148
2015-04-15T16:40:29.000Z,146
2015-04-15T16:40:31.000Z,142
2015-04-15T16:40:32.000Z,142
2015-04-15T16:40:35.000Z,145
2015-04-15T16:40:36.000Z,145
2015-04-15T16:40:40.000Z,146
2015-04-15T16:40:44.000Z,147
2015-04-15T16:40:47.000Z,148
2015-04-15T16:40:48.000Z,150
2015-04-15T16:40:51.000Z,150
2015-04-15T16:40:53.000Z,150
2015-04-15T16:40:58.000Z,152
2015-04-15T16:41:00.000Z,154
2015-04-15T16:41:02.000Z,154
2015-04-15T16:41:05.000Z,151
2015-04-15T16:41:06.000Z,150
2015-04-15T16:41:11.000Z,149
2015-04-15T16:41:16.000Z,149
2015-04-15T16:41:21.000Z,150
2015-04-15T16:41:25.000Z,147
2015-04-15T16:41:27.000Z,147
2015-04-15T16:41:32.000Z,146
2015-04-15T16:41:36.000Z,146
2015-04-15T16:41:40.000Z,145
2015-04-15T16:41:45.000Z,145
2015-04-15T16:41:46.000Z,152
2015-04-15T16:41:47.000Z,152
2015-04-15T16:41:51.000Z,151
2015-04-15T16:41:52.000Z,152
2015-04-15T16:41:54.000Z,152
2015-04-15T16:41:58.000Z,151
2015-04-15T16:41:59.000Z,151
2015-04-15T16:42:04.000Z,149
2015-04-15T16:42:09.000Z,150
2015-04-15T16:42:14.000Z,152
2015-04-15T16:42:19.000Z,154
2015-04-15T16:42:20.000Z,154
2015-04-15T16:42:22.000Z,154
2015-04-15T16:42:26.000Z,153
2015-04-15T16:42:27.000Z,153
2015-04-15T16:42:31.000Z,153
2015-04-15T16:42:35.000Z,152
2015-04-15T16:42:39.000Z,149
2015-04-15T16:42:40.000Z,148
