Time,HR
2015-03-19T16:19:39.000Z,81
2015-03-19T16:19:40.000Z,85
2015-03-19T16:19:41.000Z,85
2015-03-19T16:19:45.000Z,85
2015-03-19T16:19:50.000Z,85
2015-03-19T16:19:54.000Z,90
2015-03-19T16:19:55.000Z,90
2015-03-19T16:19:59.000Z,93
2015-03-19T16:20:00.000Z,98
2015-03-19T16:20:01.000Z,98
2015-03-19T16:20:12.000Z,101
2015-03-19T16:20:20.000Z,115
2015-03-19T16:20:21.000Z,115
2015-03-19T16:20:26.000Z,114
2015-03-19T16:20:27.000Z,117
2015-03-19T16:20:29.000Z,120
2015-03-19T16:20:30.000Z,122
2015-03-19T16:20:33.000Z,128
2015-03-19T16:20:34.000Z,133
2015-03-19T16:20:35.000Z,133
2015-03-19T16:20:36.000Z,133
2015-03-19T16:20:39.000Z,133
2015-03-19T16:20:40.000Z,134
2015-03-19T16:20:41.000Z,137
2015-03-19T16:20:45.000Z,138
2015-03-19T16:20:48.000Z,138
2015-03-19T16:20:51.000Z,133
2015-03-19T16:20:53.000Z,137
2015-03-19T16:20:55.000Z,137
2015-03-19T16:20:59.000Z,138
2015-03-19T16:21:01.000Z,141
2015-03-19T16:21:05.000Z,144
2015-03-19T16:21:06.000Z,148
2015-03-19T16:21:07.000Z,148
2015-03-19T16:21:09.000Z,148
2015-03-19T16:21:10.000Z,148
2015-03-19T16:21:12.000Z,148
2015-03-19T16:21:14.000Z,145
2015-03-19T16:21:16.000Z,145
2015-03-19T16:21:17.000Z,145
2015-03-19T16:21:18.000Z,145
2015-03-19T16:21:20.000Z,145
2015-03-19T16:21:21.000Z,145
2015-03-19T16:21:22.000Z,145
2015-03-19T16:21:24.000Z,144
2015-03-19T16:21:27.000Z,145
2015-03-19T16:21:29.000Z,140
2015-03-19T16:21:30.000Z,143
2015-03-19T16:21:31.000Z,144
2015-03-19T16:21:32.000Z,144
2015-03-19T16:21:35.000Z,148
2015-03-19T16:21:36.000Z,148
2015-03-19T16:21:41.000Z,149
2015-03-19T16:21:42.000Z,149
2015-03-19T16:21:44.000Z,146
2015-03-19T16:21:48.000Z,146
2015-03-19T16:21:51.000Z,144
2015-03-19T16:21:52.000Z,146
2015-03-19T16:21:55.000Z,146
2015-03-19T16:21:56.000Z,142
2015-03-19T16:21:58.000Z,141
2015-03-19T16:21:59.000Z,140
2015-03-19T16:22:00.000Z,140
2015-03-19T16:22:03.000Z,134
2015-03-19T16:22:04.000Z,134
