Time,HR
2015-04-04T09:35:03.000Z,126
2015-04-04T09:35:04.000Z,126
2015-04-04T09:35:07.000Z,127
2015-04-04T09:35:09.000Z,129
2015-04-04T09:35:10.000Z,130
2015-04-04T09:35:11.000Z,131
2015-04-04T09:35:12.000Z,132
2015-04-04T09:35:13.000Z,134
2015-04-04T09:35:14.000Z,135
2015-04-04T09:35:15.000Z,137
2015-04-04T09:35:17.000Z,138
2015-04-04T09:35:18.000Z,139
2015-04-04T09:35:19.000Z,140
2015-04-04T09:35:21.000Z,141
2015-04-04T09:35:23.000Z,143
2015-04-04T09:35:26.000Z,144
2015-04-04T09:35:27.000Z,144
2015-04-04T09:35:30.000Z,145
2015-04-04T09:35:31.000Z,146
2015-04-04T09:35:36.000Z,146
2015-04-04T09:35:37.000Z,147
2015-04-04T09:35:38.000Z,147
2015-04-04T09:35:43.000Z,150
2015-04-04T09:35:44.000Z,151
2015-04-04T09:35:46.000Z,152
2015-04-04T09:35:47.000Z,153
2015-04-04T09:35:49.000Z,152
2015-04-04T09:35:50.000Z,152
2015-04-04T09:35:51.000Z,152
2015-04-04T09:35:53.000Z,152
2015-04-04T09:35:55.000Z,151
2015-04-04T09:35:58.000Z,150
2015-04-04T09:35:59.000Z,150
2015-04-04T09:36:02.000Z,150
2015-04-04T09:36:04.000Z,150
2015-04-04T09:36:09.000Z,151
2015-04-04T09:36:11.000Z,150
2015-04-04T09:36:12.000Z,150
2015-04-04T09:36:13.000Z,149
2015-04-04T09:36:14.000Z,148
2015-04-04T09:36:16.000Z,148
2015-04-04T09:36:18.000Z,152
2015-04-04T09:36:22.000Z,151
2015-04-04T09:36:28.000Z,149
2015-04-04T09:36:31.000Z,149
2015-04-04T09:36:33.000Z,149
2015-04-04T09:36:34.000Z,149
2015-04-04T09:36:36.000Z,148
2015-04-04T09:36:38.000Z,147
2015-04-04T09:36:39.000Z,147
2015-04-04T09:36:40.000Z,147
2015-04-04T09:36:41.000Z,146
2015-04-04T09:36:42.000Z,146
2015-04-04T09:36:43.000Z,143
2015-04-04T09:36:44.000Z,143
2015-04-04T09:36:45.000Z,143
2015-04-04T09:36:46.000Z,142
2015-04-04T09:36:48.000Z,141
2015-04-04T09:36:50.000Z,141
2015-04-04T09:36:52.000Z,141
2015-04-04T09:36:54.000Z,140
2015-04-04T09:36:55.000Z,140
2015-04-04T09:36:56.000Z,140
2015-04-04T09:36:58.000Z,142
2015-04-04T09:36:59.000Z,141
2015-04-04T09:37:01.000Z,141
2015-04-04T09:37:04.000Z,141
2015-04-04T09:37:05.000Z,141
2015-04-04T09:37:08.000Z,143
2015-04-04T09:37:09.000Z,145
2015-04-04T09:37:12.000Z,144
2015-04-04T09:37:13.000Z,149
2015-04-04T09:37:14.000Z,149
2015-04-04T09:37:16.000Z,145
2015-04-04T09:37:17.000Z,144
2015-04-04T09:37:18.000Z,143
2015-04-04T09:37:20.000Z,142
2015-04-04T09:37:22.000Z,142
2015-04-04T09:37:23.000Z,142
2015-04-04T09:37:24.000Z,142
2015-04-04T09:37:26.000Z,142
2015-04-04T09:37:28.000Z,142
2015-04-04T09:37:29.000Z,142
2015-04-04T09:37:30.000Z,137
2015-04-04T09:37:31.000Z,137
2015-04-04T09:37:32.000Z,137
2015-04-04T09:37:35.000Z,137
2015-04-04T09:37:37.000Z,139
2015-04-04T09:37:41.000Z,139
2015-04-04T09:37:44.000Z,141
2015-04-04T09:37:45.000Z,141
2015-04-04T09:37:47.000Z,141
2015-04-04T09:37:49.000Z,141
2015-04-04T09:37:50.000Z,141
2015-04-04T09:37:51.000Z,145
2015-04-04T09:37:52.000Z,147
2015-04-04T09:37:54.000Z,147
2015-04-04T09:37:56.000Z,147
2015-04-04T09:37:58.000Z,147
2015-04-04T09:37:59.000Z,147
2015-04-04T09:38:02.000Z,145
2015-04-04T09:38:03.000Z,145
2015-04-04T09:38:04.000Z,145
2015-04-04T09:38:07.000Z,145
2015-04-04T09:38:09.000Z,143
2015-04-04T09:38:13.000Z,142
2015-04-04T09:38:15.000Z,142
2015-04-04T09:38:17.000Z,142
2015-04-04T09:38:18.000Z,141
2015-04-04T09:38:20.000Z,140
2015-04-04T09:38:22.000Z,141
2015-04-04T09:38:24.000Z,141
2015-04-04T09:38:25.000Z,145
2015-04-04T09:38:26.000Z,149
2015-04-04T09:38:27.000Z,149
2015-04-04T09:38:29.000Z,147
2015-04-04T09:38:33.000Z,144
2015-04-04T09:38:36.000Z,141
2015-04-04T09:38:38.000Z,140
2015-04-04T09:38:39.000Z,140
2015-04-04T09:38:40.000Z,139
2015-04-04T09:38:41.000Z,139
2015-04-04T09:38:42.000Z,139
2015-04-04T09:38:43.000Z,139
2015-04-04T09:38:44.000Z,139
2015-04-04T09:38:46.000Z,139
2015-04-04T09:38:48.000Z,139
2015-04-04T09:38:50.000Z,140
2015-04-04T09:38:51.000Z,139
2015-04-04T09:38:52.000Z,139
2015-04-04T09:38:54.000Z,140
2015-04-04T09:38:55.000Z,140
2015-04-04T09:38:56.000Z,143
2015-04-04T09:38:58.000Z,142
2015-04-04T09:39:00.000Z,140
2015-04-04T09:39:01.000Z,140
2015-04-04T09:39:02.000Z,141
2015-04-04T09:39:04.000Z,141
2015-04-04T09:39:05.000Z,146
2015-04-04T09:39:06.000Z,150
