Time,HR
2015-03-21T10:17:14.000Z,77
2015-03-21T10:17:15.000Z,77
2015-03-21T10:17:16.000Z,78
2015-03-21T10:17:17.000Z,80
2015-03-21T10:17:18.000Z,82
2015-03-21T10:17:19.000Z,85
2015-03-21T10:17:20.000Z,86
2015-03-21T10:17:21.000Z,88
2015-03-21T10:17:22.000Z,91
2015-03-21T10:17:23.000Z,91
2015-03-21T10:17:24.000Z,91
2015-03-21T10:17:25.000Z,101
2015-03-21T10:17:26.000Z,101
2015-03-21T10:17:27.000Z,101
2015-03-21T10:17:28.000Z,103
2015-03-21T10:17:29.000Z,104
2015-03-21T10:17:30.000Z,105
2015-03-21T10:17:31.000Z,106
2015-03-21T10:17:32.000Z,107
2015-03-21T10:17:33.000Z,108
2015-03-21T10:17:34.000Z,110
2015-03-21T10:17:35.000Z,111
2015-03-21T10:17:36.000Z,112
2015-03-21T10:17:37.000Z,112
2015-03-21T10:17:38.000Z,113
2015-03-21T10:17:39.000Z,113
2015-03-21T10:17:40.000Z,113
2015-03-21T10:17:41.000Z,113
2015-03-21T10:17:42.000Z,113
2015-03-21T10:17:43.000Z,113
2015-03-21T10:17:44.000Z,114
2015-03-21T10:17:45.000Z,114
2015-03-21T10:17:46.000Z,114
2015-03-21T10:17:47.000Z,114
2015-03-21T10:17:48.000Z,115
2015-03-21T10:17:49.000Z,115
2015-03-21T10:17:50.000Z,116
2015-03-21T10:17:51.000Z,116
2015-03-21T10:17:52.000Z,116
2015-03-21T10:17:53.000Z,117
2015-03-21T10:17:54.000Z,117
2015-03-21T10:17:55.000Z,117
2015-03-21T10:17:56.000Z,118
2015-03-21T10:17:57.000Z,118
2015-03-21T10:17:58.000Z,119
2015-03-21T10:17:59.000Z,119
2015-03-21T10:18:00.000Z,119
2015-03-21T10:18:01.000Z,119
2015-03-21T10:18:02.000Z,119
2015-03-21T10:18:03.000Z,120
2015-03-21T10:18:04.000Z,119
2015-03-21T10:18:05.000Z,120
2015-03-21T10:18:06.000Z,120
2015-03-21T10:18:07.000Z,120
2015-03-21T10:18:08.000Z,120
2015-03-21T10:18:09.000Z,120
2015-03-21T10:18:10.000Z,120
2015-03-21T10:18:11.000Z,119
2015-03-21T10:18:12.000Z,119
2015-03-21T10:18:13.000Z,119
2015-03-21T10:18:14.000Z,118
2015-03-21T10:18:15.000Z,118
