Time,HR
00:00:00,72
00:00:01,72
00:00:02,73
00:00:03,74
00:00:04,75
00:00:05,76
00:00:06,78
00:00:07,79
00:00:08,82
00:00:09,83
00:00:10,85
00:00:11,87
00:00:12,88
00:00:13,90
00:00:14,91
00:00:15,93
00:00:16,95
00:00:17,97
00:00:18,97
00:00:19,99
00:00:20,100
00:00:21,101
00:00:22,103
00:00:23,104
00:00:24,105
00:00:25,107
00:00:26,108
00:00:27,109
00:00:28,110
00:00:29,111
00:00:30,112
00:00:31,113
00:00:32,114
00:00:33,115
00:00:34,116
00:00:35,117
00:00:36,117
00:00:37,118
00:00:38,119
00:00:39,119
00:00:40,120
00:00:41,120
00:00:42,121
00:00:43,121
00:00:44,121
00:00:45,122
00:00:46,122
00:00:47,122
00:00:48,122
00:00:49,122
00:00:50,122
00:00:51,122
00:00:52,122
00:00:53,122
00:00:54,122
00:00:55,122
00:00:56,123
00:00:57,123
00:00:58,123
00:00:59,123
00:01:00,124
00:01:01,124
00:01:02,124
00:01:03,124
00:01:04,125
00:01:05,125
00:01:06,125
00:01:07,125
00:01:08,125
00:01:09,125
00:01:10,126
00:01:11,126
00:01:12,126
00:01:13,127
00:01:14,128
00:01:15,128
00:01:16,128
00:01:17,128
00:01:18,128
00:01:19,128
00:01:20,129
00:01:21,129
00:01:22,129
00:01:23,129
00:01:24,129
00:01:25,129
00:01:26,129
00:01:27,129
00:01:28,129
00:01:29,130
00:01:30,130
00:01:31,130
00:01:32,130
00:01:33,130
00:01:34,130
00:01:35,130
00:01:36,130
00:01:37,131
00:01:38,131
00:01:39,130
00:01:40,130
00:01:41,130
00:01:42,130
00:01:43,131
00:01:44,131
00:01:45,131
00:01:46,131
00:01:47,130
00:01:48,130
00:01:49,130
00:01:50,129
00:01:51,129
00:01:52,129
00:01:53,128
00:01:54,128
00:01:55,128
00:01:56,128
00:01:57,127
00:01:58,128
00:01:59,128
00:02:00,127
00:02:01,127
00:02:02,127
00:02:03,127
00:02:04,126
00:02:05,126
00:02:06,126
00:02:07,126
00:02:08,127
00:02:09,127
00:02:10,127
00:02:11,126
00:02:12,127
00:02:13,126
00:02:14,126
00:02:15,126
00:02:16,126
00:02:17,126
00:02:18,126
00:02:19,126
00:02:20,126
00:02:21,126
00:02:22,125
00:02:23,126
00:02:24,125
00:02:25,125
00:02:26,125
00:02:27,124
00:02:28,124
00:02:29,124
00:02:30,123
00:02:31,123
00:02:32,122
00:02:33,122
00:02:34,121
00:02:35,121
00:02:36,121
00:02:37,122
00:02:38,122
00:02:39,122
00:02:40,121
00:02:41,121
00:02:42,121
00:02:43,120
00:02:44,119
00:02:45,119
00:02:46,119
00:02:47,119
00:02:48,119
00:02:49,120
00:02:50,120
00:02:51,120
00:02:52,120
00:02:53,120
00:02:54,119
00:02:55,119
00:02:56,120
00:02:57,120
00:02:58,121
00:02:59,121
00:03:00,121
00:03:01,121
00:03:02,122
00:03:03,123
00:03:04,123
00:03:05,123
00:03:06,123
00:03:07,124
00:03:08,124
00:03:09,124
00:03:10,123
00:03:11,123
00:03:12,123
00:03:13,123
00:03:14,123
00:03:15,124
00:03:16,124
00:03:17,124
00:03:18,125
00:03:19,126
00:03:20,127
00:03:21,127
00:03:22,129
00:03:23,129
00:03:24,130
00:03:25,130
00:03:26,131
00:03:27,132
00:03:28,132
00:03:29,132
00:03:30,133
00:03:31,133
00:03:32,133
00:03:33,133
00:03:34,132
00:03:35,132
00:03:36,132
00:03:37,131
00:03:38,131
00:03:39,131
00:03:40,130
00:03:41,130
00:03:42,130
00:03:43,130
00:03:44,130
00:03:45,130
00:03:46,130
00:03:47,131
00:03:48,131
00:03:49,131
00:03:50,132
00:03:51,132
00:03:52,132
00:03:53,132
00:03:54,132
00:03:55,132
00:03:56,131
00:03:57,131
00:03:58,131
00:03:59,130
00:04:00,130
00:04:01,131
00:04:02,131
00:04:03,131
00:04:04,131
00:04:05,131
00:04:06,130
00:04:07,130
00:04:08,130
00:04:09,129
00:04:10,129
00:04:11,129
00:04:12,129
00:04:13,129
00:04:14,129
00:04:15,129
00:04:16,130
00:04:17,130
00:04:18,130
00:04:19,130
00:04:20,131
00:04:21,131
00:04:22,131
00:04:23,131
00:04:24,131
00:04:25,130
00:04:26,130
00:04:27,130
00:04:28,130
00:04:29,130
00:04:30,130
00:04:31,130
00:04:32,130
00:04:33,129
00:04:34,130
00:04:35,129
00:04:36,129
00:04:37,128
00:04:38,128
00:04:39,128
00:04:40,128
00:04:41,128
00:04:42,129
00:04:43,129
00:04:44,129
00:04:45,129
00:04:46,129
00:04:47,129
00:04:48,130
00:04:49,130
00:04:50,130
00:04:51,130
00:04:52,130
00:04:53,130
00:04:54,129
00:04:55,129
00:04:56,129
00:04:57,129
00:04:58,129
00:04:59,129
00:05:00,129
00:05:01,129
00:05:02,128
00:05:03,128
00:05:04,128
00:05:05,128
00:05:06,128
00:05:07,128
00:05:08,129
00:05:09,129
00:05:10,130
00:05:11,130
00:05:12,131
00:05:13,131
00:05:14,131
00:05:15,131
00:05:16,131
00:05:17,131
00:05:18,130
00:05:19,131
00:05:20,131
00:05:21,131
00:05:22,131
00:05:23,131
00:05:24,131
00:05:25,131
00:05:26,132
00:05:27,132
00:05:28,133
00:05:29,133
00:05:30,134
00:05:31,133
00:05:32,134
00:05:33,134
00:05:34,134
00:05:35,134
00:05:36,135
00:05:37,135
00:05:38,135
00:05:39,136
00:05:40,136
00:05:41,136
00:05:42,136
00:05:43,135
00:05:44,135
00:05:45,134
00:05:46,132
00:05:47,132
00:05:48,131
