Time,HR
00:00:00,66
00:00:10,77
00:00:20,76
00:00:30,84
00:00:40,97
00:00:50,106
00:01:00,108
00:01:10,113
00:01:20,113
00:01:30,114
00:01:40,112
00:01:50,112
00:02:00,107
00:02:10,107
00:02:20,107
00:02:30,105
00:02:40,104
00:02:50,110
00:03:00,119
00:03:10,130
00:03:20,138
00:03:30,137
00:03:40,134
00:03:50,135
00:04:00,135
00:04:10,134
00:04:20,130
00:04:30,128
00:04:40,129
00:04:50,130
00:05:00,131
00:05:10,132
00:05:20,134
00:05:30,136
00:05:40,139
00:05:50,139
00:06:00,137
00:06:10,134
00:06:20,129
00:06:30,127
00:06:40,124
00:06:50,127
00:07:00,132
00:07:10,131
00:07:20,133
00:07:30,133
00:07:40,132
00:07:50,132
00:08:00,131
00:08:10,129
00:08:20,127
00:08:30,126
00:08:40,127
00:08:50,132
00:09:00,135
00:09:10,137
00:09:20,138
00:09:30,139
00:09:40,140
00:09:50,140
00:10:00,141
00:10:10,142
00:10:20,143
00:10:30,143
00:10:40,141
00:10:50,139
00:11:00,138
00:11:10,136
00:11:20,134
00:11:30,131
00:11:40,131
00:11:50,135
00:12:00,133
00:12:10,132
00:12:20,132
00:12:30,132
00:12:40,132
00:12:50,132
00:13:00,134
00:13:10,135
00:13:20,136
00:13:30,136
00:13:40,138
00:13:50,138
00:14:00,139
00:14:10,139
00:14:20,137
00:14:30,136
00:14:40,136
00:14:50,135
00:15:00,134
00:15:10,133
00:15:20,131
00:15:30,131
00:15:40,126
00:15:50,127
00:16:00,132
00:16:10,137
00:16:20,135
00:16:30,136
00:16:40,137
00:16:50,141
00:17:00,141
00:17:10,140
00:17:20,139
00:17:30,140
00:17:40,140
00:17:50,142
00:18:00,142
00:18:10,140
00:18:20,142
00:18:30,144
00:18:40,142
00:18:50,140
00:19:00,137
00:19:10,138
00:19:20,138
00:19:30,136
00:19:40,138
00:19:50,142
00:20:00,143
00:20:10,142
00:20:20,143
00:20:30,144
00:20:40,145
00:20:50,145
00:21:00,144
00:21:10,143
00:21:20,142
00:21:30,140
00:21:40,140
00:21:50,142
00:22:00,143
00:22:10,148
00:22:20,150
00:22:30,155
00:22:40,154
00:22:50,151
00:23:00,150
00:23:10,148
00:23:20,148
00:23:30,147
00:23:40,146
00:23:50,147
00:24:00,147
00:24:10,145
00:24:20,145
00:24:30,144
00:24:40,143
00:24:50,144
00:25:00,147
00:25:10,148
00:25:20,146
00:25:30,146
00:25:40,147
00:25:50,148
00:26:00,149
00:26:10,146
00:26:20,144
00:26:30,144
00:26:40,144
00:26:50,146
00:27:00,146
00:27:10,147
00:27:20,147
00:27:30,146
00:27:40,147
00:27:50,149
00:28:00,149
00:28:10,151
00:28:20,151
00:28:30,151
00:28:40,149
00:28:50,150
00:29:00,150
00:29:10,150
00:29:20,150
00:29:30,154
00:29:40,157
00:29:50,157
00:30:00,155
00:30:10,153
00:30:20,152
00:30:30,152
00:30:40,152
00:30:50,151
00:31:00,152
00:31:10,154
00:31:20,155
00:31:30,152
00:31:40,149
00:31:50,147
00:32:00,148
00:32:10,149
00:32:20,148
00:32:30,147
00:32:40,146
00:32:50,144
00:33:00,146
