Time,HR
00:00:00,56
00:00:10,67
00:00:20,77
00:00:30,91
00:00:40,98
00:00:50,112
00:01:00,123
00:01:10,124
00:01:20,123
00:01:30,122
00:01:40,122
00:01:50,125
00:02:00,128
00:02:10,129
00:02:20,130
00:02:30,134
00:02:40,138
00:02:50,137
00:03:00,134
00:03:10,136
00:03:20,137
00:03:30,138
00:03:40,139
00:03:50,143
00:04:00,146
00:04:10,147
00:04:20,149
00:04:30,151
00:04:40,151
00:04:50,150
00:05:00,148
00:05:10,145
00:05:20,144
00:05:30,146
00:05:40,144
00:05:50,142
00:06:00,140
00:06:10,140
00:06:20,137
00:06:30,140
00:06:40,145
00:06:50,149
00:07:00,150
00:07:10,148
00:07:20,146
00:07:30,148
00:07:40,149
00:07:50,148
00:08:00,149
00:08:10,149
00:08:20,150
00:08:30,152
00:08:40,152
00:08:50,154
00:09:00,154
00:09:10,154
00:09:20,153
00:09:30,150
00:09:40,144
00:09:50,137
00:10:00,135
00:10:10,132
00:10:20,134
00:10:30,136
00:10:40,137
00:10:50,138
00:11:00,137
00:11:10,137
00:11:20,134
00:11:30,131
00:11:40,131
00:11:50,131
00:12:00,134
00:12:10,136
00:12:20,138
00:12:30,139
00:12:40,138
00:12:50,139
00:13:00,136
00:13:10,136
00:13:20,138
00:13:30,138
00:13:40,137
00:13:50,139
00:14:00,142
00:14:10,143
00:14:20,141
00:14:30,139
00:14:40,134
00:14:50,132
00:15:00,127
00:15:10,128
00:15:20,130
00:15:30,131
00:15:40,132
00:15:50,132
00:16:00,134
00:16:10,133
00:16:20,133
00:16:30,130
00:16:40,131
00:16:50,132
00:17:00,136
00:17:10,139
00:17:20,138
00:17:30,126
00:17:40,106
00:17:50,119
00:18:00,131
00:18:10,132
00:18:20,135
00:18:30,141
00:18:40,146
00:18:50,148
00:19:00,150
00:19:10,149
00:19:20,151
00:19:30,151
00:19:40,149
00:19:50,150
00:20:00,151
00:20:10,152
00:20:20,150
00:20:30,149
00:20:40,147
00:20:50,147
00:21:00,148
00:21:10,147
00:21:20,146
00:21:30,146
00:21:40,146
00:21:50,144
00:22:00,143
00:22:10,139
00:22:20,137
00:22:30,136
00:22:40,137
00:22:50,134
00:23:00,133
00:23:10,137
00:23:20,141
00:23:30,138
00:23:40,136
00:23:50,137
00:24:00,137
00:24:10,136
00:24:20,135
00:24:30,137
00:24:40,138
00:24:50,138
00:25:00,138
00:25:10,140
00:25:20,140
00:25:30,140
00:25:40,140
00:25:50,141
00:26:00,143
00:26:10,145
00:26:20,144
00:26:30,143
00:26:40,144
00:26:50,145
00:27:00,146
00:27:10,148
00:27:20,145
00:27:30,146
00:27:40,145
00:27:50,145
00:28:00,145
00:28:10,146
00:28:20,146
00:28:30,146
00:28:40,148
00:28:50,151
00:29:00,150
00:29:10,147
00:29:20,148
00:29:30,146
00:29:40,146
00:29:50,145
00:30:00,144
00:30:10,144
00:30:20,145
00:30:30,147
00:30:40,147
00:30:50,145
00:31:00,146
00:31:10,147
00:31:20,145
00:31:30,140
00:31:40,137
00:31:50,134
00:32:00,131
00:32:10,130
00:32:20,129
00:32:30,130
00:32:40,133
00:32:50,133
00:33:00,130
00:33:10,130
00:33:20,130
00:33:30,133
00:33:40,139
00:33:50,141
00:34:00,142
00:34:10,143
00:34:20,140
00:34:30,141
00:34:40,139
00:34:50,140
00:35:00,140
00:35:10,142
00:35:20,141
00:35:30,141
00:35:40,140
00:35:50,140
00:36:00,142
00:36:10,142
00:36:20,141
00:36:30,143
00:36:40,144
00:36:50,144
00:37:00,145
00:37:10,147
00:37:20,147
00:37:30,146
00:37:40,146
00:37:50,145
00:38:00,145
00:38:10,144
00:38:20,144
00:38:30,143
00:38:40,142
00:38:50,141
00:39:00,139
00:39:10,140
00:39:20,141
00:39:30,143
00:39:40,143
00:39:50,143
00:40:00,147
00:40:10,148
00:40:20,148
00:40:30,147
00:40:40,147
00:40:50,147
00:41:00,145
00:41:10,142
00:41:20,140
00:41:30,142
00:41:40,143
00:41:50,142
00:42:00,143
00:42:10,144
00:42:20,147
00:42:30,147
00:42:40,148
00:42:50,150
00:43:00,150
00:43:10,150
00:43:20,154
00:43:30,155
00:43:40,155
00:43:50,153
00:44:00,151
00:44:10,152
00:44:20,151
00:44:30,151
00:44:40,150
00:44:50,147
00:45:00,147
00:45:10,149
00:45:20,150
00:45:30,147
00:45:40,145
00:45:50,141
00:46:00,137
00:46:10,133
00:46:20,130
00:46:30,129
00:46:40,130
00:46:50,130
00:47:00,128
00:47:10,128
00:47:20,130
00:47:30,126
00:47:40,126
00:47:50,125
00:48:00,125
00:48:10,127
00:48:20,127
00:48:30,127
00:48:40,132
00:48:50,134
00:49:00,134
00:49:10,141
00:49:20,148
00:49:30,150
00:49:40,148
00:49:50,147
00:50:00,147
00:50:10,147
00:50:20,147
00:50:30,148
00:50:40,153
00:50:50,158
00:51:00,159
00:51:10,160
00:51:20,158
00:51:30,154
00:51:40,151
00:51:50,146
00:52:00,144
00:52:10,140
00:52:20,137
00:52:30,141
00:52:40,142
00:52:50,144
00:53:00,148
00:53:10,150
00:53:20,152
00:53:30,153
00:53:40,154
00:53:50,154
00:54:00,154
00:54:10,153
00:54:20,148
00:54:30,145
00:54:40,145
00:54:50,145
00:55:00,143
00:55:10,143
00:55:20,143
00:55:30,142
00:55:40,142
00:55:50,142
00:56:00,140
00:56:10,138
00:56:20,138
00:56:30,139
00:56:40,146
00:56:50,146
00:57:00,142
00:57:10,140
00:57:20,140
00:57:30,137
00:57:40,135
00:57:50,134
00:58:00,131
00:58:10,131
00:58:20,129
00:58:30,131
00:58:40,130
00:58:50,132
00:59:00,131
00:59:10,131
00:59:20,134
00:59:30,138
00:59:40,140
00:59:50,142
01:00:00,143
01:00:10,142
01:00:20,138
01:00:30,137
01:00:40,136
01:00:50,132
01:01:00,127
01:01:10,123
01:01:20,123
01:01:30,122
01:01:40,120
01:01:50,120
01:02:00,116
01:02:10,115
01:02:20,115
01:02:30,115
01:02:40,115
01:02:50,117
01:03:00,115
01:03:10,113
01:03:20,112
01:03:30,112
01:03:40,109
01:03:50,107
01:04:00,108
01:04:10,113
01:04:20,115
01:04:30,112
01:04:40,117
01:04:50,120
01:05:00,120
