Time,HR
00:00:00,124
00:00:10,123
00:00:20,124
00:00:30,124
00:00:40,125
00:00:50,122
00:01:00,122
00:01:10,121
00:01:20,123
00:01:30,124
00:01:40,123
00:01:50,122
00:02:00,122
00:02:10,124
00:02:20,125
00:02:30,125
00:02:40,125
00:02:50,125
00:03:00,127
00:03:10,122
00:03:20,126
00:03:30,129
00:03:40,130
00:03:50,129
00:04:00,129
00:04:10,132
00:04:20,133
00:04:30,135
00:04:40,134
00:04:50,135
00:05:00,137
00:05:10,136
00:05:20,136
00:05:30,137
00:05:40,138
00:05:50,140
00:06:00,139
00:06:10,138
00:06:20,137
00:06:30,138
00:06:40,140
00:06:50,142
00:07:00,144
00:07:10,143
00:07:20,141
00:07:30,140
00:07:40,142
00:07:50,141
00:08:00,139
00:08:10,135
00:08:20,132
00:08:30,131
00:08:40,132
00:08:50,134
00:09:00,135
00:09:10,134
00:09:20,137
00:09:30,137
00:09:40,140
00:09:50,143
00:10:00,146
00:10:10,149
00:10:20,148
00:10:30,145
00:10:40,142
00:10:50,140
00:11:00,139
00:11:10,138
00:11:20,138
00:11:30,133
00:11:40,132
00:11:50,132
00:12:00,134
00:12:10,134
00:12:20,129
00:12:30,127
00:12:40,128
00:12:50,126
00:13:00,125
00:13:10,125
00:13:20,124
00:13:30,125
00:13:40,125
00:13:50,121
00:14:00,118
00:14:10,113
00:14:20,112
00:14:30,109
00:14:40,110
00:14:50,108
00:15:00,105
00:15:10,107
00:15:20,114
00:15:30,120
00:15:40,122
00:15:50,128
00:16:00,131
00:16:10,134
00:16:20,136
00:16:30,138
00:16:40,141
00:16:50,140
00:17:00,137
00:17:10,135
00:17:20,133
00:17:30,132
00:17:40,131
00:17:50,130
00:18:00,132
00:18:10,134
00:18:20,138
00:18:30,139
00:18:40,141
00:18:50,142
00:19:00,140
00:19:10,140
00:19:20,141
00:19:30,142
00:19:40,144
00:19:50,145
00:20:00,145
00:20:10,144
00:20:20,142
00:20:30,141
00:20:40,140
00:20:50,141
00:21:00,142
00:21:10,141
00:21:20,144
00:21:30,145
00:21:40,144
00:21:50,145
00:22:00,147
00:22:10,148
00:22:20,149
00:22:30,150
00:22:40,150
00:22:50,151
00:23:00,152
00:23:10,151
00:23:20,150
00:23:30,152
00:23:40,152
00:23:50,150
00:24:00,149
00:24:10,148
00:24:20,148
00:24:30,148
00:24:40,147
00:24:50,146
00:25:00,144
00:25:10,143
00:25:20,147
00:25:30,148
00:25:40,150
00:25:50,151
00:26:00,151
00:26:10,150
00:26:20,151
00:26:30,152
00:26:40,153
00:26:50,151
00:27:00,152
00:27:10,151
00:27:20,150
00:27:30,147
00:27:40,144
00:27:50,147
00:28:00,147
00:28:10,147
00:28:20,145
00:28:30,144
00:28:40,142
00:28:50,141
00:29:00,142
00:29:10,143
00:29:20,143
00:29:30,145
00:29:40,147
00:29:50,146
00:30:00,145
00:30:10,142
00:30:20,141
00:30:30,140
00:30:40,141
00:30:50,144
00:31:00,144
00:31:10,143
00:31:20,144
00:31:30,145
00:31:40,142
00:31:50,140
00:32:00,138
00:32:10,140
00:32:20,142
00:32:30,143
00:32:40,142
00:32:50,142
00:33:00,142
00:33:10,142
00:33:20,142
00:33:30,143
00:33:40,142
00:33:50,143
00:34:00,143
00:34:10,142
00:34:20,141
00:34:30,141
00:34:40,139
00:34:50,139
00:35:00,137
00:35:10,136
00:35:20,137
00:35:30,136
00:35:40,136
00:35:50,138
00:36:00,139
00:36:10,142
00:36:20,143
00:36:30,143
00:36:40,142
00:36:50,141
00:37:00,141
00:37:10,140
00:37:20,142
00:37:30,143
00:37:40,142
00:37:50,143
00:38:00,145
00:38:10,146
00:38:20,148
00:38:30,151
00:38:40,152
00:38:50,153
00:39:00,154
00:39:10,153
00:39:20,150
00:39:30,149
00:39:40,148
00:39:50,147
00:40:00,148
00:40:10,149
00:40:20,151
00:40:30,150
00:40:40,150
00:40:50,149
00:41:00,147
00:41:10,147
00:41:20,148
00:41:30,148
00:41:40,146
00:41:50,143
00:42:00,142
00:42:10,141
00:42:20,139
00:42:30,140
00:42:40,140
00:42:50,143
00:43:00,145
00:43:10,144
00:43:20,143
00:43:30,140
00:43:40,139
00:43:50,139
00:44:00,139
