Time,HR
20:35:43,61
20:35:44,61
20:35:45,61
20:35:46,61
20:35:47,68
20:35:48,71
20:35:49,76
20:35:50,78
20:35:51,82
20:35:52,82
20:35:53,87
20:35:54,87
20:35:55,87
20:35:56,89
20:35:57,91
20:35:58,91
20:35:59,93
20:36:00,93
20:36:01,95
20:36:02,97
20:36:03,97
20:36:04,99
20:36:05,101
20:36:06,103
20:36:07,104
20:36:08,105
20:36:09,107
20:36:10,108
20:36:11,109
20:36:12,110
20:36:13,111
20:36:14,112
20:36:15,112
20:36:16,113
20:36:17,114
20:36:18,115
20:36:19,116
20:36:20,116
20:36:21,117
20:36:22,118
20:36:23,118
20:36:24,119
20:36:25,119
20:36:26,119
20:36:27,119
20:36:28,120
20:36:29,120
20:36:30,120
20:36:31,120
20:36:32,121
20:36:33,121
20:36:34,122
20:36:35,122
20:36:36,123
20:36:37,124
20:36:38,124
20:36:39,125
20:36:40,126
20:36:41,127
20:36:42,127
20:36:43,128
20:36:44,128
20:36:45,129
20:36:46,129
20:36:47,129
20:36:48,129
20:36:49,129
20:36:50,129
20:36:51,128
20:36:52,129
20:36:53,128
20:36:54,128
20:36:55,128
20:36:56,128
20:36:57,128
20:36:58,128
20:36:59,128
20:37:00,128
20:37:01,128
20:37:02,127
20:37:03,127
20:37:04,126
20:37:05,125
20:37:06,125
20:37:07,125
20:37:08,125
20:37:09,124
20:37:10,125
20:37:11,125
20:37:12,125
20:37:13,125
20:37:14,125
20:37:15,126
20:37:16,126
20:37:17,126
20:37:18,126
20:37:19,126
20:37:20,126
20:37:21,126
20:37:22,126
20:37:23,126
20:37:24,127
20:37:25,127
20:37:26,127
20:37:27,127
20:37:28,127
20:37:29,127
20:37:30,127
20:37:31,127
20:37:32,127
20:37:33,127
20:37:34,127
20:37:35,127
20:37:36,127
20:37:37,127
20:37:38,127
20:37:39,127
20:37:40,127
20:37:41,127
20:37:42,127
20:37:43,126
20:37:44,126
20:37:45,126
20:37:46,126
20:37:47,126
20:37:48,125
20:37:49,125
20:37:50,124
20:37:51,124
20:37:52,123
20:37:53,123
20:37:54,123
20:37:55,122
20:37:56,121
20:37:57,120
20:37:58,118
20:37:59,118
20:38:00,118
20:38:01,117
20:38:02,117
20:38:03,118
20:38:04,118
20:38:05,118
20:38:06,119
20:38:07,119
20:38:08,119
20:38:09,119
20:38:10,119
20:38:11,119
20:38:12,119
20:38:13,119
20:38:14,120
20:38:15,120
20:38:16,120
20:38:17,121
20:38:18,121
20:38:19,121
20:38:20,122
20:38:21,123
20:38:22,124
20:38:23,124
20:38:24,125
20:38:25,125
20:38:26,125
20:38:27,125
20:38:28,126
20:38:29,126
20:38:30,126
20:38:31,126
20:38:32,126
20:38:33,126
20:38:34,126
20:38:35,126
20:38:36,127
20:38:37,127
20:38:38,127
20:38:39,128
20:38:40,128
20:38:41,128
20:38:42,128
20:38:43,128
20:38:44,128
20:38:45,128
20:38:46,128
20:38:47,128
20:38:48,128
20:38:49,129
20:38:50,129
20:38:51,129
20:38:52,129
20:38:53,129
20:38:54,128
20:38:55,129
20:38:56,128
20:38:57,128
20:38:58,128
20:38:59,128
20:39:00,128
20:39:01,128
20:39:02,128
20:39:03,128
20:39:04,128
20:39:05,127
20:39:06,128
20:39:07,128
20:39:08,128
20:39:09,128
20:39:10,128
20:39:11,128
20:39:12,128
20:39:13,128
20:39:14,128
20:39:15,128
20:39:16,128
20:39:17,128
20:39:18,128
20:39:19,127
20:39:20,127
20:39:21,127
20:39:22,127
20:39:23,127
20:39:24,127
20:39:25,127
20:39:26,127
20:39:27,127
20:39:28,128
20:39:29,128
20:39:30,128
20:39:31,128
20:39:32,128
20:39:33,128
20:39:34,127
20:39:35,127
20:39:36,126
20:39:37,126
20:39:38,126
20:39:39,126
20:39:40,126
20:39:41,126
20:39:42,127
20:39:43,126
20:39:44,126
20:39:45,126
20:39:46,126
20:39:47,126
20:39:48,126
20:39:49,125
20:39:50,126
20:39:51,126
20:39:52,126
20:39:53,126
20:39:54,126
20:39:55,126
20:39:56,126
20:39:57,126
20:39:58,126
20:39:59,127
20:40:00,127
20:40:01,127
20:40:02,128
20:40:03,127
20:40:04,127
20:40:05,127
20:40:06,127
20:40:07,128
20:40:08,128
20:40:09,129
20:40:10,129
20:40:11,129
20:40:12,129
20:40:13,129
20:40:14,129
20:40:15,128
20:40:16,128
20:40:17,128
20:40:18,128
20:40:19,128
20:40:20,128
20:40:21,128
20:40:22,127
20:40:23,127
20:40:24,126
20:40:25,125
20:40:26,124
20:40:27,125
20:40:28,125
20:40:29,125
20:40:30,126
20:40:31,126
20:40:32,127
20:40:33,127
20:40:34,127
20:40:35,128
20:40:36,129
20:40:37,129
20:40:38,129
20:40:39,129
20:40:40,129
20:40:41,129
20:40:42,129
20:40:43,129
20:40:44,129
20:40:45,129
20:40:46,130
20:40:47,130
20:40:48,131
20:40:49,131
20:40:50,131
20:40:51,132
20:40:52,132
20:40:53,132
20:40:54,132
20:40:55,133
20:40:56,133
20:40:57,133
20:40:58,133
20:40:59,133
20:41:00,133
20:41:01,133
20:41:02,133
20:41:03,133
20:41:04,133
20:41:05,132
20:41:06,132
20:41:07,131
20:41:08,131
20:41:09,131
20:41:10,130
20:41:11,130
20:41:12,130
20:41:13,130
20:41:14,130
20:41:15,130
20:41:16,129
20:41:17,129
20:41:18,129
20:41:19,129
20:41:20,129
20:41:21,129
20:41:22,129
20:41:23,129
20:41:24,128
20:41:25,128
20:41:26,128
20:41:27,127
20:41:28,127
20:41:29,127
20:41:30,127
20:41:31,128
20:41:32,128
20:41:33,128
20:41:34,128
20:41:35,128
20:41:36,128
20:41:37,129
20:41:38,129
20:41:39,129
20:41:40,129
20:41:41,130
20:41:42,130
20:41:43,130
20:41:44,130
20:41:45,130
20:41:46,130
20:41:47,130
20:41:48,130
20:41:49,130
20:41:50,131
20:41:51,131
20:41:52,131
20:41:53,131
20:41:54,131
20:41:55,131
20:41:56,131
20:41:57,131
20:41:58,131
20:41:59,131
20:42:00,131
20:42:01,131
20:42:02,131
20:42:03,131
20:42:04,132
20:42:05,132
20:42:06,132
20:42:07,132
20:42:08,132
20:42:09,132
20:42:10,133
20:42:11,133
20:42:12,133
20:42:13,134
20:42:14,134
