Time;HR
21:46:07;65
21:46:08;65
21:46:09;64
21:46:10;64
21:46:11;65
21:46:12;65
21:46:13;65
21:46:14;75
21:46:15;78
21:46:16;81
21:46:17;82
21:46:18;87
21:46:19;89
21:46:20;92
21:46:21;95
21:46:22;96
21:46:23;97
21:46:24;98
21:46:25;99
21:46:26;99
21:46:27;100
21:46:28;101
21:46:29;102
21:46:30;103
21:46:31;103
21:46:32;103
21:46:33;103
21:46:34;104
21:46:35;104
21:46:36;104
21:46:37;104
21:46:38;103
21:46:39;105
21:46:40;106
21:46:41;106
21:46:42;107
21:46:43;107
21:46:44;107
21:46:45;107
21:46:46;108
21:46:47;108
21:46:48;107
21:46:49;108
21:46:50;109
21:46:51;110
21:46:52;110
21:46:53;111
21:46:54;112
21:46:55;113
21:46:56;114
21:46:57;115
21:46:58;116
21:46:59;116
21:47:00;117
21:47:01;118
21:47:02;119
21:47:03;119
21:47:04;120
21:47:05;120
21:47:06;120
21:47:07;121
21:47:08;121
21:47:09;122
21:47:10;122
21:47:11;122
21:47:12;123
21:47:13;123
21:47:14;123
21:47:15;123
21:47:16;123
21:47:17;123
21:47:18;123
21:47:19;123
21:47:20;123
21:47:21;123
21:47:22;123
21:47:23;123
21:47:24;123
21:47:25;123
21:47:26;123
21:47:27;123
21:47:28;123
21:47:29;124
21:47:30;125
21:47:31;125
21:47:32;126
21:47:33;126
21:47:34;126
21:47:35;126
21:47:36;126
21:47:37;126
21:47:38;126
21:47:39;127
21:47:40;127
21:47:41;127
21:47:42;127
21:47:43;127
21:47:44;127
21:47:45;127
21:47:46;127
21:47:47;127
21:47:48;128
21:47:49;128
21:47:50;128
21:47:51;128
21:47:52;127
21:47:53;127
21:47:54;128
21:47:55;129
21:47:56;129
21:47:57;129
21:47:58;128
21:47:59;128
21:48:00;128
21:48:01;127
21:48:02;126
21:48:03;126
21:48:04;126
21:48:05;126
21:48:06;126
21:48:07;126
21:48:08;126
21:48:09;125
21:48:10;125
21:48:11;125
21:48:12;125
21:48:13;125
21:48:14;125
21:48:15;125
21:48:16;125
21:48:17;125
21:48:18;125
21:48:19;125
21:48:20;126
21:48:21;126
21:48:22;126
21:48:23;126
21:48:24;126
21:48:25;126
21:48:26;126
21:48:27;126
21:48:28;126
21:48:29;125
21:48:30;125
21:48:31;126
21:48:32;125
21:48:33;125
21:48:34;124
21:48:35;124
21:48:36;124
21:48:37;124
21:48:38;124
21:48:39;124
21:48:40;124
21:48:41;123
21:48:42;124
21:48:43;123
21:48:44;124
21:48:45;124
21:48:46;124
21:48:47;125
21:48:48;125
21:48:49;126
21:48:50;126
21:48:51;126
21:48:52;126
21:48:53;127
21:48:54;126
21:48:55;126
21:48:56;126
21:48:57;126
21:48:58;126
21:48:59;126
21:49:00;126
21:49:01;126
21:49:02;126
21:49:03;126
21:49:04;126
21:49:05;126
21:49:06;126
21:49:07;126
21:49:08;126
21:49:09;126
21:49:10;125
21:49:11;124
21:49:12;124
21:49:13;124
21:49:14;123
21:49:15;124
21:49:16;123
21:49:17;123
21:49:18;123
21:49:19;123
21:49:20;123
21:49:21;123
21:49:22;124
21:49:23;124
21:49:24;124
21:49:25;124
21:49:26;124
21:49:27;124
21:49:28;124
21:49:29;125
21:49:30;125
21:49:31;125
21:49:32;124
21:49:33;124
21:49:34;123
21:49:35;123
21:49:36;123
21:49:37;122
21:49:38;122
21:49:39;122
21:49:40;122
21:49:41;122
21:49:42;122
21:49:43;122
21:49:44;122
21:49:45;122
21:49:46;122
21:49:47;122
21:49:48;122
21:49:49;121
21:49:50;121
21:49:51;121
21:49:52;121
21:49:53;121
21:49:54;121
21:49:55;122
21:49:56;122
21:49:57;122
