Time,HR
2015-01-24T12:42:25.000Z,87
2015-01-24T12:42:27.000Z,89
2015-01-24T12:42:28.000Z,92
2015-01-24T12:42:29.000Z,93
2015-01-24T12:42:30.000Z,97
2015-01-24T12:42:31.000Z,100
2015-01-24T12:42:33.000Z,103
2015-01-24T12:42:35.000Z,107
2015-01-24T12:42:39.000Z,110
2015-01-24T12:42:40.000Z,111
2015-01-24T12:42:46.000Z,114
2015-01-24T12:42:50.000Z,115
2015-01-24T12:42:57.000Z,116
2015-01-24T12:43:00.000Z,116
2015-01-24T12:43:04.000Z,119
2015-01-24T12:43:10.000Z,120
2015-01-24T12:43:15.000Z,123
2015-01-24T12:43:20.000Z,125
2015-01-24T12:43:25.000Z,128
2015-01-24T12:43:30.000Z,129
2015-01-24T12:43:36.000Z,132
2015-01-24T12:43:40.000Z,132
2015-01-24T12:43:47.000Z,133
2015-01-24T12:43:50.000Z,134
2015-01-24T12:43:58.000Z,136
2015-01-24T12:44:00.000Z,136
2015-01-24T12:44:09.000Z,135
2015-01-24T12:44:10.000Z,134
2015-01-24T12:44:42.000Z,126
2015-01-24T12:44:45.000Z,124
2015-01-24T12:44:50.000Z,124
2015-01-24T12:44:58.000Z,126
2015-01-24T12:45:00.000Z,126
2015-01-24T12:45:07.000Z,130
2015-01-24T12:45:10.000Z,131
2015-01-24T12:45:16.000Z,134
2015-01-24T12:45:20.000Z,136
2015-01-24T12:45:27.000Z,138
2015-01-24T12:45:30.000Z,139
2015-01-24T12:45:36.000Z,142
2015-01-24T12:45:40.000Z,143
2015-01-24T12:45:47.000Z,145
2015-01-24T12:45:50.000Z,146
2015-01-24T12:45:57.000Z,149
2015-01-24T12:46:00.000Z,151
2015-01-24T12:46:06.000Z,154
2015-01-24T12:46:10.000Z,153
2015-01-24T12:46:17.000Z,153
2015-01-24T12:46:20.000Z,152
2015-01-24T12:46:27.000Z,153
2015-01-24T12:46:30.000Z,154
2015-01-24T12:46:37.000Z,154
2015-01-24T12:46:40.000Z,153
2015-01-24T12:46:47.000Z,150
2015-01-24T12:46:50.000Z,147
