Time,HR
2015-02-26T17:00:05.000Z,78
2015-02-26T17:00:06.000Z,80
2015-02-26T17:00:12.000Z,90
2015-02-26T17:00:14.000Z,93
2015-02-26T17:00:15.000Z,97
2015-02-26T17:00:17.000Z,100
2015-02-26T17:00:19.000Z,103
2015-02-26T17:00:23.000Z,106
2015-02-26T17:00:27.000Z,109
2015-02-26T17:00:30.000Z,111
2015-02-26T17:00:34.000Z,114
2015-02-26T17:00:37.000Z,114
2015-02-26T17:00:45.000Z,117
2015-02-26T17:00:47.000Z,118
2015-02-26T17:00:54.000Z,121
2015-02-26T17:00:57.000Z,123
2015-02-26T17:01:00.000Z,127
2015-02-26T17:01:07.000Z,127
2015-02-26T17:01:16.000Z,129
2015-02-26T17:01:17.000Z,129
2015-02-26T17:01:26.000Z,130
2015-02-26T17:01:27.000Z,130
2015-02-26T17:01:34.000Z,127
2015-02-26T17:01:37.000Z,125
2015-02-26T17:01:41.000Z,128
2015-02-26T17:01:47.000Z,131
2015-02-26T17:01:55.000Z,132
2015-02-26T17:01:57.000Z,132
2015-02-26T17:02:05.000Z,132
2015-02-26T17:02:07.000Z,132
2015-02-26T17:02:16.000Z,132
2015-02-26T17:02:17.000Z,132
2015-02-26T17:02:26.000Z,134
2015-02-26T17:02:27.000Z,134
2015-02-26T17:02:35.000Z,137
2015-02-26T17:02:37.000Z,137
2015-02-26T17:02:46.000Z,139
2015-02-26T17:02:47.000Z,140
2015-02-26T17:02:55.000Z,140
2015-02-26T17:02:57.000Z,140
2015-02-26T17:03:05.000Z,140
2015-02-26T17:03:07.000Z,141
2015-02-26T17:03:15.000Z,139
2015-02-26T17:03:17.000Z,140
2015-02-26T17:03:25.000Z,141
2015-02-26T17:03:27.000Z,141
2015-02-26T17:03:35.000Z,142
2015-02-26T17:03:37.000Z,141
2015-02-26T17:03:46.000Z,142
2015-02-26T17:03:47.000Z,141
2015-02-26T17:03:54.000Z,138
2015-02-26T17:03:57.000Z,136
2015-02-26T17:04:06.000Z,137
2015-02-26T17:04:07.000Z,138
2015-02-26T17:04:12.000Z,141
2015-02-26T17:04:17.000Z,141
2015-02-26T17:04:26.000Z,143
2015-02-26T17:04:27.000Z,142
2015-02-26T17:04:35.000Z,144
2015-02-26T17:04:37.000Z,146
2015-02-26T17:04:45.000Z,146
2015-02-26T17:04:47.000Z,146
2015-02-26T17:04:55.000Z,146
2015-02-26T17:04:57.000Z,146
2015-02-26T17:05:05.000Z,148
2015-02-26T17:05:07.000Z,148
2015-02-26T17:05:15.000Z,148
2015-02-26T17:05:17.000Z,148
2015-02-26T17:05:25.000Z,149
2015-02-26T17:05:27.000Z,148
2015-02-26T17:05:35.000Z,148
2015-02-26T17:05:37.000Z,147
2015-02-26T17:05:45.000Z,147
2015-02-26T17:05:47.000Z,148
2015-02-26T17:05:55.000Z,147
2015-02-26T17:05:57.000Z,147
2015-02-26T17:06:05.000Z,148
2015-02-26T17:06:07.000Z,149
2015-02-26T17:06:15.000Z,150
2015-02-26T17:06:17.000Z,149
2015-02-26T17:06:26.000Z,149
2015-02-26T17:06:27.000Z,149
2015-02-26T17:06:35.000Z,150
2015-02-26T17:06:37.000Z,150
2015-02-26T17:06:45.000Z,149
2015-02-26T17:06:47.000Z,150
2015-02-26T17:06:56.000Z,149
2015-02-26T17:06:57.000Z,149
2015-02-26T17:07:06.000Z,148
2015-02-26T17:07:07.000Z,148
2015-02-26T17:07:15.000Z,148
2015-02-26T17:07:17.000Z,148
2015-02-26T17:07:22.000Z,145
2015-02-26T17:07:27.000Z,145
2015-02-26T17:07:31.000Z,148
2015-02-26T17:07:35.000Z,151
2015-02-26T17:07:37.000Z,151
2015-02-26T17:07:41.000Z,154
2015-02-26T17:07:47.000Z,155
2015-02-26T17:07:55.000Z,155
2015-02-26T17:07:57.000Z,155
2015-02-26T17:08:05.000Z,154
2015-02-26T17:08:07.000Z,154
2015-02-26T17:08:15.000Z,153
2015-02-26T17:08:17.000Z,151
2015-02-26T17:08:25.000Z,149
2015-02-26T17:08:27.000Z,149
2015-02-26T17:08:35.000Z,148
2015-02-26T17:08:37.000Z,148
2015-02-26T17:08:46.000Z,150
2015-02-26T17:08:47.000Z,150
2015-02-26T17:08:56.000Z,151
2015-02-26T17:08:57.000Z,150
2015-02-26T17:09:05.000Z,151
2015-02-26T17:09:07.000Z,150
2015-02-26T17:09:15.000Z,150
2015-02-26T17:09:17.000Z,150
2015-02-26T17:09:25.000Z,150
2015-02-26T17:09:27.000Z,151
2015-02-26T17:09:35.000Z,151
2015-02-26T17:09:37.000Z,151
2015-02-26T17:09:45.000Z,153
2015-02-26T17:09:47.000Z,154
2015-02-26T17:09:55.000Z,154
2015-02-26T17:09:57.000Z,154
2015-02-26T17:10:05.000Z,155
2015-02-26T17:10:07.000Z,154
2015-02-26T17:10:15.000Z,154
2015-02-26T17:10:17.000Z,154
2015-02-26T17:10:25.000Z,153
2015-02-26T17:10:27.000Z,152
2015-02-26T17:10:35.000Z,153
2015-02-26T17:10:37.000Z,153
2015-02-26T17:10:45.000Z,154
2015-02-26T17:10:47.000Z,154
2015-02-26T17:10:55.000Z,155
2015-02-26T17:10:57.000Z,155
2015-02-26T17:11:05.000Z,154
2015-02-26T17:11:07.000Z,154
2015-02-26T17:11:15.000Z,153
2015-02-26T17:11:17.000Z,152
2015-02-26T17:11:25.000Z,151
2015-02-26T17:11:27.000Z,150
2015-02-26T17:11:34.000Z,153
2015-02-26T17:11:37.000Z,154
2015-02-26T17:11:42.000Z,157
2015-02-26T17:11:47.000Z,156
2015-02-26T17:11:55.000Z,156
2015-02-26T17:11:57.000Z,155
2015-02-26T17:12:05.000Z,155
2015-02-26T17:12:07.000Z,155
2015-02-26T17:12:15.000Z,153
2015-02-26T17:12:17.000Z,153
2015-02-26T17:12:25.000Z,153
2015-02-26T17:12:27.000Z,153
2015-02-26T17:12:36.000Z,154
2015-02-26T17:12:37.000Z,154
2015-02-26T17:12:45.000Z,156
2015-02-26T17:12:47.000Z,157
2015-02-26T17:12:55.000Z,155
2015-02-26T17:12:57.000Z,155
2015-02-26T17:13:05.000Z,155
2015-02-26T17:13:07.000Z,155
2015-02-26T17:13:09.000Z,155
2015-02-26T17:13:17.000Z,155
2015-02-26T17:13:25.000Z,157
2015-02-26T17:13:27.000Z,157
2015-02-26T17:13:35.000Z,155
2015-02-26T17:13:37.000Z,155
2015-02-26T17:13:45.000Z,155
2015-02-26T17:13:47.000Z,156
2015-02-26T17:13:55.000Z,154
2015-02-26T17:13:57.000Z,155
2015-02-26T17:14:06.000Z,155
2015-02-26T17:14:07.000Z,155
2015-02-26T17:14:15.000Z,155
2015-02-26T17:14:17.000Z,154
2015-02-26T17:14:25.000Z,155
2015-02-26T17:14:27.000Z,155
2015-02-26T17:14:35.000Z,155
2015-02-26T17:14:37.000Z,154
2015-02-26T17:14:45.000Z,153
2015-02-26T17:14:47.000Z,152
2015-02-26T17:14:51.000Z,149
2015-02-26T17:14:57.000Z,149
2015-02-26T17:15:02.000Z,152
2015-02-26T17:15:07.000Z,155
2015-02-26T17:15:14.000Z,158
2015-02-26T17:15:17.000Z,158
2015-02-26T17:15:25.000Z,157
2015-02-26T17:15:27.000Z,158
2015-02-26T17:15:35.000Z,159
2015-02-26T17:15:37.000Z,158
2015-02-26T17:15:45.000Z,156
2015-02-26T17:15:47.000Z,157
2015-02-26T17:15:55.000Z,156
2015-02-26T17:15:57.000Z,156
2015-02-26T17:16:05.000Z,157
2015-02-26T17:16:07.000Z,157
2015-02-26T17:16:15.000Z,157
2015-02-26T17:16:17.000Z,157
2015-02-26T17:16:25.000Z,156
2015-02-26T17:16:27.000Z,156
2015-02-26T17:16:35.000Z,155
2015-02-26T17:16:37.000Z,156
2015-02-26T17:16:45.000Z,157
2015-02-26T17:16:47.000Z,157
2015-02-26T17:16:55.000Z,158
2015-02-26T17:16:57.000Z,158
2015-02-26T17:17:05.000Z,157
2015-02-26T17:17:07.000Z,157
2015-02-26T17:17:15.000Z,159
2015-02-26T17:17:17.000Z,158
2015-02-26T17:17:25.000Z,159
2015-02-26T17:17:27.000Z,158
2015-02-26T17:17:35.000Z,158
2015-02-26T17:17:37.000Z,159
2015-02-26T17:17:46.000Z,160
2015-02-26T17:17:47.000Z,160
2015-02-26T17:17:55.000Z,160
2015-02-26T17:17:57.000Z,159
2015-02-26T17:18:05.000Z,158
2015-02-26T17:18:07.000Z,158
2015-02-26T17:18:15.000Z,157
2015-02-26T17:18:17.000Z,157
2015-02-26T17:18:25.000Z,156
2015-02-26T17:18:27.000Z,155
2015-02-26T17:18:35.000Z,157
2015-02-26T17:18:37.000Z,158
2015-02-26T17:18:46.000Z,158
2015-02-26T17:18:47.000Z,158
2015-02-26T17:18:56.000Z,158
2015-02-26T17:18:57.000Z,158
2015-02-26T17:19:05.000Z,157
2015-02-26T17:19:07.000Z,157
2015-02-26T17:19:16.000Z,155
2015-02-26T17:19:17.000Z,154
2015-02-26T17:19:22.000Z,151
2015-02-26T17:19:27.000Z,150
2015-02-26T17:19:31.000Z,153
2015-02-26T17:19:37.000Z,155
2015-02-26T17:19:45.000Z,157
2015-02-26T17:19:47.000Z,156
2015-02-26T17:19:55.000Z,158
2015-02-26T17:19:57.000Z,158
2015-02-26T17:20:05.000Z,160
2015-02-26T17:20:07.000Z,160
2015-02-26T17:20:16.000Z,161
2015-02-26T17:20:17.000Z,161
2015-02-26T17:20:24.000Z,161
2015-02-26T17:20:27.000Z,159
2015-02-26T17:20:35.000Z,159
2015-02-26T17:20:37.000Z,159
2015-02-26T17:20:45.000Z,159
2015-02-26T17:20:47.000Z,158
2015-02-26T17:20:55.000Z,159
2015-02-26T17:20:57.000Z,159
2015-02-26T17:21:05.000Z,158
2015-02-26T17:21:07.000Z,158
2015-02-26T17:21:15.000Z,157
2015-02-26T17:21:17.000Z,157
2015-02-26T17:21:26.000Z,156
2015-02-26T17:21:27.000Z,156
2015-02-26T17:21:36.000Z,157
2015-02-26T17:21:37.000Z,157
2015-02-26T17:21:45.000Z,159
2015-02-26T17:21:47.000Z,158
2015-02-26T17:21:55.000Z,159
2015-02-26T17:21:57.000Z,159
2015-02-26T17:22:05.000Z,159
2015-02-26T17:22:07.000Z,157
2015-02-26T17:22:15.000Z,157
2015-02-26T17:22:17.000Z,156
2015-02-26T17:22:25.000Z,157
2015-02-26T17:22:27.000Z,157
2015-02-26T17:22:36.000Z,157
2015-02-26T17:22:37.000Z,158
2015-02-26T17:22:46.000Z,158
2015-02-26T17:22:47.000Z,159
2015-02-26T17:22:55.000Z,160
2015-02-26T17:22:57.000Z,160
2015-02-26T17:23:05.000Z,159
2015-02-26T17:23:07.000Z,160
2015-02-26T17:23:15.000Z,161
2015-02-26T17:23:17.000Z,160
2015-02-26T17:23:25.000Z,160
2015-02-26T17:23:27.000Z,160
2015-02-26T17:23:35.000Z,161
2015-02-26T17:23:37.000Z,161
2015-02-26T17:23:45.000Z,160
2015-02-26T17:23:47.000Z,161
2015-02-26T17:23:56.000Z,160
2015-02-26T17:23:57.000Z,161
2015-02-26T17:24:06.000Z,161
2015-02-26T17:24:07.000Z,161
2015-02-26T17:24:15.000Z,162
2015-02-26T17:24:17.000Z,162
2015-02-26T17:24:25.000Z,162
2015-02-26T17:24:27.000Z,161
2015-02-26T17:24:35.000Z,160
2015-02-26T17:24:37.000Z,160
2015-02-26T17:24:45.000Z,158
2015-02-26T17:24:47.000Z,157
2015-02-26T17:24:55.000Z,156
2015-02-26T17:24:57.000Z,156
2015-02-26T17:25:05.000Z,158
2015-02-26T17:25:07.000Z,158
2015-02-26T17:25:13.000Z,161
2015-02-26T17:25:17.000Z,162
2015-02-26T17:25:25.000Z,161
2015-02-26T17:25:27.000Z,161
2015-02-26T17:25:35.000Z,159
2015-02-26T17:25:37.000Z,159
2015-02-26T17:25:45.000Z,159
2015-02-26T17:25:47.000Z,157
2015-02-26T17:25:53.000Z,157
2015-02-26T17:25:57.000Z,156
2015-02-26T17:26:05.000Z,156
2015-02-26T17:26:07.000Z,156
2015-02-26T17:26:15.000Z,157
2015-02-26T17:26:17.000Z,157
2015-02-26T17:26:25.000Z,156
2015-02-26T17:26:27.000Z,156
2015-02-26T17:26:36.000Z,158
2015-02-26T17:26:37.000Z,158
2015-02-26T17:26:45.000Z,158
2015-02-26T17:26:47.000Z,157
2015-02-26T17:26:55.000Z,157
2015-02-26T17:26:57.000Z,157
2015-02-26T17:27:05.000Z,157
2015-02-26T17:27:07.000Z,157
2015-02-26T17:27:15.000Z,158
2015-02-26T17:27:17.000Z,159
2015-02-26T17:27:25.000Z,157
2015-02-26T17:27:27.000Z,157
2015-02-26T17:27:35.000Z,159
2015-02-26T17:27:37.000Z,159
2015-02-26T17:27:45.000Z,157
2015-02-26T17:27:47.000Z,156
2015-02-26T17:27:56.000Z,154
2015-02-26T17:27:57.000Z,154
2015-02-26T17:28:05.000Z,157
2015-02-26T17:28:07.000Z,158
2015-02-26T17:28:15.000Z,160
2015-02-26T17:28:17.000Z,160
2015-02-26T17:28:25.000Z,159
2015-02-26T17:28:27.000Z,159
2015-02-26T17:28:35.000Z,160
2015-02-26T17:28:37.000Z,160
2015-02-26T17:28:45.000Z,159
2015-02-26T17:28:47.000Z,159
2015-02-26T17:28:56.000Z,157
2015-02-26T17:28:57.000Z,158
2015-02-26T17:29:06.000Z,158
2015-02-26T17:29:07.000Z,158
2015-02-26T17:29:15.000Z,158
2015-02-26T17:29:17.000Z,158
2015-02-26T17:29:25.000Z,158
2015-02-26T17:29:27.000Z,158
2015-02-26T17:29:35.000Z,157
2015-02-26T17:29:37.000Z,157
2015-02-26T17:29:45.000Z,159
2015-02-26T17:29:47.000Z,158
2015-02-26T17:29:55.000Z,159
2015-02-26T17:29:57.000Z,159
2015-02-26T17:30:05.000Z,159
2015-02-26T17:30:07.000Z,160
2015-02-26T17:30:15.000Z,161
