Time,HR
00:00:00,51
00:00:10,53
00:00:20,58
00:00:30,65
00:00:40,71
00:00:50,79
00:01:00,66
00:01:10,57
00:01:20,59
00:01:30,57
00:01:40,58
00:01:50,55
00:02:00,55
00:02:10,57
00:02:20,67
00:02:30,70
00:02:40,72
00:02:50,72
00:03:00,66
00:03:10,68
00:03:20,59
00:03:30,57
00:03:40,55
00:03:50,57
00:04:00,57
00:04:10,54
00:04:20,54
00:04:30,54
00:04:40,56
00:04:50,57
00:05:00,55
00:05:10,56
00:05:20,57
00:05:30,58
00:05:40,61
00:05:50,74
00:06:00,84
00:06:10,82
00:06:20,78
00:06:30,75
00:06:40,69
00:06:50,69
00:07:00,67
00:07:10,64
00:07:20,64
00:07:30,63
00:07:40,63
00:07:50,62
00:08:00,65
00:08:10,68
00:08:20,76
00:08:30,74
00:08:40,81
00:08:50,84
00:09:00,87
00:09:10,87
00:09:20,89
00:09:30,87
00:09:40,87
00:09:50,79
00:10:00,83
00:10:10,78
00:10:20,71
00:10:30,68
00:10:40,70
00:10:50,87
00:11:00,93
00:11:10,105
00:11:20,108
00:11:30,111
00:11:40,112
00:11:50,114
00:12:00,116
00:12:10,118
00:12:20,119
00:12:30,122
00:12:40,122
00:12:50,118
00:13:00,119
00:13:10,120
00:13:20,121
00:13:30,121
00:13:40,121
00:13:50,119
00:14:00,119
00:14:10,120
00:14:20,120
00:14:30,121
00:14:40,120
00:14:50,120
00:15:00,121
00:15:10,124
00:15:20,125
00:15:30,127
00:15:40,128
00:15:50,127
00:16:00,129
00:16:10,128
00:16:20,127
00:16:30,125
00:16:40,125
00:16:50,123
00:17:00,124
00:17:10,125
00:17:20,125
00:17:30,126
00:17:40,125
00:17:50,124
00:18:00,123
00:18:10,125
00:18:20,126
00:18:30,126
00:18:40,126
00:18:50,126
00:19:00,125
00:19:10,127
00:19:20,127
00:19:30,128
00:19:40,129
00:19:50,129
00:20:00,129
00:20:10,129
00:20:20,128
00:20:30,128
00:20:40,130
00:20:50,128
00:21:00,128
00:21:10,128
00:21:20,129
00:21:30,130
00:21:40,129
00:21:50,129
00:22:00,130
00:22:10,130
00:22:20,132
00:22:30,133
00:22:40,133
00:22:50,131
00:23:00,130
00:23:10,128
00:23:20,127
00:23:30,127
00:23:40,129
00:23:50,128
00:24:00,128
00:24:10,128
00:24:20,128
00:24:30,128
00:24:40,128
00:24:50,129
00:25:00,131
00:25:10,132
00:25:20,131
00:25:30,131
