Time,HR
00:00:00,71
00:00:10,85
00:00:20,79
00:00:30,74
00:00:40,70
00:00:50,63
00:01:00,63
00:01:10,63
00:01:20,61
00:01:30,59
00:01:40,59
00:01:50,60
00:02:00,62
00:02:10,62
00:02:20,64
00:02:30,60
00:02:40,61
00:02:50,62
00:03:00,65
00:03:10,74
00:03:20,77
00:03:30,79
00:03:40,83
00:03:50,87
00:04:00,86
00:04:10,85
00:04:20,87
00:04:30,89
00:04:40,84
00:04:50,91
00:05:00,93
00:05:10,92
00:05:20,70
00:05:30,87
00:05:40,93
00:05:50,91
00:06:00,88
00:06:10,90
00:06:20,94
00:06:30,94
00:06:40,91
00:06:50,86
00:07:00,88
00:07:10,91
00:07:20,97
00:07:30,94
00:07:40,94
00:07:50,103
00:08:00,103
00:08:10,108
00:08:20,110
00:08:30,108
00:08:40,107
00:08:50,101
00:09:00,96
00:09:10,93
00:09:20,89
00:09:30,94
00:09:40,98
00:09:50,97
00:10:00,96
00:10:10,103
00:10:20,110
00:10:30,113
00:10:40,117
00:10:50,118
00:11:00,114
00:11:10,108
00:11:20,105
00:11:30,95
00:11:40,93
00:11:50,79
00:12:00,64
00:12:10,65
00:12:20,69
00:12:30,78
00:12:40,72
00:12:50,85
00:13:00,93
00:13:10,106
00:13:20,119
00:13:30,125
00:13:40,127
00:13:50,131
00:14:00,134
00:14:10,135
00:14:20,137
00:14:30,137
00:14:40,138
00:14:50,138
00:15:00,138
00:15:10,139
00:15:20,140
00:15:30,139
00:15:40,137
00:15:50,136
00:16:00,136
00:16:10,137
00:16:20,139
00:16:30,139
00:16:40,139
00:16:50,141
00:17:00,141
00:17:10,141
00:17:20,142
00:17:30,143
00:17:40,143
00:17:50,143
00:18:00,142
00:18:10,142
00:18:20,140
00:18:30,139
00:18:40,139
00:18:50,140
00:19:00,140
00:19:10,140
00:19:20,140
00:19:30,142
00:19:40,143
00:19:50,144
00:20:00,145
00:20:10,145
00:20:20,145
00:20:30,145
00:20:40,144
00:20:50,143
00:21:00,142
00:21:10,143
00:21:20,143
00:21:30,143
00:21:40,143
00:21:50,143
00:22:00,144
00:22:10,144
00:22:20,145
00:22:30,145
00:22:40,143
00:22:50,142
00:23:00,143
00:23:10,144
00:23:20,144
00:23:30,145
00:23:40,147
00:23:50,147
00:24:00,147
00:24:10,147
00:24:20,147
00:24:30,148
00:24:40,148
00:24:50,147
00:25:00,147
00:25:10,146
00:25:20,146
00:25:30,146
00:25:40,144
00:25:50,142
00:26:00,142
00:26:10,142
00:26:20,141
00:26:30,141
00:26:40,141
00:26:50,142
00:27:00,143
00:27:10,144
00:27:20,144
00:27:30,144
00:27:40,143
00:27:50,144
00:28:00,144
00:28:10,144
00:28:20,144
00:28:30,144
00:28:40,144
00:28:50,145
00:29:00,147
00:29:10,147
00:29:20,147
00:29:30,147
00:29:40,148
00:29:50,149
00:30:00,149
00:30:10,150
00:30:20,150
00:30:30,149
00:30:40,149
00:30:50,149
00:31:00,148
00:31:10,148
00:31:20,147
00:31:30,147
00:31:40,147
00:31:50,146
00:32:00,145
00:32:10,144
00:32:20,145
00:32:30,146
00:32:40,145
00:32:50,145
00:33:00,146
00:33:10,148
00:33:20,149
00:33:30,150
