Time,HR
2015-04-01 18:49:36,69
2015-04-01 18:49:37,70
2015-04-01 18:49:37,71
2015-04-01 18:49:38,72
2015-04-01 18:49:39,72
2015-04-01 18:49:40,73
2015-04-01 18:49:41,74
2015-04-01 18:49:42,75
2015-04-01 18:49:43,76
2015-04-01 18:49:44,77
2015-04-01 18:49:45,80
2015-04-01 18:49:47,83
2015-04-01 18:49:47,83
2015-04-01 18:49:48,85
2015-04-01 18:49:49,84
2015-04-01 18:49:50,84
2015-04-01 18:49:51,84
2015-04-01 18:49:52,85
2015-04-01 18:49:53,86
2015-04-01 18:49:55,88
2015-04-01 18:49:55,90
2015-04-01 18:49:56,91
2015-04-01 18:49:57,92
2015-04-01 18:49:58,92
2015-04-01 18:49:59,92
2015-04-01 18:50:00,93
2015-04-01 18:50:01,94
2015-04-01 18:50:02,95
2015-04-01 18:50:04,96
2015-04-01 18:50:04,96
2015-04-01 18:50:05,96
2015-04-01 18:50:06,97
2015-04-01 18:50:07,97
2015-04-01 18:50:08,98
2015-04-01 18:50:09,99
2015-04-01 18:50:10,99
2015-04-01 18:50:11,99
2015-04-01 18:50:12,100
2015-04-01 18:50:14,100
2015-04-01 18:50:14,100
2015-04-01 18:50:15,100
2015-04-01 18:50:16,100
2015-04-01 18:50:17,102
2015-04-01 18:50:18,103
2015-04-01 18:50:19,103
2015-04-01 18:50:21,103
2015-04-01 18:50:21,103
2015-04-01 18:50:22,103
2015-04-01 18:50:23,102
2015-04-01 18:50:24,102
2015-04-01 18:50:25,102
2015-04-01 18:50:26,102
2015-04-01 18:50:27,103
2015-04-01 18:50:28,103
2015-04-01 18:50:29,103
2015-04-01 18:50:30,103
2015-04-01 18:50:31,103
2015-04-01 18:50:33,103
2015-04-01 18:50:33,103
2015-04-01 18:50:34,104
2015-04-01 18:50:35,104
2015-04-01 18:50:36,104
2015-04-01 18:50:38,104
2015-04-01 18:50:38,104
2015-04-01 18:50:39,103
2015-04-01 18:50:40,103
2015-04-01 18:50:41,104
2015-04-01 18:50:42,104
2015-04-01 18:50:43,104
2015-04-01 18:50:44,104
2015-04-01 18:50:45,106
2015-04-01 18:50:46,107
2015-04-01 18:50:47,107
2015-04-01 18:50:48,106
2015-04-01 18:50:49,106
2015-04-01 18:50:50,107
2015-04-01 18:50:52,107
2015-04-01 18:50:52,107
2015-04-01 18:50:53,107
2015-04-01 18:50:55,108
2015-04-01 18:50:55,108
