Time,HR
2015-05-11 11:43:25,169
2015-05-11 11:43:26,169
2015-05-11 11:43:27,169
2015-05-11 11:43:28,169
2015-05-11 11:43:29,169
2015-05-11 11:43:30,169
2015-05-11 11:43:31,169
2015-05-11 11:43:32,169
2015-05-11 11:43:33,169
2015-05-11 11:43:34,169
2015-05-11 11:43:35,169
2015-05-11 11:43:36,169
2015-05-11 11:43:37,169
2015-05-11 11:43:38,169
2015-05-11 11:43:39,169
2015-05-11 11:43:40,169
2015-05-11 11:43:41,169
2015-05-11 11:43:42,169
2015-05-11 11:43:43,169
2015-05-11 11:43:44,169
2015-05-11 11:43:45,169
2015-05-11 11:43:46,169
2015-05-11 11:43:47,169
2015-05-11 11:43:48,169
2015-05-11 11:43:49,169
2015-05-11 11:43:50,169
2015-05-11 11:43:51,169
2015-05-11 11:43:52,169
2015-05-11 11:43:53,169
2015-05-11 11:43:54,169
2015-05-11 11:43:55,169
2015-05-11 11:43:56,169
2015-05-11 11:43:57,169
2015-05-11 11:43:58,169
2015-05-11 11:43:59,169
2015-05-11 11:44:00,169
2015-05-11 11:44:01,169
2015-05-11 11:44:02,169
2015-05-11 11:44:03,169
2015-05-11 11:44:04,169
2015-05-11 11:44:05,169
2015-05-11 11:44:06,169
2015-05-11 11:44:07,169
2015-05-11 11:44:08,169
2015-05-11 11:44:09,169
2015-05-11 11:44:10,169
2015-05-11 11:44:11,169
2015-05-11 11:44:12,169
2015-05-11 11:44:13,169
2015-05-11 11:44:14,169
2015-05-11 11:44:15,169
2015-05-11 11:44:16,169
2015-05-11 11:44:17,169
2015-05-11 11:44:18,169
2015-05-11 11:44:19,169
2015-05-11 11:44:20,169
2015-05-11 11:44:21,169
2015-05-11 11:44:22,169
2015-05-11 11:44:23,169
2015-05-11 11:44:24,169
2015-05-11 11:44:25,169
2015-05-11 11:44:26,169
2015-05-11 11:44:27,169
2015-05-11 11:44:28,169
2015-05-11 11:44:29,169
2015-05-11 11:44:30,169
2015-05-11 11:44:31,169
2015-05-11 11:44:32,169
2015-05-11 11:44:33,169
2015-05-11 11:44:34,169
2015-05-11 11:44:35,169
2015-05-11 11:44:36,169
2015-05-11 11:44:37,169
2015-05-11 11:44:38,169
2015-05-11 11:44:39,169
2015-05-11 11:44:40,169
2015-05-11 11:44:41,169
2015-05-11 11:44:42,167
2015-05-11 11:44:43,166
2015-05-11 11:44:44,166
2015-05-11 11:44:45,166
2015-05-11 11:44:46,164
2015-05-11 11:44:47,163
2015-05-11 11:44:48,163
2015-05-11 11:44:49,163
2015-05-11 11:44:50,163
2015-05-11 11:44:51,164
2015-05-11 11:44:52,164
2015-05-11 11:44:53,164
2015-05-11 11:44:54,164
2015-05-11 11:44:55,162
2015-05-11 11:44:56,162
2015-05-11 11:44:57,163
2015-05-11 11:44:58,163
2015-05-11 11:44:59,162
2015-05-11 11:45:00,162
2015-05-11 11:45:01,162
2015-05-11 11:45:02,163
2015-05-11 11:45:03,164
2015-05-11 11:45:04,164
2015-05-11 11:45:05,164
2015-05-11 11:45:06,164
2015-05-11 11:45:07,164
2015-05-11 11:45:08,163
2015-05-11 11:45:09,163
2015-05-11 11:45:10,163
2015-05-11 11:45:11,163
2015-05-11 11:45:12,163
2015-05-11 11:45:13,161
2015-05-11 11:45:14,161
2015-05-11 11:45:15,162
2015-05-11 11:45:16,161
2015-05-11 11:45:17,159
2015-05-11 11:45:18,159
2015-05-11 11:45:19,159
2015-05-11 11:45:20,158
2015-05-11 11:45:21,158
2015-05-11 11:45:22,159
2015-05-11 11:45:23,160
2015-05-11 11:45:24,160
2015-05-11 11:45:25,158
2015-05-11 11:45:26,156
2015-05-11 11:45:27,155
2015-05-11 11:45:28,155
2015-05-11 11:45:29,155
2015-05-11 11:45:30,157
2015-05-11 11:45:31,160
2015-05-11 11:45:32,162
2015-05-11 11:45:33,160
2015-05-11 11:45:34,159
2015-05-11 11:45:35,157
2015-05-11 11:45:36,157
2015-05-11 11:45:37,157
2015-05-11 11:45:38,155
2015-05-11 11:45:39,154
2015-05-11 11:45:40,155
2015-05-11 11:45:41,157
2015-05-11 11:45:42,160
2015-05-11 11:45:43,161
2015-05-11 11:45:44,162
2015-05-11 11:45:45,163
2015-05-11 11:45:46,164
2015-05-11 11:45:47,164
2015-05-11 11:45:48,164
2015-05-11 11:45:49,163
2015-05-11 11:45:50,163
2015-05-11 11:45:51,162
2015-05-11 11:45:52,159
2015-05-11 11:45:53,160
2015-05-11 11:45:54,161
2015-05-11 11:45:55,163
2015-05-11 11:45:56,166
2015-05-11 11:45:57,166
2015-05-11 11:45:58,166
2015-05-11 11:45:59,167
2015-05-11 11:46:00,168
2015-05-11 11:46:01,169
2015-05-11 11:46:02,170
2015-05-11 11:46:03,168
2015-05-11 11:46:04,169
2015-05-11 11:46:05,168
2015-05-11 11:46:06,167
2015-05-11 11:46:07,167
2015-05-11 11:46:08,167
2015-05-11 11:46:09,166
2015-05-11 11:46:10,164
2015-05-11 11:46:11,164
2015-05-11 11:46:12,164
2015-05-11 11:46:13,164
2015-05-11 11:46:14,165
2015-05-11 11:46:15,166
2015-05-11 11:46:16,166
2015-05-11 11:46:17,166
2015-05-11 11:46:18,165
2015-05-11 11:46:19,164
2015-05-11 11:46:20,164
2015-05-11 11:46:21,164
2015-05-11 11:46:22,162
2015-05-11 11:46:23,160
2015-05-11 11:46:24,160
2015-05-11 11:46:25,161
2015-05-11 11:46:26,163
2015-05-11 11:46:27,163
2015-05-11 11:46:28,163
2015-05-11 11:46:29,164
2015-05-11 11:46:30,162
2015-05-11 11:46:31,162
2015-05-11 11:46:32,162
2015-05-11 11:46:33,163
2015-05-11 11:46:34,164
2015-05-11 11:46:35,163
2015-05-11 11:46:36,163
2015-05-11 11:46:37,163
2015-05-11 11:46:38,162
2015-05-11 11:46:39,162
2015-05-11 11:46:40,162
2015-05-11 11:46:41,161
2015-05-11 11:46:42,160
2015-05-11 11:46:43,161
2015-05-11 11:46:44,162
2015-05-11 11:46:45,162
2015-05-11 11:46:46,162
2015-05-11 11:46:47,163
2015-05-11 11:46:48,164
2015-05-11 11:46:49,162
2015-05-11 11:46:50,159
2015-05-11 11:46:51,156
2015-05-11 11:46:52,153
2015-05-11 11:46:53,151
2015-05-11 11:46:54,151
2015-05-11 11:46:55,151
2015-05-11 11:46:56,152
2015-05-11 11:46:57,153
2015-05-11 11:46:58,152
2015-05-11 11:46:59,151
2015-05-11 11:47:00,151
2015-05-11 11:47:01,151
2015-05-11 11:47:02,152
2015-05-11 11:47:03,152
2015-05-11 11:47:04,152
2015-05-11 11:47:05,153
2015-05-11 11:47:06,154
2015-05-11 11:47:07,156
2015-05-11 11:47:08,158
2015-05-11 11:47:09,160
2015-05-11 11:47:10,159
2015-05-11 11:47:11,160
2015-05-11 11:47:12,160
2015-05-11 11:47:13,159
2015-05-11 11:47:14,159
2015-05-11 11:47:15,160
2015-05-11 11:47:16,160
2015-05-11 11:47:17,159
2015-05-11 11:47:18,157
2015-05-11 11:47:19,156
2015-05-11 11:47:20,156
2015-05-11 11:47:21,156
2015-05-11 11:47:22,155
2015-05-11 11:47:23,156
2015-05-11 11:47:24,157
2015-05-11 11:47:25,157
2015-05-11 11:47:26,158
2015-05-11 11:47:27,159
2015-05-11 11:47:28,160
2015-05-11 11:47:29,159
2015-05-11 11:47:30,158
2015-05-11 11:47:31,156
2015-05-11 11:47:32,156
2015-05-11 11:47:33,155
2015-05-11 11:47:34,156
2015-05-11 11:47:35,159
2015-05-11 11:47:36,160
2015-05-11 11:47:37,158
2015-05-11 11:47:38,155
2015-05-11 11:47:39,155
2015-05-11 11:47:40,155
2015-05-11 11:47:41,155
2015-05-11 11:47:42,154
2015-05-11 11:47:43,153
2015-05-11 11:47:44,153
2015-05-11 11:47:45,153
2015-05-11 11:47:46,153
2015-05-11 11:47:47,155
2015-05-11 11:47:48,157
2015-05-11 11:47:49,158
2015-05-11 11:47:50,157
2015-05-11 11:47:51,156
2015-05-11 11:47:52,156
2015-05-11 11:47:53,156
2015-05-11 11:47:54,155
2015-05-11 11:47:55,155
2015-05-11 11:47:56,155
2015-05-11 11:47:57,156
2015-05-11 11:47:58,154
2015-05-11 11:47:59,154
2015-05-11 11:48:00,155
2015-05-11 11:48:01,156
2015-05-11 11:48:02,157
2015-05-11 11:48:03,157
2015-05-11 11:48:04,158
2015-05-11 11:48:05,159
2015-05-11 11:48:06,159
2015-05-11 11:48:07,160
2015-05-11 11:48:08,160
2015-05-11 11:48:09,157
2015-05-11 11:48:10,157
2015-05-11 11:48:11,158
2015-05-11 11:48:12,158
2015-05-11 11:48:13,159
2015-05-11 11:48:14,159
2015-05-11 11:48:15,162
2015-05-11 11:48:16,161
2015-05-11 11:48:17,161
2015-05-11 11:48:18,160
2015-05-11 11:48:19,159
2015-05-11 11:48:20,159
2015-05-11 11:48:21,158
2015-05-11 11:48:22,157
2015-05-11 11:48:23,157
2015-05-11 11:48:24,158
2015-05-11 11:48:25,158
2015-05-11 11:48:26,157
2015-05-11 11:48:27,155
2015-05-11 11:48:28,153
2015-05-11 11:48:29,152
2015-05-11 11:48:30,151
2015-05-11 11:48:31,152
2015-05-11 11:48:32,154
2015-05-11 11:48:33,155
2015-05-11 11:48:34,156
2015-05-11 11:48:35,156
2015-05-11 11:48:36,156
2015-05-11 11:48:37,156
2015-05-11 11:48:38,156
2015-05-11 11:48:39,156
2015-05-11 11:48:40,156
2015-05-11 11:48:41,156
2015-05-11 11:48:42,156
2015-05-11 11:48:43,156
2015-05-11 11:48:44,155
2015-05-11 11:48:45,156
2015-05-11 11:48:46,157
2015-05-11 11:48:47,157
2015-05-11 11:48:48,157
2015-05-11 11:48:49,160
2015-05-11 11:48:50,161
2015-05-11 11:48:51,163
2015-05-11 11:48:52,164
2015-05-11 11:48:53,163
2015-05-11 11:48:54,161
2015-05-11 11:48:55,158
2015-05-11 11:48:56,156
2015-05-11 11:48:57,156
2015-05-11 11:48:58,156
2015-05-11 11:48:59,157
2015-05-11 11:49:00,158
2015-05-11 11:49:01,159
2015-05-11 11:49:02,159
2015-05-11 11:49:03,158
2015-05-11 11:49:04,158
2015-05-11 11:49:05,156
2015-05-11 11:49:06,156
2015-05-11 11:49:07,156
2015-05-11 11:49:08,155
2015-05-11 11:49:09,155
2015-05-11 11:49:10,153
2015-05-11 11:49:11,152
2015-05-11 11:49:12,152
2015-05-11 11:49:13,153
2015-05-11 11:49:14,154
2015-05-11 11:49:15,155
2015-05-11 11:49:16,155
2015-05-11 11:49:17,156
2015-05-11 11:49:18,156
2015-05-11 11:49:19,155
2015-05-11 11:49:20,154
2015-05-11 11:49:21,154
2015-05-11 11:49:22,153
2015-05-11 11:49:23,153
2015-05-11 11:49:24,152
2015-05-11 11:49:25,152
2015-05-11 11:49:26,152
2015-05-11 11:49:27,151
2015-05-11 11:49:28,151
2015-05-11 11:49:29,151
2015-05-11 11:49:30,152
2015-05-11 11:49:31,153
2015-05-11 11:49:32,155
