Time,HR
2014-03-21T15:39:35Z,86
2014-03-21T15:39:36Z,87
2014-03-21T15:39:37Z,86
2014-03-21T15:39:40Z,85
2014-03-21T15:39:44Z,84
2014-03-21T15:39:45Z,83
2014-03-21T15:39:47Z,82
2014-03-21T15:39:48Z,81
2014-03-21T15:39:52Z,92
2014-03-21T15:39:53Z,92
2014-03-21T15:39:58Z,102
2014-03-21T15:39:59Z,102
2014-03-21T15:40:00Z,110
2014-03-21T15:40:01Z,117
2014-03-21T15:40:02Z,127
2014-03-21T15:40:03Z,138
2014-03-21T15:40:04Z,141
2014-03-21T15:40:05Z,143
2014-03-21T15:40:07Z,144
2014-03-21T15:40:08Z,148
2014-03-21T15:40:09Z,149
2014-03-21T15:40:18Z,145
2014-03-21T15:40:19Z,141
2014-03-21T15:40:20Z,139
2014-03-21T15:40:21Z,138
2014-03-21T15:40:22Z,136
2014-03-21T15:40:25Z,133
2014-03-21T15:40:26Z,132
2014-03-21T15:40:27Z,130
2014-03-21T15:40:28Z,128
2014-03-21T15:40:31Z,126
2014-03-21T15:40:32Z,125
2014-03-21T15:40:33Z,124
2014-03-21T15:40:42Z,124
2014-03-21T15:40:43Z,124
2014-03-21T15:40:44Z,122
2014-03-21T15:40:47Z,119
2014-03-21T15:40:48Z,119
2014-03-21T15:40:51Z,117
2014-03-21T15:40:53Z,117
2014-03-21T15:40:55Z,117
2014-03-21T15:40:59Z,121
2014-03-21T15:41:00Z,121
2014-03-21T15:41:06Z,122
2014-03-21T15:41:08Z,122
2014-03-21T15:41:14Z,124
2014-03-21T15:41:15Z,124
2014-03-21T15:41:19Z,124
2014-03-21T15:41:21Z,121
2014-03-21T15:41:24Z,117
2014-03-21T15:41:26Z,114
2014-03-21T15:41:28Z,111
2014-03-21T15:41:31Z,107
2014-03-21T15:41:35Z,103
2014-03-21T15:41:38Z,100
2014-03-21T15:41:41Z,97
2014-03-21T15:41:44Z,94
2014-03-21T15:41:47Z,91
2014-03-21T15:41:50Z,89
2014-03-21T15:41:54Z,91
2014-03-21T15:41:58Z,94
2014-03-21T15:42:02Z,94
2014-03-21T15:42:09Z,96
2014-03-21T15:42:11Z,100
2014-03-21T15:42:12Z,104
2014-03-21T15:42:13Z,107
2014-03-21T15:42:18Z,109
2014-03-21T15:42:25Z,109
2014-03-21T15:42:31Z,114
2014-03-21T15:42:35Z,114
2014-03-21T15:42:36Z,117
2014-03-21T15:42:40Z,120
2014-03-21T15:42:46Z,124
2014-03-21T15:42:49Z,125
2014-03-21T15:42:55Z,128
2014-03-21T15:42:59Z,128
2014-03-21T15:43:06Z,128
2014-03-21T15:43:10Z,132
2014-03-21T15:43:17Z,132
2014-03-21T15:43:22Z,133
2014-03-21T15:43:26Z,130
2014-03-21T15:43:28Z,130
2014-03-21T15:43:36Z,130
2014-03-21T15:43:39Z,129
2014-03-21T15:43:41Z,133
2014-03-21T15:43:49Z,133
2014-03-21T15:43:53Z,130
2014-03-21T15:43:57Z,130
2014-03-21T15:44:04Z,131
2014-03-21T15:44:05Z,131
2014-03-21T15:44:12Z,132
2014-03-21T15:44:18Z,129
2014-03-21T15:44:22Z,126
2014-03-21T15:44:28Z,126
2014-03-21T15:44:32Z,123
2014-03-21T15:44:36Z,121
2014-03-21T15:44:42Z,119
2014-03-21T15:44:46Z,118
2014-03-21T15:44:52Z,116
2014-03-21T15:44:56Z,115
2014-03-21T15:45:02Z,112
2014-03-21T15:45:03Z,111
2014-03-21T15:45:07Z,108
2014-03-21T15:45:10Z,108
2014-03-21T15:45:16Z,107
2014-03-21T15:45:22Z,107
2014-03-21T15:45:23Z,107
2014-03-21T15:45:30Z,105
2014-03-21T15:45:32Z,104
2014-03-21T15:45:38Z,105
2014-03-21T15:45:44Z,107
2014-03-21T15:45:50Z,107
2014-03-21T15:45:55Z,108
2014-03-21T15:46:01Z,108
2014-03-21T15:46:03Z,107
2014-03-21T15:46:07Z,110
2014-03-21T15:46:10Z,111
2014-03-21T15:46:15Z,113
2014-03-21T15:46:18Z,115
2014-03-21T15:46:24Z,118
2014-03-21T15:46:25Z,118
2014-03-21T15:46:29Z,121
2014-03-21T15:46:31Z,122
2014-03-21T15:46:35Z,125
2014-03-21T15:46:39Z,126
2014-03-21T15:46:46Z,126
2014-03-21T15:46:47Z,126
2014-03-21T15:46:54Z,124
2014-03-21T15:46:55Z,124
2014-03-21T15:47:01Z,124
2014-03-21T15:47:06Z,124
2014-03-21T15:47:11Z,123
2014-03-21T15:47:18Z,120
2014-03-21T15:47:25Z,119
2014-03-21T15:47:27Z,118
2014-03-21T15:47:33Z,118
2014-03-21T15:47:40Z,117
2014-03-21T15:47:47Z,119
2014-03-21T15:47:54Z,121
2014-03-21T15:47:59Z,122
2014-03-21T15:48:06Z,123
2014-03-21T15:48:09Z,123
2014-03-21T15:48:16Z,121
2014-03-21T15:48:19Z,122
2014-03-21T15:48:26Z,121
2014-03-21T15:48:31Z,122
2014-03-21T15:48:38Z,123
2014-03-21T15:48:43Z,123
2014-03-21T15:48:49Z,122
2014-03-21T15:48:56Z,122
2014-03-21T15:49:00Z,123
2014-03-21T15:49:07Z,124
2014-03-21T15:49:09Z,125
2014-03-21T15:49:15Z,124
2014-03-21T15:49:22Z,124
2014-03-21T15:49:28Z,123
2014-03-21T15:49:35Z,124
2014-03-21T15:49:39Z,125
2014-03-21T15:49:46Z,125
2014-03-21T15:49:50Z,125
2014-03-21T15:49:56Z,123
2014-03-21T15:49:57Z,123
2014-03-21T15:50:04Z,122
2014-03-21T15:50:09Z,123
2014-03-21T15:50:16Z,124
2014-03-21T15:50:19Z,124
2014-03-21T15:50:26Z,122
2014-03-21T15:50:27Z,122
2014-03-21T15:50:34Z,123
2014-03-21T15:50:35Z,123
2014-03-21T15:50:42Z,124
2014-03-21T15:50:43Z,124
2014-03-21T15:50:50Z,123
2014-03-21T15:50:54Z,123
2014-03-21T15:51:01Z,122
2014-03-21T15:51:03Z,123
2014-03-21T15:51:10Z,123
2014-03-21T15:51:12Z,123
2014-03-21T15:51:19Z,123
2014-03-21T15:51:22Z,124
2014-03-21T15:51:28Z,125
2014-03-21T15:51:32Z,125
2014-03-21T15:51:38Z,126
2014-03-21T15:51:41Z,127
2014-03-21T15:51:47Z,127
2014-03-21T15:51:49Z,127
2014-03-21T15:51:55Z,126
2014-03-21T15:51:59Z,126
2014-03-21T15:52:05Z,125
2014-03-21T15:52:08Z,126
2014-03-21T15:52:15Z,125
2014-03-21T15:52:19Z,125
2014-03-21T15:52:26Z,127
2014-03-21T15:52:28Z,127
2014-03-21T15:52:34Z,129
2014-03-21T15:52:36Z,130
2014-03-21T15:52:42Z,131
2014-03-21T15:52:48Z,129
2014-03-21T15:52:55Z,127
2014-03-21T15:52:57Z,126
2014-03-21T15:53:04Z,125
2014-03-21T15:53:11Z,125
2014-03-21T15:53:18Z,124
2014-03-21T15:53:19Z,124
2014-03-21T15:53:26Z,124
2014-03-21T15:53:29Z,124
2014-03-21T15:53:37Z,125
2014-03-21T15:53:39Z,125
2014-03-21T15:53:46Z,126
2014-03-21T15:53:49Z,127
2014-03-21T15:53:56Z,129
2014-03-21T15:54:02Z,130
2014-03-21T15:54:03Z,130
2014-03-21T15:54:10Z,129
2014-03-21T15:54:17Z,127
2014-03-21T15:54:20Z,128
2014-03-21T15:54:26Z,128
2014-03-21T15:54:27Z,128
2014-03-21T15:54:35Z,130
2014-03-21T15:54:36Z,130
2014-03-21T15:54:42Z,130
2014-03-21T15:54:44Z,130
2014-03-21T15:54:50Z,130
2014-03-21T15:54:53Z,130
2014-03-21T15:54:59Z,129
2014-03-21T15:55:01Z,128
2014-03-21T15:55:07Z,127
2014-03-21T15:55:10Z,128
2014-03-21T15:55:17Z,129
2014-03-21T15:55:18Z,129
2014-03-21T15:55:25Z,128
2014-03-21T15:55:26Z,127
2014-03-21T15:55:32Z,128
2014-03-21T15:55:33Z,128
2014-03-21T15:55:40Z,127
2014-03-21T15:55:41Z,127
2014-03-21T15:55:49Z,126
2014-03-21T15:55:56Z,126
2014-03-21T15:56:03Z,126
2014-03-21T15:56:04Z,126
2014-03-21T15:56:06Z,125
2014-03-21T15:56:10Z,124
2014-03-21T15:56:11Z,124
2014-03-21T15:56:18Z,123
2014-03-21T15:56:23Z,122
2014-03-21T15:56:29Z,119
2014-03-21T15:56:32Z,118
2014-03-21T15:56:37Z,115
2014-03-21T15:56:38Z,115
2014-03-21T15:56:41Z,115
2014-03-21T15:56:45Z,114
2014-03-21T15:56:48Z,114
2014-03-21T15:56:49Z,114
2014-03-21T15:56:53Z,114
2014-03-21T15:57:00Z,116
2014-03-21T15:57:07Z,117
2014-03-21T15:57:11Z,117
2014-03-21T16:00:24Z,85
2014-03-21T16:00:25Z,85
2014-03-21T16:00:26Z,86
2014-03-21T16:00:27Z,89
2014-03-21T16:00:30Z,92
2014-03-21T16:00:31Z,94
2014-03-21T16:00:33Z,97
2014-03-21T16:00:35Z,102
2014-03-21T16:00:37Z,105
2014-03-21T16:00:39Z,107
2014-03-21T16:00:46Z,109
2014-03-21T16:00:50Z,112
2014-03-21T16:00:54Z,115
2014-03-21T16:00:58Z,118
2014-03-21T16:01:00Z,119
2014-03-21T16:01:04Z,122
2014-03-21T16:01:08Z,124
2014-03-21T16:01:15Z,125
2014-03-21T16:01:22Z,125
2014-03-21T16:01:23Z,125
2014-03-21T16:01:30Z,124
2014-03-21T16:01:37Z,123
2014-03-21T16:01:38Z,123
2014-03-21T16:01:45Z,123
2014-03-21T16:01:46Z,123
2014-03-21T16:01:53Z,125
2014-03-21T16:01:56Z,125
2014-03-21T16:02:03Z,125
2014-03-21T16:02:05Z,125
2014-03-21T16:02:10Z,125
2014-03-21T16:02:18Z,123
2014-03-21T16:02:25Z,125
2014-03-21T16:02:28Z,127
2014-03-21T16:02:34Z,129
2014-03-21T16:02:41Z,128
2014-03-21T16:02:43Z,128
2014-03-21T16:02:50Z,128
2014-03-21T16:02:57Z,127
2014-03-21T16:03:01Z,128
2014-03-21T16:03:08Z,126
2014-03-21T16:03:11Z,126
2014-03-21T16:03:18Z,125
2014-03-21T16:03:22Z,125
2014-03-21T16:03:29Z,127
2014-03-21T16:03:30Z,127
2014-03-21T16:03:35Z,124
2014-03-21T16:03:37Z,120
2014-03-21T16:03:40Z,117
2014-03-21T16:03:41Z,117
2014-03-21T16:03:47Z,120
2014-03-21T16:03:48Z,120
2014-03-21T16:03:52Z,123
2014-03-21T16:03:58Z,123
2014-03-21T16:04:05Z,123
2014-03-21T16:04:08Z,123
2014-03-21T16:04:14Z,125
2014-03-21T16:04:21Z,124
2014-03-21T16:04:23Z,124
2014-03-21T16:04:30Z,124
2014-03-21T16:04:32Z,124
2014-03-21T16:04:38Z,124
2014-03-21T16:04:40Z,124
2014-03-21T16:04:47Z,125
2014-03-21T16:04:50Z,125
2014-03-21T16:04:56Z,127
2014-03-21T16:04:59Z,127
2014-03-21T16:05:06Z,127
2014-03-21T16:05:11Z,126
2014-03-21T16:05:18Z,126
2014-03-21T16:05:23Z,125
2014-03-21T16:05:30Z,126
2014-03-21T16:05:31Z,126
2014-03-21T16:05:38Z,128
2014-03-21T16:05:42Z,127
2014-03-21T16:05:48Z,126
2014-03-21T16:05:50Z,125
2014-03-21T16:05:57Z,125
2014-03-21T16:06:04Z,126
2014-03-21T16:06:05Z,126
2014-03-21T16:06:12Z,127
2014-03-21T16:06:13Z,127
2014-03-21T16:06:20Z,129
2014-03-21T16:06:23Z,130
2014-03-21T16:06:30Z,130
2014-03-21T16:06:31Z,130
2014-03-21T16:06:38Z,129
2014-03-21T16:06:40Z,128
2014-03-21T16:06:47Z,128
2014-03-21T16:06:52Z,128
2014-03-21T16:06:59Z,128
2014-03-21T16:07:03Z,128
2014-03-21T16:07:10Z,129
2014-03-21T16:07:12Z,129
2014-03-21T16:07:19Z,129
2014-03-21T16:07:24Z,130
2014-03-21T16:07:31Z,128
2014-03-21T16:07:38Z,126
2014-03-21T16:07:42Z,127
2014-03-21T16:07:48Z,127
2014-03-21T16:07:53Z,126
2014-03-21T16:07:58Z,126
2014-03-21T16:08:03Z,126
2014-03-21T16:08:09Z,127
2014-03-21T16:08:15Z,128
2014-03-21T16:08:21Z,129
2014-03-21T16:08:27Z,127
2014-03-21T16:08:29Z,128
2014-03-21T16:08:35Z,126
2014-03-21T16:08:37Z,126
2014-03-21T16:08:43Z,126
2014-03-21T16:08:49Z,125
2014-03-21T16:08:55Z,124
2014-03-21T16:09:01Z,126
2014-03-21T16:09:07Z,126
2014-03-21T16:09:08Z,127
2014-03-21T16:09:14Z,128
2014-03-21T16:09:15Z,128
2014-03-21T16:09:21Z,129
2014-03-21T16:09:23Z,128
2014-03-21T16:09:29Z,127
2014-03-21T16:09:35Z,128
2014-03-21T16:09:42Z,127
2014-03-21T16:09:43Z,126
2014-03-21T16:09:50Z,126
2014-03-21T16:09:54Z,126
2014-03-21T16:10:01Z,127
2014-03-21T16:10:02Z,127
2014-03-21T16:10:09Z,128
2014-03-21T16:10:12Z,128
2014-03-21T16:10:19Z,129
2014-03-21T16:10:24Z,129
2014-03-21T16:10:30Z,129
2014-03-21T16:10:35Z,129
