Time,HR
2014-04-08T14:26:20Z,147
2014-04-08T14:26:21Z,148
2014-04-08T14:26:30Z,149
2014-04-08T14:26:32Z,149
2014-04-08T14:26:35Z,149
2014-04-08T14:26:36Z,149
2014-04-08T14:26:39Z,149
2014-04-08T14:26:41Z,150
2014-04-08T14:26:46Z,151
2014-04-08T14:26:47Z,151
2014-04-08T14:26:50Z,151
2014-04-08T14:26:51Z,153
2014-04-08T14:26:55Z,154
2014-04-08T14:26:56Z,154
2014-04-08T14:27:02Z,155
2014-04-08T14:27:09Z,156
2014-04-08T14:27:14Z,155
2014-04-08T14:27:19Z,155
2014-04-08T14:27:24Z,155
2014-04-08T14:27:30Z,155
2014-04-08T14:27:34Z,155
2014-04-08T14:27:35Z,155
2014-04-08T14:27:38Z,155
2014-04-08T14:27:39Z,155
2014-04-08T14:27:40Z,155
2014-04-08T14:27:44Z,155
2014-04-08T14:27:48Z,156
2014-04-08T14:27:53Z,155
2014-04-08T14:27:56Z,155
2014-04-08T14:27:57Z,155
2014-04-08T14:28:02Z,155
2014-04-08T14:28:07Z,155
2014-04-08T14:28:12Z,154
2014-04-08T14:28:18Z,156
2014-04-08T14:28:24Z,156
2014-04-08T14:28:25Z,156
2014-04-08T14:28:32Z,156
2014-04-08T14:28:37Z,157
2014-04-08T14:28:38Z,157
2014-04-08T14:28:42Z,158
2014-04-08T14:28:44Z,158
2014-04-08T14:28:48Z,158
2014-04-08T14:28:49Z,158
2014-04-08T14:28:55Z,160
2014-04-08T14:29:00Z,160
2014-04-08T14:29:05Z,160
2014-04-08T14:29:10Z,160
2014-04-08T14:29:11Z,160
2014-04-08T14:29:16Z,160
2014-04-08T14:29:23Z,160
2014-04-08T14:29:29Z,159
2014-04-08T14:29:35Z,159
2014-04-08T14:29:39Z,159
2014-04-08T14:29:43Z,160
2014-04-08T14:29:44Z,160
2014-04-08T14:29:47Z,160
2014-04-08T14:29:49Z,160
2014-04-08T14:29:51Z,161
2014-04-08T14:29:54Z,161
2014-04-08T14:29:56Z,161
2014-04-08T14:29:59Z,160
2014-04-08T14:30:00Z,160
2014-04-08T14:30:04Z,160
2014-04-08T14:30:09Z,160
2014-04-08T14:30:14Z,160
2014-04-08T14:30:20Z,160
2014-04-08T14:30:21Z,160
2014-04-08T14:30:25Z,160
2014-04-08T14:30:30Z,160
2014-04-08T14:30:35Z,160
2014-04-08T14:30:37Z,160
2014-04-08T14:30:38Z,160
2014-04-08T14:30:42Z,158
2014-04-08T14:30:43Z,158
2014-04-08T14:30:44Z,158
2014-04-08T14:30:46Z,158
2014-04-08T14:30:48Z,158
2014-04-08T14:30:53Z,157
2014-04-08T14:30:58Z,158
2014-04-08T14:31:02Z,158
2014-04-08T14:31:03Z,158
2014-04-08T14:31:08Z,158
2014-04-08T14:31:14Z,158
2014-04-08T14:31:19Z,158
2014-04-08T14:31:24Z,158
2014-04-08T14:31:28Z,159
2014-04-08T14:31:30Z,158
2014-04-08T14:31:36Z,159
2014-04-08T14:31:41Z,161
2014-04-08T14:31:46Z,161
2014-04-08T14:31:51Z,162
2014-04-08T14:31:56Z,162
2014-04-08T14:32:01Z,162
2014-04-08T14:32:02Z,161
2014-04-08T14:32:04Z,161
2014-04-08T14:32:07Z,164
2014-04-08T14:32:12Z,164
2014-04-08T14:32:13Z,164
2014-04-08T14:32:17Z,164
2014-04-08T14:32:20Z,164
2014-04-08T14:32:21Z,164
2014-04-08T14:32:24Z,167
2014-04-08T14:32:25Z,167
2014-04-08T14:32:30Z,164
2014-04-08T14:32:33Z,164
2014-04-08T14:32:34Z,164
2014-04-08T14:32:37Z,164
2014-04-08T14:32:39Z,164
2014-04-08T14:32:44Z,163
2014-04-08T14:32:47Z,163
2014-04-08T14:32:48Z,163
2014-04-08T14:32:52Z,163
2014-04-08T14:32:58Z,162
2014-04-08T14:33:03Z,161
2014-04-08T14:33:08Z,159
2014-04-08T14:33:12Z,157
2014-04-08T14:33:17Z,156
2014-04-08T14:33:22Z,155
2014-04-08T14:33:26Z,152
2014-04-08T14:33:27Z,149
2014-04-08T14:33:28Z,148
2014-04-08T14:33:31Z,145
2014-04-08T14:33:33Z,144
2014-04-08T14:33:36Z,140
2014-04-08T14:33:39Z,138
2014-04-08T14:33:43Z,135
2014-04-08T14:33:44Z,133
2014-04-08T14:33:46Z,130
2014-04-08T14:33:49Z,128
2014-04-08T14:33:55Z,128
2014-04-08T14:34:00Z,128
2014-04-08T14:34:04Z,128
2014-04-08T14:34:09Z,128
2014-04-08T14:34:15Z,129
2014-04-08T14:34:21Z,130
2014-04-08T14:34:27Z,131
2014-04-08T14:34:30Z,131
2014-04-08T14:34:35Z,131
2014-04-08T14:34:36Z,131
2014-04-08T14:34:37Z,131
2014-04-08T14:34:43Z,131
2014-04-08T14:34:44Z,131
2014-04-08T14:34:48Z,133
2014-04-08T14:34:50Z,134
2014-04-08T14:34:53Z,135
2014-04-08T14:34:57Z,135
2014-04-08T14:35:01Z,134
2014-04-08T14:35:05Z,134
2014-04-08T14:35:08Z,133
2014-04-08T14:35:14Z,131
2014-04-08T14:35:18Z,131
2014-04-08T14:35:22Z,131
2014-04-08T14:35:26Z,132
2014-04-08T14:35:32Z,132
2014-04-08T14:35:37Z,131
2014-04-08T14:35:43Z,130
2014-04-08T14:35:44Z,130
2014-04-08T14:35:50Z,130
2014-04-08T14:35:56Z,132
2014-04-08T14:36:01Z,133
2014-04-08T14:36:03Z,134
2014-04-08T14:36:05Z,134
2014-04-08T14:36:05Z,134
2014-04-08T14:36:10Z,136
2014-04-08T14:36:16Z,138
2014-04-08T14:36:22Z,140
2014-04-08T14:36:28Z,140
2014-04-08T14:36:30Z,140
2014-04-08T14:36:33Z,139
2014-04-08T14:36:37Z,137
2014-04-08T14:36:43Z,135
2014-04-08T14:36:47Z,133
2014-04-08T14:36:52Z,132
2014-04-08T14:36:58Z,131
2014-04-08T14:37:03Z,131
2014-04-08T14:37:08Z,131
2014-04-08T14:37:14Z,131
2014-04-08T14:37:19Z,130
2014-04-08T14:37:25Z,131
2014-04-08T14:37:31Z,132
2014-04-08T14:37:37Z,131
2014-04-08T14:37:41Z,131
2014-04-08T14:37:46Z,131
2014-04-08T14:37:52Z,131
2014-04-08T14:37:58Z,131
2014-04-08T14:38:02Z,132
2014-04-08T14:38:08Z,131
2014-04-08T14:38:09Z,131
2014-04-08T14:38:15Z,132
2014-04-08T14:38:20Z,133
2014-04-08T14:38:21Z,133
2014-04-08T14:38:24Z,134
2014-04-08T14:38:26Z,135
2014-04-08T14:38:29Z,135
2014-04-08T14:38:31Z,136
2014-04-08T14:38:32Z,136
2014-04-08T14:38:36Z,137
2014-04-08T14:38:40Z,138
2014-04-08T14:38:42Z,138
2014-04-08T14:38:44Z,139
2014-04-08T14:38:46Z,139
2014-04-08T14:38:47Z,139
2014-04-08T14:38:53Z,138
2014-04-08T14:38:59Z,138
2014-04-08T14:39:04Z,138
2014-04-08T14:39:09Z,137
2014-04-08T14:39:15Z,137
2014-04-08T14:39:20Z,137
2014-04-08T14:39:25Z,137
2014-04-08T14:39:26Z,137
2014-04-08T14:39:31Z,137
2014-04-08T14:39:36Z,137
2014-04-08T14:39:41Z,137
2014-04-08T14:39:44Z,138
2014-04-08T14:39:47Z,139
2014-04-08T14:39:52Z,141
2014-04-08T14:39:53Z,141
2014-04-08T14:39:54Z,141
2014-04-08T14:39:57Z,142
2014-04-08T14:39:58Z,142
2014-04-08T14:40:02Z,143
2014-04-08T14:40:03Z,143
2014-04-08T14:40:08Z,146
2014-04-08T14:40:09Z,146
2014-04-08T14:40:13Z,148
2014-04-08T14:40:17Z,150
2014-04-08T14:40:20Z,151
2014-04-08T14:40:21Z,152
2014-04-08T14:40:23Z,153
2014-04-08T14:40:29Z,154
2014-04-08T14:40:33Z,153
2014-04-08T14:40:37Z,151
2014-04-08T14:40:38Z,151
2014-04-08T14:40:43Z,149
2014-04-08T14:40:44Z,149
2014-04-08T14:40:49Z,146
2014-04-08T14:40:50Z,146
2014-04-08T14:40:54Z,145
2014-04-08T14:40:58Z,143
2014-04-08T14:40:59Z,143
2014-04-08T14:41:03Z,140
2014-04-08T14:41:05Z,139
2014-04-08T14:41:10Z,139
2014-04-08T14:41:15Z,138
2014-04-08T14:41:20Z,137
2014-04-08T14:41:24Z,136
2014-04-08T14:41:28Z,136
2014-04-08T14:41:29Z,136
2014-04-08T14:41:32Z,135
2014-04-08T14:41:33Z,135
2014-04-08T14:41:37Z,135
2014-04-08T14:41:42Z,134
2014-04-08T14:41:47Z,134
2014-04-08T14:41:48Z,134
2014-04-08T14:41:52Z,134
2014-04-08T14:41:54Z,134
2014-04-08T14:41:55Z,134
2014-04-08T14:41:57Z,134
2014-04-08T14:42:00Z,133
2014-04-08T14:42:02Z,133
2014-04-08T14:42:06Z,133
2014-04-08T14:42:07Z,134
2014-04-08T14:42:12Z,135
2014-04-08T14:42:16Z,136
2014-04-08T14:42:21Z,137
2014-04-08T14:42:25Z,136
2014-04-08T14:42:30Z,135
2014-04-08T14:42:34Z,135
2014-04-08T14:42:38Z,135
2014-04-08T14:42:39Z,135
2014-04-08T14:42:44Z,135
2014-04-08T14:42:50Z,136
2014-04-08T14:42:57Z,139
2014-04-08T14:43:03Z,141
2014-04-08T14:43:08Z,143
2014-04-08T14:43:14Z,144
2014-04-08T14:43:19Z,144
2014-04-08T14:43:25Z,146
2014-04-08T14:43:26Z,146
2014-04-08T14:43:32Z,147
2014-04-08T14:43:37Z,150
2014-04-08T14:43:43Z,152
2014-04-08T14:43:49Z,153
2014-04-08T14:43:50Z,154
2014-04-08T14:43:55Z,155
2014-04-08T14:44:01Z,154
2014-04-08T14:44:06Z,152
2014-04-08T14:44:10Z,151
2014-04-08T14:44:16Z,150
2014-04-08T14:44:17Z,149
2014-04-08T14:44:22Z,148
2014-04-08T14:44:27Z,146
2014-04-08T14:44:32Z,145
2014-04-08T14:44:37Z,144
2014-04-08T14:44:43Z,143
2014-04-08T14:44:47Z,142
2014-04-08T14:44:51Z,141
2014-04-08T14:44:55Z,140
2014-04-08T14:45:01Z,141
