Time,HR
2014-03-30T14:29:43Z,80
2014-03-30T14:29:46Z,83
2014-03-30T14:29:48Z,86
2014-03-30T14:29:50Z,89
2014-03-30T14:29:51Z,91
2014-03-30T14:29:53Z,95
2014-03-30T14:29:55Z,98
2014-03-30T14:29:56Z,101
2014-03-30T14:29:58Z,104
2014-03-30T14:30:00Z,107
2014-03-30T14:30:01Z,109
2014-03-30T14:30:03Z,112
2014-03-30T14:30:06Z,114
2014-03-30T14:30:07Z,115
2014-03-30T14:30:14Z,115
2014-03-30T14:30:22Z,115
2014-03-30T14:30:24Z,114
2014-03-30T14:30:31Z,112
2014-03-30T14:30:32Z,112
2014-03-30T14:30:36Z,110
2014-03-30T14:30:37Z,109
2014-03-30T14:30:40Z,106
2014-03-30T14:30:42Z,105
2014-03-30T14:30:49Z,107
2014-03-30T14:30:55Z,110
2014-03-30T14:31:00Z,110
2014-03-30T14:31:08Z,112
2014-03-30T14:31:10Z,112
2014-03-30T14:31:17Z,115
2014-03-30T14:31:25Z,117
2014-03-30T14:31:32Z,118
2014-03-30T14:31:39Z,117
2014-03-30T14:31:46Z,118
2014-03-30T14:31:52Z,118
2014-03-30T14:31:58Z,119
2014-03-30T14:32:04Z,120
2014-03-30T14:32:11Z,122
2014-03-30T14:32:18Z,122
2014-03-30T14:32:24Z,121
2014-03-30T14:32:31Z,120
2014-03-30T14:32:36Z,120
2014-03-30T14:32:42Z,119
2014-03-30T14:32:43Z,120
2014-03-30T14:32:51Z,121
2014-03-30T14:32:57Z,121
2014-03-30T14:33:02Z,122
2014-03-30T14:33:03Z,122
2014-03-30T14:33:08Z,123
2014-03-30T14:33:14Z,124
2014-03-30T14:33:20Z,123
2014-03-30T14:33:27Z,122
2014-03-30T14:33:29Z,121
2014-03-30T14:33:36Z,120
2014-03-30T14:33:43Z,121
2014-03-30T14:33:44Z,121
2014-03-30T14:33:51Z,124
2014-03-30T14:33:56Z,124
2014-03-30T14:34:02Z,125
2014-03-30T14:34:09Z,125
2014-03-30T14:34:14Z,122
2014-03-30T14:34:15Z,122
2014-03-30T14:34:22Z,123
2014-03-30T14:34:23Z,123
2014-03-30T14:34:28Z,122
2014-03-30T14:34:34Z,120
2014-03-30T14:34:41Z,120
2014-03-30T14:34:48Z,121
2014-03-30T14:34:55Z,122
2014-03-30T14:35:02Z,124
2014-03-30T14:35:07Z,124
2014-03-30T14:35:14Z,123
2014-03-30T14:35:21Z,124
2014-03-30T14:35:28Z,123
2014-03-30T14:35:30Z,123
2014-03-30T14:35:33Z,122
2014-03-30T14:35:40Z,122
2014-03-30T14:35:40Z,122
2014-03-30T14:35:46Z,123
2014-03-30T14:35:52Z,124
2014-03-30T14:35:58Z,126
2014-03-30T14:36:05Z,126
2014-03-30T14:36:10Z,124
2014-03-30T14:36:16Z,121
2014-03-30T14:36:17Z,121
2014-03-30T14:36:22Z,121
2014-03-30T14:36:28Z,122
2014-03-30T14:36:36Z,123
2014-03-30T14:36:42Z,123
2014-03-30T14:36:49Z,123
2014-03-30T14:36:55Z,122
2014-03-30T14:37:02Z,122
2014-03-30T14:37:06Z,123
2014-03-30T14:37:13Z,123
2014-03-30T14:37:20Z,123
2014-03-30T14:37:26Z,123
2014-03-30T14:37:34Z,124
2014-03-30T14:37:41Z,126
2014-03-30T14:37:45Z,126
2014-03-30T14:37:50Z,127
2014-03-30T14:37:55Z,127
2014-03-30T14:38:03Z,126
2014-03-30T14:38:09Z,125
2014-03-30T14:38:14Z,126
2014-03-30T14:38:20Z,126
2014-03-30T14:38:27Z,125
2014-03-30T14:38:33Z,123
2014-03-30T14:38:39Z,122
2014-03-30T14:38:41Z,121
2014-03-30T14:38:43Z,121
2014-03-30T14:38:44Z,120
2014-03-30T14:38:48Z,116
2014-03-30T14:38:51Z,114
2014-03-30T14:38:58Z,112
2014-03-30T14:38:59Z,112
2014-03-30T14:39:04Z,109
2014-03-30T14:39:10Z,110
2014-03-30T14:39:17Z,108
2014-03-30T14:39:22Z,110
2014-03-30T14:39:28Z,112
2014-03-30T14:39:33Z,115
2014-03-30T14:39:35Z,116
2014-03-30T14:39:41Z,118
2014-03-30T14:39:42Z,118
2014-03-30T14:39:48Z,119
2014-03-30T14:39:49Z,120
