Time,HR
00:00:00,73
00:00:10,71
00:00:20,75
00:00:30,76
00:00:40,90
00:00:50,106
00:01:00,113
00:01:10,107
00:01:20,106
00:01:30,115
00:01:40,125
00:01:50,125
00:02:00,125
00:02:10,127
00:02:20,127
00:02:30,127
00:02:40,127
00:02:50,119
00:03:00,123
00:03:10,125
00:03:20,130
00:03:30,128
00:03:40,128
00:03:50,131
00:04:00,130
00:04:10,130
00:04:20,126
00:04:30,126
00:04:40,125
00:04:50,122
00:05:00,122
00:05:10,125
00:05:20,124
00:05:30,129
00:05:40,130
00:05:50,128
00:06:00,129
00:06:10,129
00:06:20,126
00:06:30,129
00:06:40,128
00:06:50,126
00:07:00,124
00:07:10,126
00:07:20,127
00:07:30,124
00:07:40,118
00:07:50,117
00:08:00,116
00:08:10,116
00:08:20,113
00:08:30,115
00:08:40,118
00:08:50,114
00:09:00,117
00:09:10,120
00:09:20,120
00:09:30,119
00:09:40,120
00:09:50,121
00:10:00,124
00:10:10,128
00:10:20,129
00:10:30,128
00:10:40,128
00:10:50,128
00:11:00,125
00:11:10,130
00:11:20,126
00:11:30,127
00:11:40,125
00:11:50,129
00:12:00,133
00:12:10,124
00:12:20,123
00:12:30,123
00:12:40,124
00:12:50,125
00:13:00,125
00:13:10,126
00:13:20,127
00:13:30,127
00:13:40,128
00:13:50,129
00:14:00,129
00:14:10,130
00:14:20,131
00:14:30,132
00:14:40,132
00:14:50,125
00:15:00,118
00:15:10,111
00:15:20,113
00:15:30,118
00:15:40,122
00:15:50,124
00:16:00,103
00:16:10,95
00:16:20,95
00:16:30,116
00:16:40,130
00:16:50,149
00:17:00,158
00:17:10,162
00:17:20,163
00:17:30,165
00:17:40,164
00:17:50,155
00:18:00,144
00:18:10,132
00:18:20,126
00:18:30,123
00:18:40,127
00:18:50,144
00:19:00,161
00:19:10,165
00:19:20,167
00:19:30,170
00:19:40,172
00:19:50,172
00:20:00,171
00:20:10,173
00:20:20,173
00:20:30,173
00:20:40,169
00:20:50,156
00:21:00,151
00:21:10,139
00:21:20,130
00:21:30,131
00:21:40,128
00:21:50,124
00:22:00,123
00:22:10,122
00:22:20,121
00:22:30,122
00:22:40,131
00:22:50,144
00:23:00,151
00:23:10,151
00:23:20,157
00:23:30,161
00:23:40,163
00:23:50,165
00:24:00,167
00:24:10,169
00:24:20,170
00:24:30,169
00:24:40,171
00:24:50,172
00:25:00,173
00:25:10,173
00:25:20,174
00:25:30,173
00:25:40,169
00:25:50,161
00:26:00,151
00:26:10,138
00:26:20,123
00:26:30,117
00:26:40,114
00:26:50,111
00:27:00,110
00:27:10,108
00:27:20,108
00:27:30,107
00:27:40,110
00:27:50,107
00:28:00,107
00:28:10,102
00:28:20,105
00:28:30,106
00:28:40,109
00:28:50,114
00:29:00,120
00:29:10,126
00:29:20,134
00:29:30,143
00:29:40,154
00:29:50,168
00:30:00,174
00:30:10,175
00:30:20,176
00:30:30,173
00:30:40,168
00:30:50,163
00:31:00,153
00:31:10,140
00:31:20,131
00:31:30,121
00:31:40,118
00:31:50,116
00:32:00,112
00:32:10,112
00:32:20,110
00:32:30,114
00:32:40,124
00:32:50,145
00:33:00,155
00:33:10,161
00:33:20,165
00:33:30,168
00:33:40,170
00:33:50,170
00:34:00,171
00:34:10,171
00:34:20,170
00:34:30,173
00:34:40,173
00:34:50,169
00:35:00,169
00:35:10,168
00:35:20,171
00:35:30,172
00:35:40,170
00:35:50,158
00:36:00,147
00:36:10,134
00:36:20,121
00:36:30,116
00:36:40,116
00:36:50,116
00:37:00,120
00:37:10,118
00:37:20,117
00:37:30,119
00:37:40,118
00:37:50,120
00:38:00,114
00:38:10,112
00:38:20,112
00:38:30,115
00:38:40,127
00:38:50,150
00:39:00,161
00:39:10,165
00:39:20,168
00:39:30,171
00:39:40,174
00:39:50,173
00:40:00,174
00:40:10,175
00:40:20,176
00:40:30,177
00:40:40,176
00:40:50,166
00:41:00,154
00:41:10,140
00:41:20,122
00:41:30,122
00:41:40,121
00:41:50,119
00:42:00,119
00:42:10,117
00:42:20,117
00:42:30,125
00:42:40,135
00:42:50,142
00:43:00,149
00:43:10,156
00:43:20,165
00:43:30,175
00:43:40,179
00:43:50,170
00:44:00,157
00:44:10,151
00:44:20,141
00:44:30,130
00:44:40,117
00:44:50,119
00:45:00,122
00:45:10,121
00:45:20,123
00:45:30,126
00:45:40,125
00:45:50,118
00:46:00,115
00:46:10,116
00:46:20,119
00:46:30,122
00:46:40,121
00:46:50,121
00:47:00,120
00:47:10,120
00:47:20,123
00:47:30,120
00:47:40,118
00:47:50,122
00:48:00,124
00:48:10,124
00:48:20,126
00:48:30,129
00:48:40,126
00:48:50,126
00:49:00,125
00:49:10,121
00:49:20,126
00:49:30,125
00:49:40,123
00:49:50,123
00:50:00,122
00:50:10,122
00:50:20,125
00:50:30,127
00:50:40,126
00:50:50,125
00:51:00,125
00:51:10,127
00:51:20,128
00:51:30,129
00:51:40,127
00:51:50,124
00:52:00,125
00:52:10,129
00:52:20,131
00:52:30,132
00:52:40,134
00:52:50,133
00:53:00,135
00:53:10,136
00:53:20,137
00:53:30,136
00:53:40,137
00:53:50,136
00:54:00,135
00:54:10,132
00:54:20,129
00:54:30,126
00:54:40,128
00:54:50,124
00:55:00,124
00:55:10,125
00:55:20,128
00:55:30,132
00:55:40,140
00:55:50,140
00:56:00,138
00:56:10,135
00:56:20,139
00:56:30,140
00:56:40,141
00:56:50,141
00:57:00,137
00:57:10,130
00:57:20,129
00:57:30,129
00:57:40,126
00:57:50,131
00:58:00,128
00:58:10,128
00:58:20,131
00:58:30,131
00:58:40,131
00:58:50,131
00:59:00,129
00:59:10,126
00:59:20,125
00:59:30,121
00:59:40,123
00:59:50,126
01:00:00,136
01:00:10,141
01:00:20,144
01:00:30,143
01:00:40,136
01:00:50,131
01:01:00,130
01:01:10,123
01:01:20,108
01:01:30,103
01:01:40,90
01:01:50,83
