Time,HR
00:00:00,53
00:00:10,54
00:00:20,58
00:00:30,66
00:00:40,70
00:00:50,90
00:01:00,110
00:01:10,122
00:01:20,134
00:01:30,142
00:01:40,144
00:01:50,141
00:02:00,138
00:02:10,138
00:02:20,136
00:02:30,135
00:02:40,135
00:02:50,134
00:03:00,136
00:03:10,140
00:03:20,140
00:03:30,140
00:03:40,142
00:03:50,144
00:04:00,148
00:04:10,149
00:04:20,149
00:04:30,151
00:04:40,151
00:04:50,150
00:05:00,148
00:05:10,142
00:05:20,128
00:05:30,123
00:05:40,112
00:05:50,112
00:06:00,123
00:06:10,138
00:06:20,147
00:06:30,149
00:06:40,151
00:06:50,157
00:07:00,155
00:07:10,155
00:07:20,154
00:07:30,151
00:07:40,152
00:07:50,157
00:08:00,159
00:08:10,155
00:08:20,156
00:08:30,156
00:08:40,153
00:08:50,150
00:09:00,148
00:09:10,147
00:09:20,150
00:09:30,147
00:09:40,146
00:09:50,146
00:10:00,149
00:10:10,153
00:10:20,154
00:10:30,152
00:10:40,152
00:10:50,149
00:11:00,146
00:11:10,144
00:11:20,139
00:11:30,138
00:11:40,141
00:11:50,138
00:12:00,143
00:12:10,143
00:12:20,134
00:12:30,134
00:12:40,137
00:12:50,141
00:13:00,139
00:13:10,143
00:13:20,149
00:13:30,156
00:13:40,160
00:13:50,162
00:14:00,161
00:14:10,154
00:14:20,149
00:14:30,147
00:14:40,145
00:14:50,146
00:15:00,141
00:15:10,139
00:15:20,140
00:15:30,142
00:15:40,138
00:15:50,137
00:16:00,133
00:16:10,131
00:16:20,131
00:16:30,133
00:16:40,131
00:16:50,132
00:17:00,137
00:17:10,135
00:17:20,131
00:17:30,135
00:17:40,132
00:17:50,132
00:18:00,153
00:18:10,167
00:18:20,171
00:18:30,173
00:18:40,173
00:18:50,173
00:19:00,175
00:19:10,175
00:19:20,175
00:19:30,169
00:19:40,157
00:19:50,143
00:20:00,133
00:20:10,131
00:20:20,135
00:20:30,155
00:20:40,173
00:20:50,179
00:21:00,179
00:21:10,179
00:21:20,178
00:21:30,180
00:21:40,180
00:21:50,180
00:22:00,174
00:22:10,164
00:22:20,157
00:22:30,146
00:22:40,142
00:22:50,147
00:23:00,169
00:23:10,178
00:23:20,181
00:23:30,182
00:23:40,183
00:23:50,183
00:24:00,183
00:24:10,184
00:24:20,180
00:24:30,172
00:24:40,163
00:24:50,153
00:25:00,148
00:25:10,145
00:25:20,141
00:25:30,137
00:25:40,131
00:25:50,130
00:26:00,130
00:26:10,127
00:26:20,126
00:26:30,124
00:26:40,120
00:26:50,118
00:27:00,117
00:27:10,119
00:27:20,126
00:27:30,128
00:27:40,126
00:27:50,127
00:28:00,125
00:28:10,123
00:28:20,121
00:28:30,121
00:28:40,120
00:28:50,119
00:29:00,122
00:29:10,123
00:29:20,123
00:29:30,138
00:29:40,160
00:29:50,172
00:30:00,175
00:30:10,177
00:30:20,173
00:30:30,166
00:30:40,162
00:30:50,152
00:31:00,147
00:31:10,142
00:31:20,140
00:31:30,139
00:31:40,138
00:31:50,137
00:32:00,149
00:32:10,171
00:32:20,177
00:32:30,179
00:32:40,179
00:32:50,171
00:33:00,162
00:33:10,157
00:33:20,151
00:33:30,149
00:33:40,145
00:33:50,138
00:34:00,141
00:34:10,143
00:34:20,146
00:34:30,165
00:34:40,176
00:34:50,179
00:35:00,180
00:35:10,177
00:35:20,170
00:35:30,164
00:35:40,160
00:35:50,154
00:36:00,151
00:36:10,146
00:36:20,148
00:36:30,152
00:36:40,150
00:36:50,160
00:37:00,172
00:37:10,177
00:37:20,180
00:37:30,180
00:37:40,175
00:37:50,170
00:38:00,164
00:38:10,159
00:38:20,158
00:38:30,154
00:38:40,152
00:38:50,152
00:39:00,151
00:39:10,154
00:39:20,168
00:39:30,175
00:39:40,178
00:39:50,180
00:40:00,178
00:40:10,171
00:40:20,158
00:40:30,150
00:40:40,145
00:40:50,141
00:41:00,138
00:41:10,134
00:41:20,133
00:41:30,132
00:41:40,129
00:41:50,125
00:42:00,126
00:42:10,129
00:42:20,126
00:42:30,125
00:42:40,123
00:42:50,120
00:43:00,119
00:43:10,116
00:43:20,117
00:43:30,119
00:43:40,119
00:43:50,121
00:44:00,123
00:44:10,123
00:44:20,125
00:44:30,128
00:44:40,129
00:44:50,129
00:45:00,129
00:45:10,130
00:45:20,129
00:45:30,128
00:45:40,128
00:45:50,129
00:46:00,130
00:46:10,130
00:46:20,129
00:46:30,126
00:46:40,122
00:46:50,116
00:47:00,114
00:47:10,117
00:47:20,124
00:47:30,126
00:47:40,126
00:47:50,126
00:48:00,128
00:48:10,128
00:48:20,129
00:48:30,130
00:48:40,132
00:48:50,133
00:49:00,134
00:49:10,136
00:49:20,139
00:49:30,141
00:49:40,139
00:49:50,139
00:50:00,139
00:50:10,138
00:50:20,139
00:50:30,137
00:50:40,137
00:50:50,136
00:51:00,135
00:51:10,133
00:51:20,131
00:51:30,129
00:51:40,130
00:51:50,131
00:52:00,128
00:52:10,125
00:52:20,117
00:52:30,119
00:52:40,119
00:52:50,105
00:53:00,115
00:53:10,118
00:53:20,109
00:53:30,107
00:53:40,113
00:53:50,110
00:54:00,112
00:54:10,111
00:54:20,105
00:54:30,112
00:54:40,108
00:54:50,110
00:55:00,100
00:55:10,108
00:55:20,111
00:55:30,114
00:55:40,118
00:55:50,117
00:56:00,110
00:56:10,111
00:56:20,102
00:56:30,108
00:56:40,109
00:56:50,106
00:57:00,106
00:57:10,108
00:57:20,114
00:57:30,119
00:57:40,124
00:57:50,131
00:58:00,133
00:58:10,134
00:58:20,136
00:58:30,138
00:58:40,140
00:58:50,138
00:59:00,138
00:59:10,142
00:59:20,143
00:59:30,140
00:59:40,134
00:59:50,131
01:00:00,126
01:00:10,127
01:00:20,124
01:00:30,120
01:00:40,118
01:00:50,114
01:01:00,113
01:01:10,114
01:01:20,118
01:01:30,117
01:01:40,119
01:01:50,120
01:02:00,120
01:02:10,120
01:02:20,119
01:02:30,113
01:02:40,110
01:02:50,105
01:03:00,103
01:03:10,101
01:03:20,107
01:03:30,106
01:03:40,104
01:03:50,105
01:04:00,111
01:04:10,114
01:04:20,114
01:04:30,114
01:04:40,114
01:04:50,114
01:05:00,114
