Time,HR
2015-04-23T09:55:34.000Z,89
2015-04-23T09:55:35.000Z,89
2015-04-23T09:55:36.000Z,92
2015-04-23T09:55:38.000Z,97
2015-04-23T09:55:39.000Z,97
2015-04-23T09:55:40.000Z,100
2015-04-23T09:55:41.000Z,104
2015-04-23T09:55:42.000Z,111
2015-04-23T09:55:43.000Z,115
2015-04-23T09:55:44.000Z,115
2015-04-23T09:55:45.000Z,119
2015-04-23T09:55:48.000Z,123
2015-04-23T09:55:51.000Z,128
2015-04-23T09:55:55.000Z,131
2015-04-23T09:55:58.000Z,135
2015-04-23T09:55:59.000Z,139
2015-04-23T09:56:00.000Z,139
2015-04-23T09:56:01.000Z,142
2015-04-23T09:56:02.000Z,145
2015-04-23T09:56:04.000Z,149
2015-04-23T09:56:06.000Z,152
2015-04-23T09:56:07.000Z,152
2015-04-23T09:56:10.000Z,155
2015-04-23T09:56:11.000Z,155
2015-04-23T09:56:14.000Z,158
2015-04-23T09:56:18.000Z,161
2015-04-23T09:56:21.000Z,164
2015-04-23T09:56:27.000Z,166
2015-04-23T09:56:32.000Z,171
2015-04-23T09:56:35.000Z,174
2015-04-23T09:56:36.000Z,176
2015-04-23T09:56:44.000Z,176
2015-04-23T09:56:51.000Z,176
2015-04-23T09:56:56.000Z,178
2015-04-23T09:57:02.000Z,178
2015-04-23T09:57:07.000Z,179
2015-04-23T09:57:12.000Z,179
2015-04-23T09:57:18.000Z,178
2015-04-23T09:57:22.000Z,175
2015-04-23T09:57:28.000Z,176
2015-04-23T09:57:34.000Z,176
2015-04-23T09:57:40.000Z,176
2015-04-23T09:57:46.000Z,178
2015-04-23T09:57:52.000Z,177
2015-04-23T09:57:57.000Z,174
2015-04-23T09:58:03.000Z,176
2015-04-23T09:58:09.000Z,175
2015-04-23T09:58:15.000Z,176
2015-04-23T09:58:20.000Z,175
2015-04-23T09:58:24.000Z,178
2015-04-23T09:58:30.000Z,179
2015-04-23T09:58:37.000Z,180
2015-04-23T09:58:43.000Z,178
2015-04-23T09:58:48.000Z,178
2015-04-23T09:58:54.000Z,177
2015-04-23T09:58:59.000Z,175
2015-04-23T09:59:05.000Z,175
2015-04-23T09:59:12.000Z,177
2015-04-23T09:59:19.000Z,177
2015-04-23T09:59:26.000Z,178
2015-04-23T09:59:32.000Z,178
2015-04-23T09:59:38.000Z,176
2015-04-23T09:59:44.000Z,175
2015-04-23T09:59:50.000Z,177
2015-04-23T09:59:56.000Z,176
2015-04-23T10:00:02.000Z,176
2015-04-23T10:00:08.000Z,176
2015-04-23T10:00:14.000Z,178
2015-04-23T10:00:20.000Z,176
2015-04-23T10:00:26.000Z,177
2015-04-23T10:00:32.000Z,176
2015-04-23T10:00:38.000Z,175
2015-04-23T10:00:43.000Z,176
2015-04-23T10:00:49.000Z,174
2015-04-23T10:00:56.000Z,175
2015-04-23T10:01:02.000Z,174
2015-04-23T10:01:06.000Z,178
2015-04-23T10:01:13.000Z,177
2015-04-23T10:01:19.000Z,175
2015-04-23T10:01:25.000Z,175
2015-04-23T10:01:31.000Z,175
2015-04-23T10:01:37.000Z,175
2015-04-23T10:01:44.000Z,174
2015-04-23T10:01:50.000Z,173
2015-04-23T10:01:56.000Z,173
2015-04-23T10:02:02.000Z,171
2015-04-23T10:02:08.000Z,168
2015-04-23T10:02:14.000Z,168
2015-04-23T10:02:17.000Z,165
2015-04-23T10:02:22.000Z,162
2015-04-23T10:02:28.000Z,161
2015-04-23T10:02:33.000Z,159
2015-04-23T10:02:39.000Z,158
2015-04-23T10:02:41.000Z,154
2015-04-23T10:02:44.000Z,151
2015-04-23T10:02:51.000Z,149
2015-04-23T10:02:54.000Z,145
2015-04-23T10:02:56.000Z,142
2015-04-23T10:03:03.000Z,139
2015-04-23T10:03:05.000Z,136
2015-04-23T10:03:09.000Z,130
2015-04-23T10:03:12.000Z,127
2015-04-23T10:03:15.000Z,124
2015-04-23T10:03:18.000Z,121
2015-04-23T10:03:24.000Z,119
2015-04-23T10:03:30.000Z,118
2015-04-23T10:03:36.000Z,118
2015-04-23T10:03:41.000Z,118
2015-04-23T10:03:46.000Z,117
2015-04-23T10:03:51.000Z,118
2015-04-23T10:03:57.000Z,120
2015-04-23T10:03:58.000Z,120
2015-04-23T10:04:03.000Z,121
2015-04-23T10:04:08.000Z,122
2015-04-23T10:04:14.000Z,122
2015-04-23T10:04:20.000Z,122
2015-04-23T10:04:26.000Z,122
2015-04-23T10:04:31.000Z,122
2015-04-23T10:04:37.000Z,123
2015-04-23T10:04:43.000Z,123
2015-04-23T10:04:49.000Z,123
2015-04-23T10:04:56.000Z,122
2015-04-23T10:05:04.000Z,121
2015-04-23T10:05:06.000Z,120
2015-04-23T10:05:12.000Z,118
2015-04-23T10:05:18.000Z,121
2015-04-23T10:05:24.000Z,121
2015-04-23T10:05:30.000Z,122
2015-04-23T10:05:35.000Z,122
,
,
,
,
2015-04-23T10:05:40.000Z,123
2015-04-23T10:05:42.000Z,125
2015-04-23T10:05:47.000Z,126
2015-04-23T10:05:52.000Z,128
2015-04-23T10:05:57.000Z,129
2015-04-23T10:06:02.000Z,130
2015-04-23T10:06:07.000Z,130
2015-04-23T10:06:12.000Z,130
2015-04-23T10:06:17.000Z,131
2015-04-23T10:06:22.000Z,132
2015-04-23T10:06:27.000Z,132
2015-04-23T10:06:32.000Z,133
2015-04-23T10:06:37.000Z,132
2015-04-23T10:06:42.000Z,133
2015-04-23T10:06:48.000Z,133
2015-04-23T10:06:53.000Z,133
2015-04-23T10:06:58.000Z,134
2015-04-23T10:07:03.000Z,134
2015-04-23T10:07:08.000Z,134
2015-04-23T10:07:13.000Z,134
