Time,HR
2015-05-01T07:12:55.000Z,102
2015-05-01T07:12:56.000Z,102
2015-05-01T07:13:02.000Z,105
2015-05-01T07:13:07.000Z,107
2015-05-01T07:13:13.000Z,110
2015-05-01T07:13:19.000Z,112
2015-05-01T07:13:25.000Z,113
2015-05-01T07:13:31.000Z,112
2015-05-01T07:13:36.000Z,113
2015-05-01T07:13:42.000Z,115
2015-05-01T07:13:48.000Z,117
2015-05-01T07:13:53.000Z,118
2015-05-01T07:13:58.000Z,118
2015-05-01T07:14:04.000Z,119
2015-05-01T07:14:10.000Z,118
2015-05-01T07:14:16.000Z,118
2015-05-01T07:14:22.000Z,119
2015-05-01T07:14:28.000Z,119
2015-05-01T07:14:34.000Z,119
2015-05-01T07:14:40.000Z,119
2015-05-01T07:14:46.000Z,117
2015-05-01T07:14:52.000Z,117
2015-05-01T07:14:58.000Z,117
2015-05-01T07:15:04.000Z,116
2015-05-01T07:15:10.000Z,114
2015-05-01T07:15:16.000Z,114
2015-05-01T07:15:22.000Z,114
2015-05-01T07:15:28.000Z,114
2015-05-01T07:15:34.000Z,113
2015-05-01T07:15:40.000Z,112
2015-05-01T07:15:46.000Z,110
2015-05-01T07:15:52.000Z,112
2015-05-01T07:15:58.000Z,114
2015-05-01T07:16:04.000Z,115
2015-05-01T07:16:10.000Z,116
2015-05-01T07:16:16.000Z,117
2015-05-01T07:16:22.000Z,117
2015-05-01T07:16:28.000Z,117
2015-05-01T07:16:34.000Z,118
2015-05-01T07:16:40.000Z,118
2015-05-01T07:16:46.000Z,118
2015-05-01T07:16:52.000Z,117
2015-05-01T07:16:58.000Z,117
2015-05-01T07:17:04.000Z,117
2015-05-01T07:17:10.000Z,117
2015-05-01T07:17:16.000Z,117
2015-05-01T07:17:22.000Z,117
2015-05-01T07:17:28.000Z,118
2015-05-01T07:17:34.000Z,118
2015-05-01T07:17:40.000Z,118
2015-05-01T07:17:46.000Z,117
2015-05-01T07:17:52.000Z,117
2015-05-01T07:17:58.000Z,117
2015-05-01T07:18:04.000Z,116
2015-05-01T07:18:10.000Z,117
