Time,HR
2015-05-06T10:31:45.000Z,
2015-05-06T10:31:47.000Z,81
2015-05-06T10:31:53.000Z,81
2015-05-06T10:31:56.000Z,82
2015-05-06T10:32:01.000Z,84
2015-05-06T10:32:03.000Z,87
2015-05-06T10:32:06.000Z,90
2015-05-06T10:32:10.000Z,94
2015-05-06T10:32:14.000Z,97
2015-05-06T10:32:16.000Z,100
2015-05-06T10:32:20.000Z,102
2015-05-06T10:32:24.000Z,103
2015-05-06T10:32:33.000Z,105
2015-05-06T10:32:43.000Z,107
2015-05-06T10:32:48.000Z,107
2015-05-06T10:32:54.000Z,109
2015-05-06T10:33:00.000Z,110
2015-05-06T10:33:07.000Z,110
2015-05-06T10:33:13.000Z,112
2015-05-06T10:33:19.000Z,113
2015-05-06T10:33:25.000Z,113
2015-05-06T10:33:31.000Z,114
2015-05-06T10:33:37.000Z,113
2015-05-06T10:33:43.000Z,113
2015-05-06T10:33:50.000Z,114
2015-05-06T10:33:56.000Z,114
2015-05-06T10:34:04.000Z,114
2015-05-06T10:34:10.000Z,113
2015-05-06T10:34:17.000Z,115
2015-05-06T10:34:21.000Z,114
2015-05-06T10:34:26.000Z,115
2015-05-06T10:34:31.000Z,114
2015-05-06T10:34:37.000Z,114
2015-05-06T10:34:43.000Z,115
2015-05-06T10:34:51.000Z,117
2015-05-06T10:35:01.000Z,116
2015-05-06T10:35:05.000Z,117
2015-05-06T10:35:10.000Z,117
2015-05-06T10:35:16.000Z,117
2015-05-06T10:35:22.000Z,118
2015-05-06T10:35:27.000Z,117
2015-05-06T10:35:33.000Z,116
2015-05-06T10:35:39.000Z,117
2015-05-06T10:35:46.000Z,116
2015-05-06T10:35:52.000Z,116
2015-05-06T10:35:59.000Z,113
2015-05-06T10:36:05.000Z,111
2015-05-06T10:36:13.000Z,111
2015-05-06T10:36:19.000Z,113
2015-05-06T10:36:24.000Z,116
2015-05-06T10:36:31.000Z,117
2015-05-06T10:36:37.000Z,117
2015-05-06T10:36:42.000Z,116
2015-05-06T10:36:49.000Z,116
2015-05-06T10:36:55.000Z,117
2015-05-06T10:37:01.000Z,117
2015-05-06T10:37:06.000Z,116
2015-05-06T10:37:12.000Z,118
2015-05-06T10:37:18.000Z,118
2015-05-06T10:37:24.000Z,120
2015-05-06T10:37:30.000Z,120
2015-05-06T10:37:36.000Z,121
2015-05-06T10:37:42.000Z,120
2015-05-06T10:37:48.000Z,121
2015-05-06T10:37:54.000Z,121
2015-05-06T10:38:00.000Z,121
2015-05-06T10:38:06.000Z,122
2015-05-06T10:38:12.000Z,122
2015-05-06T10:38:19.000Z,123
2015-05-06T10:38:24.000Z,124
2015-05-06T10:38:30.000Z,123
2015-05-06T10:38:36.000Z,123
2015-05-06T10:38:41.000Z,123
2015-05-06T10:38:47.000Z,122
2015-05-06T10:38:53.000Z,121
2015-05-06T10:38:59.000Z,121
2015-05-06T10:39:05.000Z,120
2015-05-06T10:39:12.000Z,119
2015-05-06T10:39:18.000Z,119
2015-05-06T10:39:26.000Z,118
2015-05-06T10:39:35.000Z,117
2015-05-06T10:39:41.000Z,117
2015-05-06T10:39:46.000Z,116
2015-05-06T10:39:50.000Z,116
2015-05-06T10:39:56.000Z,117
2015-05-06T10:40:02.000Z,117
2015-05-06T10:40:07.000Z,117
2015-05-06T10:40:12.000Z,117
2015-05-06T10:40:17.000Z,118
2015-05-06T10:40:23.000Z,119
2015-05-06T10:40:29.000Z,120
2015-05-06T10:40:35.000Z,121
2015-05-06T10:40:36.000Z,121
2015-05-06T10:40:40.000Z,123
2015-05-06T10:40:45.000Z,125
2015-05-06T10:40:50.000Z,127
2015-05-06T10:40:56.000Z,129
2015-05-06T10:41:02.000Z,130
2015-05-06T10:41:08.000Z,129
2015-05-06T10:41:12.000Z,128
2015-05-06T10:41:17.000Z,126
2015-05-06T10:41:22.000Z,123
2015-05-06T10:41:26.000Z,120
2015-05-06T10:41:28.000Z,119
2015-05-06T10:41:32.000Z,116
2015-05-06T10:41:38.000Z,114
2015-05-06T10:41:42.000Z,111
2015-05-06T10:41:47.000Z,110
2015-05-06T10:41:52.000Z,108
