Time,HR
2015-05-31T12:27:50.000Z,69
2015-05-31T12:27:51.000Z,69
2015-05-31T12:27:54.000Z,72
2015-05-31T12:27:55.000Z,73
2015-05-31T12:27:58.000Z,76
2015-05-31T12:28:00.000Z,79
2015-05-31T12:28:02.000Z,82
2015-05-31T12:28:05.000Z,86
2015-05-31T12:28:07.000Z,89
2015-05-31T12:28:10.000Z,92
2015-05-31T12:28:13.000Z,95
2015-05-31T12:28:20.000Z,98
2015-05-31T12:28:26.000Z,101
2015-05-31T12:28:31.000Z,104
2015-05-31T12:28:36.000Z,107
2015-05-31T12:28:42.000Z,110
2015-05-31T12:28:49.000Z,112
2015-05-31T12:28:55.000Z,114
2015-05-31T12:28:57.000Z,115
2015-05-31T12:29:06.000Z,117
2015-05-31T12:29:12.000Z,120
2015-05-31T12:29:26.000Z,123
2015-05-31T12:29:35.000Z,120
2015-05-31T12:29:44.000Z,119
2015-05-31T12:29:52.000Z,120
2015-05-31T12:30:00.000Z,119
2015-05-31T12:30:03.000Z,122
2015-05-31T12:30:11.000Z,119
2015-05-31T12:30:20.000Z,121
2015-05-31T12:30:31.000Z,119
2015-05-31T12:30:42.000Z,117
2015-05-31T12:30:52.000Z,115
2015-05-31T12:31:06.000Z,115
2015-05-31T12:31:09.000Z,115
2015-05-31T12:31:19.000Z,116
2015-05-31T12:31:29.000Z,116
2015-05-31T12:31:36.000Z,117
2015-05-31T12:31:43.000Z,119
2015-05-31T12:31:50.000Z,122
2015-05-31T12:31:57.000Z,121
2015-05-31T12:32:10.000Z,120
2015-05-31T12:32:23.000Z,119
2015-05-31T12:32:33.000Z,120
2015-05-31T12:32:34.000Z,121
2015-05-31T12:32:40.000Z,122
2015-05-31T12:32:47.000Z,124
2015-05-31T12:32:55.000Z,124
2015-05-31T12:33:00.000Z,124
2015-05-31T12:33:04.000Z,123
2015-05-31T12:33:13.000Z,122
2015-05-31T12:33:21.000Z,119
2015-05-31T12:33:26.000Z,118
2015-05-31T12:33:36.000Z,117
2015-05-31T12:33:42.000Z,120
2015-05-31T12:33:51.000Z,120
2015-05-31T12:33:57.000Z,121
2015-05-31T12:33:58.000Z,121
2015-05-31T12:34:06.000Z,119
2015-05-31T12:34:13.000Z,121
2015-05-31T12:34:15.000Z,122
2015-05-31T12:34:22.000Z,124
2015-05-31T12:34:30.000Z,126
2015-05-31T12:34:36.000Z,127
2015-05-31T12:34:43.000Z,125
2015-05-31T12:34:47.000Z,124
2015-05-31T12:34:48.000Z,124
2015-05-31T12:34:50.000Z,124
2015-05-31T12:34:53.000Z,125
2015-05-31T12:35:04.000Z,125
2015-05-31T12:35:13.000Z,126
2015-05-31T12:35:19.000Z,125
2015-05-31T12:35:28.000Z,125
2015-05-31T12:35:35.000Z,126
2015-05-31T12:35:44.000Z,126
2015-05-31T12:35:53.000Z,126
2015-05-31T12:36:01.000Z,125
2015-05-31T12:36:06.000Z,126
2015-05-31T12:36:12.000Z,126
2015-05-31T12:36:19.000Z,126
2015-05-31T12:36:26.000Z,128
2015-05-31T12:36:33.000Z,129
2015-05-31T12:36:40.000Z,130
2015-05-31T12:36:47.000Z,130
2015-05-31T12:36:54.000Z,129
2015-05-31T12:37:01.000Z,128
2015-05-31T12:37:08.000Z,127
2015-05-31T12:37:11.000Z,126
2015-05-31T12:37:19.000Z,126
2015-05-31T12:37:21.000Z,126
2015-05-31T12:37:30.000Z,125
2015-05-31T12:37:34.000Z,126
2015-05-31T12:37:36.000Z,126
2015-05-31T12:37:43.000Z,127
2015-05-31T12:37:51.000Z,125
2015-05-31T12:37:59.000Z,124
2015-05-31T12:38:06.000Z,125
2015-05-31T12:38:14.000Z,127
2015-05-31T12:38:22.000Z,129
2015-05-31T12:38:30.000Z,129
2015-05-31T12:38:38.000Z,129
2015-05-31T12:38:46.000Z,128
2015-05-31T12:38:53.000Z,127
2015-05-31T12:39:02.000Z,128
2015-05-31T12:39:06.000Z,128
2015-05-31T12:39:14.000Z,128
2015-05-31T12:39:23.000Z,129
2015-05-31T12:39:32.000Z,126
2015-05-31T12:39:41.000Z,125
2015-05-31T12:39:50.000Z,126
2015-05-31T12:39:51.000Z,127
2015-05-31T12:39:56.000Z,130
2015-05-31T12:40:04.000Z,128
2015-05-31T12:40:08.000Z,129
2015-05-31T12:40:15.000Z,130
2015-05-31T12:40:22.000Z,131
2015-05-31T12:40:29.000Z,130
2015-05-31T12:40:35.000Z,133
2015-05-31T12:40:47.000Z,133
2015-05-31T12:40:53.000Z,132
2015-05-31T12:40:57.000Z,131
2015-05-31T12:41:04.000Z,132
2015-05-31T12:41:12.000Z,132
2015-05-31T12:41:18.000Z,132
2015-05-31T12:41:25.000Z,131
2015-05-31T12:41:32.000Z,132
2015-05-31T12:41:39.000Z,135
2015-05-31T12:41:50.000Z,137
2015-05-31T12:41:55.000Z,136
2015-05-31T12:42:04.000Z,133
2015-05-31T12:42:06.000Z,132
2015-05-31T12:42:11.000Z,129
2015-05-31T12:42:21.000Z,130
2015-05-31T12:42:24.000Z,129
2015-05-31T12:42:30.000Z,129
2015-05-31T12:42:35.000Z,129
2015-05-31T12:42:39.000Z,128
2015-05-31T12:42:46.000Z,127
2015-05-31T12:42:52.000Z,127
2015-05-31T12:43:00.000Z,127
2015-05-31T12:43:04.000Z,126
2015-05-31T12:43:11.000Z,128
2015-05-31T12:43:19.000Z,127
2015-05-31T12:43:27.000Z,129
2015-05-31T12:43:28.000Z,130
2015-05-31T12:43:35.000Z,133
2015-05-31T12:43:40.000Z,136
2015-05-31T12:43:47.000Z,138
2015-05-31T12:43:55.000Z,138
2015-05-31T12:44:03.000Z,139
2015-05-31T12:44:12.000Z,140
2015-05-31T12:44:18.000Z,142
2015-05-31T12:44:22.000Z,142
2015-05-31T12:44:29.000Z,143
2015-05-31T12:44:37.000Z,143
2015-05-31T12:44:42.000Z,143
2015-05-31T12:44:48.000Z,142
2015-05-31T12:44:53.000Z,141
2015-05-31T12:45:00.000Z,138
2015-05-31T12:45:08.000Z,137
2015-05-31T12:45:12.000Z,137
2015-05-31T12:45:20.000Z,137
2015-05-31T12:45:27.000Z,135
2015-05-31T12:45:34.000Z,134
2015-05-31T12:45:35.000Z,134
2015-05-31T12:45:43.000Z,134
2015-05-31T12:45:52.000Z,134
2015-05-31T12:46:00.000Z,133
2015-05-31T12:46:05.000Z,133
2015-05-31T12:46:12.000Z,132
2015-05-31T12:46:20.000Z,130
2015-05-31T12:46:28.000Z,128
2015-05-31T12:46:38.000Z,128
2015-05-31T12:46:46.000Z,129
2015-05-31T12:46:53.000Z,132
2015-05-31T12:46:55.000Z,133
2015-05-31T12:47:00.000Z,134
2015-05-31T12:47:07.000Z,134
2015-05-31T12:47:14.000Z,135
2015-05-31T12:47:22.000Z,134
2015-05-31T12:47:32.000Z,135
2015-05-31T12:47:33.000Z,135
2015-05-31T12:47:40.000Z,135
2015-05-31T12:47:48.000Z,134
2015-05-31T12:47:56.000Z,133
2015-05-31T12:48:04.000Z,132
