Time,HR
2015-05-03T11:05:16.000Z,107
2015-05-03T11:05:17.000Z,108
2015-05-03T11:05:19.000Z,111
2015-05-03T11:05:21.000Z,113
2015-05-03T11:05:25.000Z,116
2015-05-03T11:05:27.000Z,119
2015-05-03T11:05:30.000Z,122
2015-05-03T11:05:31.000Z,123
2015-05-03T11:05:35.000Z,126
2015-05-03T11:05:40.000Z,129
2015-05-03T11:05:41.000Z,129
2015-05-03T11:05:45.000Z,133
2015-05-03T11:05:51.000Z,133
2015-05-03T11:05:59.000Z,134
2015-05-03T11:06:01.000Z,135
2015-05-03T11:06:05.000Z,138
2015-05-03T11:06:11.000Z,138
2015-05-03T11:06:18.000Z,137
2015-05-03T11:06:21.000Z,136
2015-05-03T11:06:29.000Z,137
2015-05-03T11:06:31.000Z,138
2015-05-03T11:06:36.000Z,138
2015-05-03T11:06:37.000Z,138
2015-05-03T11:06:41.000Z,138
2015-05-03T11:06:42.000Z,138
2015-05-03T11:06:44.000Z,138
2015-05-03T11:06:50.000Z,135
2015-05-03T11:06:51.000Z,135
2015-05-03T11:06:57.000Z,132
2015-05-03T11:06:59.000Z,131
2015-05-03T11:07:01.000Z,130
2015-05-03T11:07:06.000Z,129
2015-05-03T11:07:09.000Z,127
2015-05-03T11:07:11.000Z,126
2015-05-03T11:07:12.000Z,126
2015-05-03T11:07:18.000Z,126
2015-05-03T11:07:19.000Z,126
2015-05-03T11:07:21.000Z,125
2015-05-03T11:07:27.000Z,124
2015-05-03T11:07:31.000Z,123
2015-05-03T11:07:34.000Z,123
2015-05-03T11:07:40.000Z,123
2015-05-03T11:07:41.000Z,123
2015-05-03T11:07:43.000Z,123
2015-05-03T11:07:46.000Z,124
2015-05-03T11:07:51.000Z,127
2015-05-03T11:07:58.000Z,129
2015-05-03T11:07:59.000Z,129
2015-05-03T11:08:01.000Z,130
2015-05-03T11:08:09.000Z,132
2015-05-03T11:08:11.000Z,133
2015-05-03T11:08:19.000Z,133
2015-05-03T11:08:21.000Z,133
2015-05-03T11:08:25.000Z,136
2015-05-03T11:08:27.000Z,137
2015-05-03T11:08:31.000Z,139
2015-05-03T11:08:33.000Z,138
2015-05-03T11:08:39.000Z,138
2015-05-03T11:08:41.000Z,138
2015-05-03T11:08:44.000Z,137
2015-05-03T11:08:51.000Z,139
2015-05-03T11:08:59.000Z,139
2015-05-03T11:09:01.000Z,140
2015-05-03T11:09:07.000Z,142
2015-05-03T11:09:11.000Z,143
2015-05-03T11:09:19.000Z,144
2015-05-03T11:09:21.000Z,144
2015-05-03T11:09:29.000Z,144
2015-05-03T11:09:30.000Z,144
2015-05-03T11:09:31.000Z,144
2015-05-03T11:09:38.000Z,144
2015-05-03T11:09:41.000Z,145
2015-05-03T11:09:49.000Z,142
2015-05-03T11:09:51.000Z,142
2015-05-03T11:09:55.000Z,143
2015-05-03T11:10:01.000Z,143
2015-05-03T11:10:07.000Z,144
2015-05-03T11:10:10.000Z,143
2015-05-03T11:10:11.000Z,143
2015-05-03T11:10:18.000Z,143
2015-05-03T11:10:21.000Z,144
2015-05-03T11:10:29.000Z,147
2015-05-03T11:10:31.000Z,147
2015-05-03T11:10:41.000Z,145
2015-05-03T11:10:49.000Z,146
2015-05-03T11:10:51.000Z,146
2015-05-03T11:10:59.000Z,146
2015-05-03T11:11:01.000Z,146
2015-05-03T11:11:09.000Z,146
2015-05-03T11:11:11.000Z,146
2015-05-03T11:11:19.000Z,146
2015-05-03T11:11:21.000Z,144
2015-05-03T11:11:30.000Z,144
2015-05-03T11:11:31.000Z,144
2015-05-03T11:11:34.000Z,144
2015-05-03T11:11:41.000Z,142
2015-05-03T11:11:51.000Z,141
2015-05-03T11:11:58.000Z,142
2015-05-03T11:12:01.000Z,144
2015-05-03T11:12:06.000Z,141
2015-05-03T11:12:11.000Z,141
2015-05-03T11:12:21.000Z,142
2015-05-03T11:12:27.000Z,141
2015-05-03T11:12:31.000Z,142
2015-05-03T11:12:39.000Z,142
2015-05-03T11:12:41.000Z,141
2015-05-03T11:12:49.000Z,143
2015-05-03T11:12:51.000Z,144
2015-05-03T11:12:59.000Z,144
2015-05-03T11:13:01.000Z,143
2015-05-03T11:13:08.000Z,143
2015-05-03T11:13:11.000Z,142
2015-05-03T11:13:18.000Z,140
2015-05-03T11:13:21.000Z,141
2015-05-03T11:13:30.000Z,143
2015-05-03T11:13:31.000Z,143
2015-05-03T11:13:40.000Z,142
2015-05-03T11:13:41.000Z,141
2015-05-03T11:13:48.000Z,142
2015-05-03T11:13:51.000Z,143
2015-05-03T11:13:59.000Z,143
2015-05-03T11:14:01.000Z,142
2015-05-03T11:14:08.000Z,144
2015-05-03T11:14:11.000Z,145
2015-05-03T11:14:15.000Z,148
2015-05-03T11:14:19.000Z,151
2015-05-03T11:14:21.000Z,152
2015-05-03T11:14:29.000Z,153
2015-05-03T11:14:31.000Z,152
2015-05-03T11:14:34.000Z,152
2015-05-03T11:14:41.000Z,151
2015-05-03T11:14:49.000Z,150
2015-05-03T11:14:51.000Z,149
2015-05-03T11:14:58.000Z,149
2015-05-03T11:15:01.000Z,151
2015-05-03T11:15:10.000Z,149
2015-05-03T11:15:14.000Z,147
2015-05-03T11:15:21.000Z,145
2015-05-03T11:15:29.000Z,145
2015-05-03T11:15:31.000Z,146
2015-05-03T11:15:40.000Z,147
2015-05-03T11:15:41.000Z,147
2015-05-03T11:15:49.000Z,148
2015-05-03T11:15:50.000Z,149
2015-05-03T11:15:51.000Z,148
2015-05-03T11:15:52.000Z,148
2015-05-03T11:16:17.000Z,142
2015-05-03T11:16:21.000Z,142
2015-05-03T11:16:23.000Z,142
2015-05-03T11:16:31.000Z,140
2015-05-03T11:16:36.000Z,141
2015-05-03T11:16:41.000Z,143
2015-05-03T11:16:44.000Z,146
2015-05-03T11:16:46.000Z,147
2015-05-03T11:16:51.000Z,149
2015-05-03T11:16:57.000Z,150
2015-05-03T11:17:01.000Z,152
2015-05-03T11:17:08.000Z,154
2015-05-03T11:17:11.000Z,154
2015-05-03T11:17:17.000Z,156
2015-05-03T11:17:21.000Z,157
2015-05-03T11:17:28.000Z,157
2015-05-03T11:17:31.000Z,158
2015-05-03T11:17:37.000Z,159
2015-05-03T11:17:38.000Z,159
2015-05-03T11:17:41.000Z,158
2015-05-03T11:17:50.000Z,159
2015-05-03T11:17:51.000Z,159
2015-05-03T11:17:58.000Z,157
2015-05-03T11:18:01.000Z,157
2015-05-03T11:18:05.000Z,154
2015-05-03T11:18:11.000Z,152
2015-05-03T11:18:18.000Z,153
2015-05-03T11:18:21.000Z,152
2015-05-03T11:18:29.000Z,149
2015-05-03T11:18:31.000Z,148
2015-05-03T11:18:32.000Z,148
2015-05-03T11:18:40.000Z,149
2015-05-03T11:18:41.000Z,150
2015-05-03T11:18:47.000Z,151
2015-05-03T11:18:51.000Z,152
2015-05-03T11:18:58.000Z,153
2015-05-03T11:19:01.000Z,153
2015-05-03T11:19:09.000Z,152
2015-05-03T11:19:11.000Z,152
2015-05-03T11:19:18.000Z,152
2015-05-03T11:19:21.000Z,152
2015-05-03T11:19:28.000Z,152
2015-05-03T11:19:31.000Z,153
2015-05-03T11:19:38.000Z,156
2015-05-03T11:19:41.000Z,156
2015-05-03T11:19:49.000Z,154
2015-05-03T11:19:51.000Z,154
2015-05-03T11:20:00.000Z,152
2015-05-03T11:20:01.000Z,152
2015-05-03T11:20:04.000Z,153
2015-05-03T11:20:11.000Z,156
2015-05-03T11:20:19.000Z,156
2015-05-03T11:20:21.000Z,157
2015-05-03T11:20:28.000Z,158
2015-05-03T11:20:31.000Z,160
2015-05-03T11:20:38.000Z,162
2015-05-03T11:20:41.000Z,162
2015-05-03T11:20:46.000Z,164
2015-05-03T11:20:51.000Z,166
2015-05-03T11:21:01.000Z,165
2015-05-03T11:21:09.000Z,163
2015-05-03T11:21:11.000Z,163
2015-05-03T11:21:18.000Z,163
2015-05-03T11:21:21.000Z,163
2015-05-03T11:21:24.000Z,163
2015-05-03T11:21:31.000Z,162
2015-05-03T11:21:38.000Z,161
2015-05-03T11:21:41.000Z,160
2015-05-03T11:21:45.000Z,160
2015-05-03T11:21:51.000Z,160
2015-05-03T11:21:52.000Z,160
2015-05-03T11:21:58.000Z,160
2015-05-03T11:22:01.000Z,160
2015-05-03T11:22:05.000Z,160
2015-05-03T11:22:07.000Z,160
2015-05-03T11:22:09.000Z,160
2015-05-03T11:22:11.000Z,161
2015-05-03T11:22:18.000Z,161
2015-05-03T11:22:21.000Z,162
2015-05-03T11:22:25.000Z,163
2015-05-03T11:22:31.000Z,164
2015-05-03T11:22:39.000Z,163
2015-05-03T11:22:41.000Z,163
2015-05-03T11:22:47.000Z,162
2015-05-03T11:22:51.000Z,162
2015-05-03T11:22:57.000Z,162
2015-05-03T11:23:01.000Z,161
2015-05-03T11:23:03.000Z,161
2015-05-03T11:23:09.000Z,160
2015-05-03T11:23:11.000Z,159
2015-05-03T11:23:17.000Z,160
2015-05-03T11:23:21.000Z,160
2015-05-03T11:23:23.000Z,159
2015-05-03T11:23:30.000Z,158
2015-05-03T11:23:31.000Z,159
2015-05-03T11:23:37.000Z,158
2015-05-03T11:23:41.000Z,158
2015-05-03T11:23:47.000Z,159
2015-05-03T11:23:51.000Z,159
2015-05-03T11:23:56.000Z,159
2015-05-03T11:24:00.000Z,159
2015-05-03T11:24:01.000Z,159
2015-05-03T11:24:07.000Z,159
2015-05-03T11:24:11.000Z,159
2015-05-03T11:24:14.000Z,158
2015-05-03T11:24:15.000Z,158
2015-05-03T11:24:21.000Z,158
2015-05-03T11:24:27.000Z,157
2015-05-03T11:24:31.000Z,157
2015-05-03T11:24:37.000Z,158
2015-05-03T11:24:38.000Z,158
2015-05-03T11:24:41.000Z,158
2015-05-03T11:24:47.000Z,158
2015-05-03T11:24:51.000Z,157
2015-05-03T11:24:54.000Z,157
2015-05-03T11:25:00.000Z,156
2015-05-03T11:25:01.000Z,156
2015-05-03T11:25:07.000Z,156
2015-05-03T11:25:11.000Z,156
2015-05-03T11:25:17.000Z,159
2015-05-03T11:25:21.000Z,159
2015-05-03T11:25:27.000Z,160
2015-05-03T11:25:31.000Z,161
2015-05-03T11:25:35.000Z,163
2015-05-03T11:25:41.000Z,164
2015-05-03T11:25:44.000Z,164
2015-05-03T11:25:51.000Z,166
2015-05-03T11:25:58.000Z,166
2015-05-03T11:26:01.000Z,166
2015-05-03T11:26:08.000Z,165
2015-05-03T11:26:11.000Z,164
2015-05-03T11:26:18.000Z,163
2015-05-03T11:26:21.000Z,162
2015-05-03T11:26:27.000Z,162
2015-05-03T11:26:31.000Z,160
2015-05-03T11:26:38.000Z,161
2015-05-03T11:26:41.000Z,161
2015-05-03T11:26:47.000Z,161
2015-05-03T11:26:51.000Z,162
2015-05-03T11:26:57.000Z,163
2015-05-03T11:27:01.000Z,163
2015-05-03T11:27:07.000Z,164
2015-05-03T11:27:08.000Z,164
2015-05-03T11:27:09.000Z,164
2015-05-03T11:27:11.000Z,164
2015-05-03T11:27:18.000Z,164
2015-05-03T11:27:21.000Z,164
2015-05-03T11:27:23.000Z,164
2015-05-03T11:27:29.000Z,164
2015-05-03T11:27:31.000Z,164
2015-05-03T11:27:37.000Z,164
2015-05-03T11:27:41.000Z,165
2015-05-03T11:27:45.000Z,165
2015-05-03T11:27:51.000Z,166
2015-05-03T11:27:57.000Z,167
2015-05-03T11:28:01.000Z,167
2015-05-03T11:28:07.000Z,167
2015-05-03T11:28:11.000Z,167
2015-05-03T11:28:18.000Z,167
2015-05-03T11:28:21.000Z,166
2015-05-03T11:28:28.000Z,165
2015-05-03T11:28:31.000Z,165
2015-05-03T11:28:36.000Z,163
2015-05-03T11:28:41.000Z,163
2015-05-03T11:28:47.000Z,161
2015-05-03T11:28:49.000Z,161
2015-05-03T11:28:51.000Z,161
2015-05-03T11:28:57.000Z,160
2015-05-03T11:29:01.000Z,160
2015-05-03T11:29:02.000Z,160
2015-05-03T11:29:08.000Z,159
2015-05-03T11:29:11.000Z,159
2015-05-03T11:29:13.000Z,159
2015-05-03T11:29:20.000Z,160
2015-05-03T11:29:21.000Z,160
2015-05-03T11:29:27.000Z,161
2015-05-03T11:29:29.000Z,161
2015-05-03T11:29:31.000Z,161
2015-05-03T11:29:37.000Z,163
2015-05-03T11:29:41.000Z,164
2015-05-03T11:29:48.000Z,165
2015-05-03T11:29:51.000Z,164
2015-05-03T11:29:57.000Z,164
2015-05-03T11:30:01.000Z,164
2015-05-03T11:30:07.000Z,165
2015-05-03T11:30:11.000Z,164
2015-05-03T11:30:18.000Z,164
2015-05-03T11:30:21.000Z,163
2015-05-03T11:30:28.000Z,164
2015-05-03T11:30:31.000Z,164
2015-05-03T11:30:38.000Z,164
2015-05-03T11:30:39.000Z,163
2015-05-03T11:30:41.000Z,163
2015-05-03T11:30:48.000Z,163
2015-05-03T11:30:51.000Z,163
2015-05-03T11:30:57.000Z,163
2015-05-03T11:31:01.000Z,163
2015-05-03T11:31:08.000Z,163
2015-05-03T11:31:11.000Z,163
2015-05-03T11:31:15.000Z,163
2015-05-03T11:31:21.000Z,163
2015-05-03T11:31:23.000Z,162
2015-05-03T11:31:30.000Z,162
2015-05-03T11:31:31.000Z,162
2015-05-03T11:31:38.000Z,162
2015-05-03T11:31:41.000Z,162
2015-05-03T11:31:48.000Z,162
2015-05-03T11:31:51.000Z,162
2015-05-03T11:31:57.000Z,163
2015-05-03T11:31:58.000Z,163
2015-05-03T11:32:01.000Z,162
2015-05-03T11:32:08.000Z,162
2015-05-03T11:32:11.000Z,162
2015-05-03T11:32:14.000Z,162
2015-05-03T11:32:21.000Z,161
2015-05-03T11:32:29.000Z,160
2015-05-03T11:32:31.000Z,159
2015-05-03T11:32:36.000Z,158
2015-05-03T11:32:41.000Z,157
2015-05-03T11:32:48.000Z,157
2015-05-03T11:32:51.000Z,156
2015-05-03T11:32:59.000Z,156
2015-05-03T11:33:01.000Z,155
2015-05-03T11:33:09.000Z,155
2015-05-03T11:33:11.000Z,155
2015-05-03T11:33:19.000Z,154
2015-05-03T11:33:21.000Z,153
2015-05-03T11:33:23.000Z,154
2015-05-03T11:33:31.000Z,153
2015-05-03T11:33:36.000Z,150
2015-05-03T11:33:41.000Z,150
2015-05-03T11:33:49.000Z,150
2015-05-03T11:33:51.000Z,151
2015-05-03T11:33:59.000Z,151
2015-05-03T11:34:01.000Z,150
2015-05-03T11:34:08.000Z,153
2015-05-03T11:34:11.000Z,154
2015-05-03T11:34:18.000Z,153
2015-05-03T11:34:21.000Z,153
2015-05-03T11:34:28.000Z,151
2015-05-03T11:34:31.000Z,152
2015-05-03T11:34:39.000Z,151
2015-05-03T11:34:41.000Z,152
2015-05-03T11:34:49.000Z,151
2015-05-03T11:34:50.000Z,151
2015-05-03T11:34:51.000Z,151
2015-05-03T11:34:52.000Z,150
2015-05-03T11:35:00.000Z,151
2015-05-03T11:35:01.000Z,151
2015-05-03T11:35:08.000Z,151
2015-05-03T11:35:11.000Z,150
2015-05-03T11:35:18.000Z,151
2015-05-03T11:35:21.000Z,151
2015-05-03T11:35:28.000Z,151
2015-05-03T11:35:30.000Z,151
2015-05-03T11:35:31.000Z,152
2015-05-03T11:35:39.000Z,151
2015-05-03T11:35:41.000Z,151
2015-05-03T11:35:48.000Z,151
2015-05-03T11:35:51.000Z,151
2015-05-03T11:35:58.000Z,151
2015-05-03T11:36:01.000Z,152
2015-05-03T11:36:06.000Z,150
2015-05-03T11:36:11.000Z,150
2015-05-03T11:36:18.000Z,148
2015-05-03T11:36:21.000Z,148
2015-05-03T11:36:28.000Z,149
2015-05-03T11:36:31.000Z,149
2015-05-03T11:36:38.000Z,149
2015-05-03T11:36:41.000Z,149
2015-05-03T11:36:48.000Z,149
2015-05-03T11:36:50.000Z,149
2015-05-03T11:36:51.000Z,148
2015-05-03T11:36:58.000Z,148
2015-05-03T11:37:01.000Z,148
2015-05-03T11:37:08.000Z,150
2015-05-03T11:37:11.000Z,149
2015-05-03T11:37:18.000Z,149
2015-05-03T11:37:21.000Z,149
2015-05-03T11:37:28.000Z,148
2015-05-03T11:37:31.000Z,148
2015-05-03T11:37:38.000Z,150
2015-05-03T11:37:41.000Z,150
2015-05-03T11:37:48.000Z,148
2015-05-03T11:37:51.000Z,148
2015-05-03T11:37:56.000Z,151
2015-05-03T11:38:01.000Z,152
2015-05-03T11:38:02.000Z,152
2015-05-03T11:38:04.000Z,152
2015-05-03T11:38:11.000Z,153
2015-05-03T11:38:15.000Z,153
2015-05-03T11:38:21.000Z,153
2015-05-03T11:38:27.000Z,152
2015-05-03T11:38:31.000Z,151
2015-05-03T11:38:33.000Z,152
2015-05-03T11:38:41.000Z,153
