Time,HR
2015-04-10T06:33:39.000Z,112
2015-04-10T06:33:40.000Z,112
2015-04-10T06:33:41.000Z,112
2015-04-10T06:33:45.000Z,115
2015-04-10T06:33:48.000Z,118
2015-04-10T06:33:49.000Z,121
2015-04-10T06:33:51.000Z,123
2015-04-10T06:33:53.000Z,126
2015-04-10T06:33:56.000Z,130
2015-04-10T06:33:59.000Z,133
2015-04-10T06:34:06.000Z,135
2015-04-10T06:34:13.000Z,135
2015-04-10T06:34:16.000Z,133
2015-04-10T06:34:18.000Z,131
2015-04-10T06:34:21.000Z,130
2015-04-10T06:34:27.000Z,131
2015-04-10T06:34:31.000Z,134
2015-04-10T06:34:40.000Z,132
2015-04-10T06:34:41.000Z,132
2015-04-10T06:34:45.000Z,133
2015-04-10T06:34:47.000Z,135
2015-04-10T06:34:54.000Z,136
2015-04-10T06:34:57.000Z,135
2015-04-10T06:35:02.000Z,135
2015-04-10T06:35:06.000Z,138
2015-04-10T06:35:09.000Z,141
2015-04-10T06:35:14.000Z,144
2015-04-10T06:35:17.000Z,144
2015-04-10T06:35:22.000Z,144
2015-04-10T06:35:29.000Z,143
2015-04-10T06:35:37.000Z,144
2015-04-10T06:35:46.000Z,142
2015-04-10T06:35:53.000Z,142
2015-04-10T06:36:01.000Z,143
2015-04-10T06:36:07.000Z,140
2015-04-10T06:36:09.000Z,140
2015-04-10T06:36:16.000Z,141
2015-04-10T06:36:23.000Z,141
2015-04-10T06:36:30.000Z,142
2015-04-10T06:36:37.000Z,142
2015-04-10T06:36:41.000Z,144
2015-04-10T06:36:47.000Z,144
2015-04-10T06:36:55.000Z,143
2015-04-10T06:37:00.000Z,143
2015-04-10T06:37:06.000Z,144
2015-04-10T06:37:12.000Z,144
2015-04-10T06:37:19.000Z,146
2015-04-10T06:37:22.000Z,146
2015-04-10T06:37:30.000Z,145
2015-04-10T06:37:37.000Z,144
2015-04-10T06:37:45.000Z,146
2015-04-10T06:37:52.000Z,146
2015-04-10T06:37:58.000Z,148
2015-04-10T06:38:04.000Z,150
2015-04-10T06:38:07.000Z,151
2015-04-10T06:38:08.000Z,150
2015-04-10T06:38:15.000Z,152
2015-04-10T06:38:23.000Z,152
2015-04-10T06:38:31.000Z,151
2015-04-10T06:38:35.000Z,150
2015-04-10T06:38:43.000Z,150
2015-04-10T06:38:46.000Z,149
2015-04-10T06:38:49.000Z,148
2015-04-10T06:38:53.000Z,146
2015-04-10T06:39:01.000Z,147
2015-04-10T06:39:09.000Z,145
2015-04-10T06:39:17.000Z,147
2015-04-10T06:39:24.000Z,148
2015-04-10T06:39:33.000Z,151
2015-04-10T06:39:37.000Z,152
2015-04-10T06:39:42.000Z,153
2015-04-10T06:39:49.000Z,153
2015-04-10T06:39:56.000Z,153
2015-04-10T06:40:04.000Z,155
2015-04-10T06:40:05.000Z,156
2015-04-10T06:40:14.000Z,158
2015-04-10T06:40:19.000Z,161
2015-04-10T06:40:26.000Z,159
2015-04-10T06:40:34.000Z,158
2015-04-10T06:40:42.000Z,158
2015-04-10T06:40:50.000Z,156
2015-04-10T06:40:54.000Z,156
2015-04-10T06:40:56.000Z,155
2015-04-10T06:41:04.000Z,154
2015-04-10T06:41:12.000Z,153
2015-04-10T06:41:20.000Z,151
2015-04-10T06:41:28.000Z,150
2015-04-10T06:41:30.000Z,150
2015-04-10T06:41:41.000Z,151
2015-04-10T06:41:42.000Z,151
2015-04-10T06:41:49.000Z,148
2015-04-10T06:41:50.000Z,148
2015-04-10T06:41:58.000Z,149
2015-04-10T06:42:06.000Z,149
2015-04-10T06:42:13.000Z,146
2015-04-10T06:42:20.000Z,145
2015-04-10T06:42:27.000Z,148
