Time,HR
2015-02-25T10:41:24Z,99
2015-02-25T10:41:25Z,100
2015-02-25T10:41:26Z,101
2015-02-25T10:41:28Z,102
2015-02-25T10:41:29Z,102
2015-02-25T10:41:30Z,104
2015-02-25T10:41:31Z,105
2015-02-25T10:41:32Z,107
2015-02-25T10:41:33Z,107
2015-02-25T10:41:34Z,107
2015-02-25T10:41:35Z,107
2015-02-25T10:41:36Z,107
2015-02-25T10:41:37Z,107
2015-02-25T10:41:38Z,107
2015-02-25T10:41:39Z,107
2015-02-25T10:41:40Z,107
2015-02-25T10:41:41Z,107
2015-02-25T10:41:42Z,108
2015-02-25T10:41:43Z,109
2015-02-25T10:41:44Z,112
2015-02-25T10:41:45Z,112
2015-02-25T10:41:47Z,115
2015-02-25T10:41:48Z,116
2015-02-25T10:41:49Z,118
2015-02-25T10:41:50Z,118
2015-02-25T10:41:51Z,121
2015-02-25T10:41:52Z,121
2015-02-25T10:41:53Z,124
2015-02-25T10:41:55Z,126
2015-02-25T10:41:56Z,129
2015-02-25T10:41:58Z,129
2015-02-25T10:41:59Z,129
2015-02-25T10:42:00Z,130
2015-02-25T10:42:01Z,132
2015-02-25T10:42:02Z,132
2015-02-25T10:42:03Z,132
2015-02-25T10:42:04Z,132
2015-02-25T10:42:06Z,133
2015-02-25T10:42:07Z,133
2015-02-25T10:42:08Z,135
2015-02-25T10:42:09Z,136
2015-02-25T10:42:10Z,137
2015-02-25T10:42:11Z,137
2015-02-25T10:42:12Z,136
2015-02-25T10:42:13Z,137
2015-02-25T10:42:14Z,136
2015-02-25T10:42:15Z,136
2015-02-25T10:42:16Z,136
2015-02-25T10:42:17Z,136
2015-02-25T10:42:19Z,136
2015-02-25T10:42:20Z,135
2015-02-25T10:42:21Z,134
2015-02-25T10:42:22Z,134
2015-02-25T10:42:23Z,134
2015-02-25T10:42:24Z,134
2015-02-25T10:42:25Z,134
2015-02-25T10:42:26Z,135
2015-02-25T10:42:27Z,135
2015-02-25T10:42:28Z,135
2015-02-25T10:42:29Z,136
2015-02-25T10:42:30Z,138
2015-02-25T10:42:31Z,138
2015-02-25T10:42:32Z,139
2015-02-25T10:42:34Z,139
2015-02-25T10:42:35Z,138
2015-02-25T10:42:36Z,138
2015-02-25T10:42:37Z,137
2015-02-25T10:42:38Z,137
2015-02-25T10:42:39Z,137
2015-02-25T10:42:41Z,137
2015-02-25T10:42:42Z,137
2015-02-25T10:42:43Z,138
2015-02-25T10:42:44Z,138
2015-02-25T10:42:45Z,138
2015-02-25T10:42:46Z,138
2015-02-25T10:42:47Z,138
2015-02-25T10:42:48Z,138
2015-02-25T10:42:49Z,139
2015-02-25T10:42:50Z,140
2015-02-25T10:42:51Z,140
2015-02-25T10:42:53Z,141
2015-02-25T10:42:54Z,141
2015-02-25T10:42:55Z,141
2015-02-25T10:42:57Z,141
2015-02-25T10:42:58Z,141
2015-02-25T10:42:59Z,140
2015-02-25T10:43:00Z,140
2015-02-25T10:43:01Z,140
2015-02-25T10:43:03Z,140
2015-02-25T10:43:04Z,140
2015-02-25T10:43:05Z,140
2015-02-25T10:43:06Z,140
2015-02-25T10:43:07Z,140
2015-02-25T10:43:08Z,140
2015-02-25T10:43:10Z,140
2015-02-25T10:43:11Z,140
2015-02-25T10:43:12Z,141
2015-02-25T10:43:13Z,141
