Time,HR
2015-02-05T10:35:14Z,70
2015-02-05T10:35:16Z,70
2015-02-05T10:35:17Z,71
2015-02-05T10:35:18Z,71
2015-02-05T10:35:20Z,71
2015-02-05T10:35:21Z,72
2015-02-05T10:35:22Z,73
2015-02-05T10:35:23Z,76
2015-02-05T10:35:24Z,82
2015-02-05T10:35:26Z,87
2015-02-05T10:35:28Z,93
2015-02-05T10:35:30Z,97
2015-02-05T10:35:32Z,104
2015-02-05T10:35:33Z,108
2015-02-05T10:35:34Z,110
2015-02-05T10:35:36Z,111
2015-02-05T10:35:37Z,112
2015-02-05T10:35:38Z,114
2015-02-05T10:35:40Z,115
2015-02-05T10:35:41Z,115
2015-02-05T10:35:42Z,116
2015-02-05T10:35:43Z,116
2015-02-05T10:35:45Z,117
2015-02-05T10:35:46Z,118
2015-02-05T10:35:48Z,119
2015-02-05T10:35:49Z,120
2015-02-05T10:35:50Z,120
2015-02-05T10:35:51Z,120
2015-02-05T10:35:52Z,121
2015-02-05T10:35:53Z,122
2015-02-05T10:35:54Z,123
2015-02-05T10:35:55Z,124
2015-02-05T10:35:58Z,126
2015-02-05T10:36:00Z,128
2015-02-05T10:36:01Z,128
2015-02-05T10:36:02Z,128
2015-02-05T10:36:03Z,129
2015-02-05T10:36:04Z,129
2015-02-05T10:36:05Z,130
2015-02-05T10:36:06Z,130
2015-02-05T10:36:07Z,131
2015-02-05T10:36:10Z,131
2015-02-05T10:36:11Z,132
2015-02-05T10:36:12Z,133
2015-02-05T10:36:13Z,133
2015-02-05T10:36:14Z,134
2015-02-05T10:36:16Z,134
2015-02-05T10:36:17Z,135
2015-02-05T10:36:18Z,135
2015-02-05T10:36:19Z,135
2015-02-05T10:36:20Z,135
2015-02-05T10:36:21Z,135
2015-02-05T10:36:22Z,135
2015-02-05T10:36:24Z,135
2015-02-05T10:36:26Z,136
2015-02-05T10:36:27Z,138
2015-02-05T10:36:28Z,138
2015-02-05T10:36:29Z,138
2015-02-05T10:36:31Z,138
2015-02-05T10:36:32Z,140
2015-02-05T10:36:34Z,140
2015-02-05T10:36:35Z,140
2015-02-05T10:36:36Z,140
2015-02-05T10:36:37Z,140
2015-02-05T10:36:39Z,140
2015-02-05T10:36:43Z,140
2015-02-05T10:36:44Z,141
2015-02-05T10:36:45Z,141
2015-02-05T10:36:46Z,141
2015-02-05T10:36:47Z,142
2015-02-05T10:36:48Z,142
2015-02-05T10:36:49Z,142
2015-02-05T10:36:50Z,143
2015-02-05T10:36:52Z,143
2015-02-05T10:36:53Z,144
2015-02-05T10:36:54Z,144
2015-02-05T10:36:55Z,144
2015-02-05T10:36:56Z,145
2015-02-05T10:36:57Z,145
2015-02-05T10:36:58Z,146
2015-02-05T10:37:02Z,147
