Time,HR
2015-03-12T11:06:53Z,140
2015-03-12T11:06:54Z,139
2015-03-12T11:06:56Z,139
2015-03-12T11:06:58Z,140
2015-03-12T11:06:59Z,140
2015-03-12T11:07:00Z,140
2015-03-12T11:07:01Z,140
2015-03-12T11:07:02Z,140
2015-03-12T11:07:03Z,141
2015-03-12T11:07:04Z,140
2015-03-12T11:07:05Z,139
2015-03-12T11:07:06Z,139
2015-03-12T11:07:07Z,140
2015-03-12T11:07:08Z,140
2015-03-12T11:07:10Z,140
2015-03-12T11:07:11Z,138
2015-03-12T11:07:12Z,138
2015-03-12T11:07:13Z,138
2015-03-12T11:07:14Z,139
2015-03-12T11:07:15Z,140
2015-03-12T11:07:16Z,139
2015-03-12T11:07:17Z,139
2015-03-12T11:07:18Z,139
2015-03-12T11:07:20Z,139
2015-03-12T11:07:21Z,139
2015-03-12T11:07:22Z,139
2015-03-12T11:07:23Z,139
2015-03-12T11:07:24Z,139
2015-03-12T11:07:25Z,139
2015-03-12T11:07:26Z,139
2015-03-12T11:07:27Z,139
2015-03-12T11:07:28Z,139
2015-03-12T11:07:29Z,139
2015-03-12T11:07:30Z,138
2015-03-12T11:07:31Z,138
2015-03-12T11:07:32Z,138
2015-03-12T11:07:33Z,137
2015-03-12T11:07:34Z,138
2015-03-12T11:07:35Z,138
2015-03-12T11:07:36Z,137
2015-03-12T11:07:37Z,137
2015-03-12T11:07:38Z,137
2015-03-12T11:07:39Z,137
2015-03-12T11:07:40Z,137
2015-03-12T11:07:41Z,137
2015-03-12T11:07:42Z,137
2015-03-12T11:07:44Z,137
2015-03-12T11:07:45Z,137
2015-03-12T11:07:46Z,137
2015-03-12T11:07:47Z,138
2015-03-12T11:07:48Z,138
2015-03-12T11:07:49Z,138
2015-03-12T11:07:50Z,137
2015-03-12T11:07:51Z,137
2015-03-12T11:07:52Z,137
2015-03-12T11:07:53Z,136
2015-03-12T11:07:54Z,136
2015-03-12T11:07:55Z,136
2015-03-12T11:07:56Z,135
2015-03-12T11:07:57Z,136
2015-03-12T11:07:58Z,136
2015-03-12T11:07:59Z,136
2015-03-12T11:08:00Z,136
2015-03-12T11:08:01Z,136
2015-03-12T11:08:03Z,136
2015-03-12T11:08:04Z,136
2015-03-12T11:08:05Z,137
2015-03-12T11:08:06Z,136
2015-03-12T11:08:07Z,136
2015-03-12T11:08:08Z,136
2015-03-12T11:08:09Z,136
2015-03-12T11:08:10Z,136
2015-03-12T11:08:11Z,136
2015-03-12T11:08:12Z,136
2015-03-12T11:08:13Z,136
2015-03-12T11:08:14Z,136
