Time,HR
2015-05-28T16:57:27Z,170
2015-05-28T16:57:28Z,171
2015-05-28T16:57:29Z,172
2015-05-28T16:57:31Z,171
2015-05-28T16:57:32Z,172
2015-05-28T16:57:33Z,171
2015-05-28T16:57:34Z,173
2015-05-28T16:57:35Z,174
2015-05-28T16:57:36Z,173
2015-05-28T16:57:37Z,173
2015-05-28T16:57:38Z,174
2015-05-28T16:57:39Z,173
2015-05-28T16:57:40Z,174
2015-05-28T16:57:41Z,174
2015-05-28T16:57:42Z,174
2015-05-28T16:57:43Z,175
2015-05-28T16:57:44Z,174
2015-05-28T16:57:45Z,172
2015-05-28T16:57:47Z,173
2015-05-28T16:57:48Z,173
2015-05-28T16:57:49Z,173
2015-05-28T16:57:50Z,173
2015-05-28T16:57:51Z,173
2015-05-28T16:57:52Z,172
2015-05-28T16:57:53Z,173
2015-05-28T16:57:54Z,172
2015-05-28T16:57:55Z,173
2015-05-28T16:57:56Z,173
2015-05-28T16:57:57Z,173
2015-05-28T16:57:58Z,173
2015-05-28T16:58:00Z,173
2015-05-28T16:58:01Z,174
2015-05-28T16:58:02Z,174
2015-05-28T16:58:03Z,175
2015-05-28T16:58:04Z,177
2015-05-28T16:58:05Z,177
2015-05-28T16:58:06Z,176
2015-05-28T16:58:07Z,175
2015-05-28T16:58:08Z,175
2015-05-28T16:58:09Z,175
2015-05-28T16:58:10Z,174
2015-05-28T16:58:11Z,175
2015-05-28T16:58:12Z,176
2015-05-28T16:58:13Z,175
2015-05-28T16:58:14Z,175
2015-05-28T16:58:15Z,175
2015-05-28T16:58:16Z,175
2015-05-28T16:58:17Z,174
2015-05-28T16:58:18Z,175
2015-05-28T16:58:19Z,174
2015-05-28T16:58:20Z,175
2015-05-28T16:58:21Z,174
2015-05-28T16:58:22Z,174
2015-05-28T16:58:24Z,174
2015-05-28T16:58:25Z,174
2015-05-28T16:58:26Z,174
2015-05-28T16:58:27Z,173
2015-05-28T16:58:28Z,173
2015-05-28T16:58:29Z,172
2015-05-28T16:58:30Z,172
2015-05-28T16:58:31Z,171
2015-05-28T16:58:32Z,169
2015-05-28T16:58:33Z,166
2015-05-28T16:58:34Z,169
2015-05-28T16:58:35Z,170
2015-05-28T16:58:36Z,169
2015-05-28T16:58:37Z,166
2015-05-28T16:58:38Z,165
2015-05-28T16:58:39Z,166
2015-05-28T16:58:40Z,167
2015-05-28T16:58:41Z,169
2015-05-28T16:58:42Z,171
2015-05-28T16:58:43Z,171
2015-05-28T16:58:44Z,173
2015-05-28T16:58:45Z,173
2015-05-28T16:58:46Z,174
2015-05-28T16:58:47Z,174
2015-05-28T16:58:48Z,173
2015-05-28T16:58:49Z,173
2015-05-28T16:58:50Z,173
2015-05-28T16:58:51Z,171
2015-05-28T16:58:52Z,170
2015-05-28T16:58:53Z,170
2015-05-28T16:58:54Z,171
2015-05-28T16:58:55Z,170
2015-05-28T16:58:56Z,171
2015-05-28T16:58:57Z,172
2015-05-28T16:58:58Z,173
2015-05-28T16:58:59Z,175
2015-05-28T16:59:00Z,173
2015-05-28T16:59:01Z,169
2015-05-28T16:59:02Z,166
2015-05-28T16:59:03Z,164
2015-05-28T16:59:04Z,163
2015-05-28T16:59:05Z,161
2015-05-28T16:59:06Z,161
2015-05-28T16:59:07Z,162
2015-05-28T16:59:08Z,165
2015-05-28T16:59:09Z,171
2015-05-28T16:59:10Z,173
2015-05-28T16:59:11Z,175
2015-05-28T16:59:12Z,176
2015-05-28T16:59:13Z,176
2015-05-28T16:59:14Z,176
2015-05-28T16:59:15Z,177
2015-05-28T16:59:16Z,177
2015-05-28T16:59:17Z,178
2015-05-28T16:59:19Z,179
2015-05-28T16:59:20Z,178
2015-05-28T16:59:21Z,178
2015-05-28T16:59:22Z,178
2015-05-28T16:59:23Z,178
2015-05-28T16:59:24Z,178
2015-05-28T16:59:25Z,177
2015-05-28T16:59:26Z,179
