Time,HR
2015-06-16T15:15:02Z,85
2015-06-16T15:15:03Z,82
2015-06-16T15:15:05Z,109
2015-06-16T15:15:07Z,157
2015-06-16T15:15:09Z,174
2015-06-16T15:15:11Z,178
2015-06-16T15:15:13Z,180
2015-06-16T15:15:15Z,180
2015-06-16T15:15:17Z,182
2015-06-16T15:15:19Z,178
2015-06-16T15:15:20Z,176
2015-06-16T15:15:22Z,177
2015-06-16T15:15:24Z,178
2015-06-16T15:15:25Z,177
2015-06-16T15:15:27Z,176
2015-06-16T15:15:29Z,172
2015-06-16T15:15:31Z,171
2015-06-16T15:15:33Z,169
2015-06-16T15:15:35Z,168
2015-06-16T15:15:37Z,166
2015-06-16T15:15:38Z,169
2015-06-16T15:15:40Z,175
2015-06-16T15:15:42Z,177
2015-06-16T15:15:44Z,180
2015-06-16T15:15:46Z,179
2015-06-16T15:15:48Z,179
2015-06-16T15:15:50Z,179
2015-06-16T15:15:51Z,180
2015-06-16T15:15:53Z,180
2015-06-16T15:15:54Z,178
2015-06-16T15:15:56Z,176
2015-06-16T15:15:58Z,174
2015-06-16T15:15:59Z,173
2015-06-16T15:16:01Z,173
2015-06-16T15:16:03Z,174
2015-06-16T15:16:05Z,177
2015-06-16T15:16:07Z,178
2015-06-16T15:16:09Z,173
2015-06-16T15:16:11Z,169
2015-06-16T15:16:13Z,170
2015-06-16T15:16:15Z,166
2015-06-16T15:16:17Z,164
2015-06-16T15:16:19Z,163
2015-06-16T15:16:20Z,162
2015-06-16T15:16:22Z,165
2015-06-16T15:16:24Z,165
2015-06-16T15:16:26Z,163
2015-06-16T15:16:28Z,167
2015-06-16T15:16:30Z,169
2015-06-16T15:16:32Z,171
2015-06-16T15:16:33Z,169
2015-06-16T15:16:35Z,169
2015-06-16T15:16:36Z,170
2015-06-16T15:16:38Z,173
2015-06-16T15:16:40Z,172
2015-06-16T15:16:42Z,174
2015-06-16T15:16:44Z,172
2015-06-16T15:16:46Z,167
2015-06-16T15:16:48Z,166
2015-06-16T15:16:49Z,167
2015-06-16T15:16:51Z,170
2015-06-16T15:16:53Z,170
2015-06-16T15:16:55Z,169
2015-06-16T15:16:56Z,169
2015-06-16T15:16:58Z,169
2015-06-16T15:16:59Z,169
2015-06-16T15:17:01Z,168
2015-06-16T15:17:03Z,170
2015-06-16T15:17:05Z,171
2015-06-16T15:17:07Z,169
2015-06-16T15:17:09Z,169
2015-06-16T15:17:11Z,169
2015-06-16T15:17:13Z,172
2015-06-16T15:17:15Z,173
2015-06-16T15:17:17Z,174
2015-06-16T15:17:19Z,175
2015-06-16T15:17:21Z,172
