Time,HR
2014-03-28T10:38:45.000Z,75
2014-03-28T10:38:46.000Z,75
2014-03-28T10:38:51.000Z,85
2014-03-28T10:38:52.000Z,85
2014-03-28T10:38:58.000Z,99
2014-03-28T10:38:59.000Z,99
2014-03-28T10:39:05.000Z,121
2014-03-28T10:39:07.000Z,121
2014-03-28T10:39:17.000Z,126
2014-03-28T10:39:19.000Z,135
2014-03-28T10:39:21.000Z,135
2014-03-28T10:39:27.000Z,130
2014-03-28T10:39:57.000Z,137
2014-03-28T10:39:59.000Z,137
2014-03-28T10:40:05.000Z,140
2014-03-28T10:40:09.000Z,141
2014-03-28T10:40:13.000Z,138
2014-03-28T10:40:18.000Z,141
2014-03-28T10:40:20.000Z,140
2014-03-28T10:40:24.000Z,142
2014-03-28T10:40:27.000Z,142
2014-03-28T10:40:30.000Z,141
2014-03-28T10:40:35.000Z,141
2014-03-28T10:40:40.000Z,140
2014-03-28T10:40:46.000Z,144
2014-03-28T10:40:52.000Z,141
2014-03-28T10:40:57.000Z,146
2014-03-28T10:41:03.000Z,154
2014-03-28T10:41:05.000Z,154
2014-03-28T10:41:09.000Z,162
2014-03-28T10:41:10.000Z,162
2014-03-28T10:41:15.000Z,153
2014-03-28T10:41:16.000Z,153
2014-03-28T10:41:17.000Z,147
2014-03-28T10:41:18.000Z,147
2014-03-28T10:41:19.000Z,147
2014-03-28T10:41:24.000Z,143
2014-03-28T10:41:29.000Z,142
2014-03-28T10:41:31.000Z,153
2014-03-28T10:41:32.000Z,153
2014-03-28T10:41:33.000Z,146
2014-03-28T10:41:34.000Z,146
2014-03-28T10:41:38.000Z,141
2014-03-28T10:41:40.000Z,138
2014-03-28T10:41:44.000Z,143
2014-03-28T10:41:47.000Z,148
2014-03-28T10:41:52.000Z,152
2014-03-28T10:41:58.000Z,152
2014-03-28T10:42:03.000Z,154
2014-03-28T10:42:10.000Z,152
2014-03-28T10:42:16.000Z,155
2014-03-28T10:42:18.000Z,150
2014-03-28T10:42:24.000Z,150
2014-03-28T10:42:28.000Z,157
2014-03-28T10:42:29.000Z,157
2014-03-28T10:42:31.000Z,151
2014-03-28T10:42:32.000Z,151
2014-03-28T10:42:37.000Z,146
2014-03-28T10:42:38.000Z,146
2014-03-28T10:42:43.000Z,149
2014-03-28T10:42:48.000Z,155
2014-03-28T10:42:53.000Z,154
2014-03-28T10:42:58.000Z,151
2014-03-28T10:43:02.000Z,151
2014-03-28T10:43:04.000Z,147
2014-03-28T10:43:09.000Z,149
2014-03-28T10:43:16.000Z,143
2014-03-28T10:43:21.000Z,140
2014-03-28T10:43:25.000Z,139
2014-03-28T10:43:32.000Z,139
2014-03-28T10:43:39.000Z,138
2014-03-28T10:43:43.000Z,141
2014-03-28T10:43:50.000Z,141
2014-03-28T10:43:56.000Z,145
2014-03-28T10:44:04.000Z,147
2014-03-28T10:44:09.000Z,145
2014-03-28T10:44:16.000Z,142
2014-03-28T10:44:20.000Z,153
2014-03-28T10:44:21.000Z,153
2014-03-28T10:44:27.000Z,150
2014-03-28T10:44:32.000Z,150
2014-03-28T10:44:36.000Z,144
2014-03-28T10:44:37.000Z,144
2014-03-28T10:44:42.000Z,147
2014-03-28T10:44:47.000Z,144
2014-03-28T10:44:52.000Z,143
2014-03-28T10:44:57.000Z,145
2014-03-28T10:45:02.000Z,143
2014-03-28T10:45:08.000Z,146
2014-03-28T10:45:14.000Z,143
2014-03-28T10:45:19.000Z,142
2014-03-28T10:45:23.000Z,145
2014-03-28T10:45:25.000Z,151
2014-03-28T10:45:27.000Z,147
2014-03-28T10:45:33.000Z,144
2014-03-28T10:45:38.000Z,148
2014-03-28T10:45:43.000Z,152
2014-03-28T10:45:48.000Z,151
2014-03-28T10:45:52.000Z,148
2014-03-28T10:45:54.000Z,148
2014-03-28T10:45:59.000Z,145
2014-03-28T10:46:06.000Z,143
2014-03-28T10:46:07.000Z,143
2014-03-28T10:46:08.000Z,143
2014-03-28T10:46:13.000Z,143
2014-03-28T10:46:16.000Z,143
2014-03-28T10:46:22.000Z,142
2014-03-28T10:46:27.000Z,142
2014-03-28T10:46:33.000Z,142
2014-03-28T10:46:39.000Z,144
2014-03-28T10:46:43.000Z,144
2014-03-28T10:46:48.000Z,143
2014-03-28T10:46:52.000Z,148
2014-03-28T10:46:54.000Z,148
2014-03-28T10:46:58.000Z,145
2014-03-28T10:47:04.000Z,145
2014-03-28T10:47:09.000Z,145
2014-03-28T10:47:14.000Z,146
2014-03-28T10:47:16.000Z,146
2014-03-28T10:47:21.000Z,145
2014-03-28T10:47:26.000Z,146
2014-03-28T10:47:28.000Z,146
2014-03-28T10:47:34.000Z,145
2014-03-28T10:47:36.000Z,145
