Time,HR
00:00:00,76
00:00:10,85
00:00:20,101
00:00:30,108
00:00:40,113
00:00:50,115
00:01:00,119
00:01:10,123
00:01:20,126
00:01:30,127
00:01:40,129
00:01:50,129
00:02:00,127
00:02:10,127
00:02:20,127
00:02:30,128
00:02:40,127
00:02:50,126
00:03:00,123
00:03:10,121
00:03:20,121
00:03:30,123
00:03:40,123
00:03:50,123
00:04:00,123
00:04:10,126
00:04:20,128
00:04:30,129
00:04:40,129
00:04:50,129
00:05:00,130
00:05:10,132
00:05:20,135
00:05:30,137
00:05:40,137
00:05:50,137
00:06:00,137
00:06:10,137
00:06:20,138
00:06:30,138
00:06:40,138
00:06:50,137
00:07:00,138
00:07:10,138
00:07:20,138
00:07:30,138
00:07:40,137
00:07:50,138
00:08:00,138
00:08:10,138
00:08:20,139
00:08:30,139
00:08:40,139
00:08:50,138
00:09:00,138
00:09:10,137
00:09:20,138
00:09:30,139
00:09:40,140
00:09:50,140
00:10:00,139
00:10:10,138
00:10:20,138
00:10:30,139
00:10:40,139
00:10:50,140
00:11:00,140
00:11:10,141
00:11:20,141
00:11:30,142
00:11:40,141
00:11:50,141
00:12:00,141
00:12:10,140
00:12:20,140
00:12:30,141
00:12:40,142
00:12:50,142
00:13:00,142
00:13:10,142
00:13:20,142
00:13:30,143
00:13:40,144
00:13:50,144
00:14:00,144
00:14:10,143
00:14:20,144
00:14:30,145
00:14:40,146
00:14:50,145
00:15:00,144
00:15:10,143
00:15:20,144
00:15:30,144
00:15:40,144
00:15:50,144
00:16:00,145
00:16:10,144
00:16:20,143
00:16:30,143
00:16:40,143
00:16:50,144
00:17:00,142
00:17:10,144
00:17:20,144
00:17:30,143
00:17:40,144
00:17:50,145
00:18:00,144
00:18:10,144
00:18:20,144
00:18:30,144
00:18:40,144
00:18:50,144
00:19:00,144
00:19:10,144
00:19:20,144
00:19:30,144
00:19:40,144
00:19:50,143
00:20:00,142
00:20:10,141
00:20:20,141
00:20:30,143
00:20:40,143
00:20:50,144
00:21:00,143
00:21:10,144
00:21:20,143
00:21:30,143
00:21:40,144
00:21:50,144
00:22:00,145
00:22:10,146
00:22:20,146
00:22:30,147
00:22:40,149
00:22:50,149
00:23:00,148
00:23:10,148
00:23:20,147
00:23:30,148
00:23:40,154
00:23:50,146
00:24:00,145
00:24:10,143
00:24:20,143
00:24:30,143
00:24:40,143
00:24:50,142
00:25:00,144
00:25:10,145
00:25:20,144
00:25:30,144
00:25:40,144
00:25:50,143
00:26:00,142
00:26:10,140
00:26:20,140
00:26:30,139
00:26:40,138
00:26:50,137
00:27:00,137
00:27:10,139
00:27:20,141
00:27:30,141
00:27:40,141
00:27:50,142
00:28:00,144
00:28:10,145
00:28:20,145
00:28:30,140
00:28:40,146
00:28:50,146
00:29:00,146
00:29:10,146
00:29:20,145
00:29:30,143
00:29:40,143
00:29:50,143
00:30:00,143
00:30:10,143
00:30:20,143
00:30:30,143
00:30:40,144
00:30:50,144
00:31:00,145
00:31:10,145
00:31:20,144
00:31:30,142
00:31:40,143
00:31:50,143
00:32:00,144
00:32:10,145
00:32:20,145
00:32:30,147
00:32:40,148
00:32:50,149
00:33:00,149
00:33:10,149
00:33:20,149
00:33:30,149
00:33:40,148
00:33:50,147
00:34:00,146
00:34:10,146
00:34:20,146
00:34:30,145
00:34:40,143
00:34:50,141
00:35:00,141
00:35:10,141
00:35:20,142
00:35:30,143
00:35:40,143
00:35:50,143
00:36:00,142
00:36:10,142
00:36:20,141
00:36:30,142
00:36:40,141
00:36:50,141
00:37:00,142
00:37:10,144
00:37:20,145
00:37:30,145
00:37:40,148
00:37:50,150
00:38:00,150
00:38:10,151
00:38:20,149
00:38:30,148
00:38:40,148
00:38:50,148
00:39:00,148
00:39:10,148
00:39:20,148
00:39:30,149
00:39:40,148
00:39:50,147
00:40:00,146
00:40:10,145
00:40:20,144
00:40:30,144
00:40:40,146
00:40:50,146
00:41:00,146
00:41:10,146
00:41:20,146
00:41:30,147
00:41:40,147
00:41:50,146
00:42:00,147
00:42:10,147
00:42:20,147
00:42:30,146
00:42:40,146
00:42:50,145
00:43:00,145
00:43:10,145
00:43:20,145
00:43:30,144
00:43:40,144
00:43:50,144
00:44:00,145
00:44:10,147
00:44:20,146
00:44:30,147
00:44:40,147
00:44:50,147
00:45:00,148
00:45:10,148
00:45:20,147
00:45:30,147
00:45:40,147
00:45:50,147
00:46:00,148
00:46:10,149
00:46:20,148
00:46:30,147
00:46:40,145
00:46:50,142
00:47:00,140
00:47:10,138
00:47:20,137
00:47:30,136
00:47:40,134
00:47:50,135
00:48:00,137
00:48:10,138
00:48:20,138
00:48:30,138
00:48:40,139
00:48:50,138
00:49:00,137
00:49:10,139
00:49:20,137
00:49:30,132
00:49:40,131
00:49:50,124
00:50:00,122
00:50:10,123
00:50:20,124
00:50:30,122
00:50:40,112
