Time,HR
2014-03-05T11:40:08.000Z,87
2014-03-05T11:40:11.000Z,87
2014-03-05T11:40:16.000Z,94
2014-03-05T11:40:18.000Z,99
2014-03-05T11:40:20.000Z,105
2014-03-05T11:40:22.000Z,110
2014-03-05T11:40:24.000Z,115
2014-03-05T11:40:27.000Z,121
2014-03-05T11:40:32.000Z,126
2014-03-05T11:40:37.000Z,130
2014-03-05T11:40:39.000Z,132
2014-03-05T11:40:44.000Z,135
2014-03-05T11:40:46.000Z,137
2014-03-05T11:40:51.000Z,138
2014-03-05T11:40:52.000Z,138
2014-03-05T11:40:57.000Z,139
2014-03-05T11:41:02.000Z,139
2014-03-05T11:41:08.000Z,140
2014-03-05T11:41:12.000Z,141
2014-03-05T11:41:17.000Z,142
2014-03-05T11:41:22.000Z,142
2014-03-05T11:41:27.000Z,142
2014-03-05T11:41:30.000Z,143
2014-03-05T11:41:34.000Z,143
2014-03-05T11:41:38.000Z,144
2014-03-05T11:41:43.000Z,144
2014-03-05T11:41:45.000Z,144
2014-03-05T11:41:50.000Z,144
2014-03-05T11:41:52.000Z,143
2014-03-05T11:41:56.000Z,142
2014-03-05T11:42:01.000Z,145
2014-03-05T11:42:05.000Z,146
2014-03-05T11:42:06.000Z,147
2014-03-05T11:42:10.000Z,147
2014-03-05T11:42:11.000Z,147
2014-03-05T11:42:17.000Z,148
2014-03-05T11:42:22.000Z,148
2014-03-05T11:42:26.000Z,148
2014-03-05T11:42:32.000Z,148
2014-03-05T11:42:43.000Z,150
2014-03-05T11:42:44.000Z,150
2014-03-05T11:42:48.000Z,149
2014-03-05T11:42:54.000Z,149
2014-03-05T11:42:58.000Z,149
2014-03-05T11:43:03.000Z,147
2014-03-05T11:43:07.000Z,146
2014-03-05T11:43:13.000Z,146
2014-03-05T11:43:17.000Z,146
2014-03-05T11:43:20.000Z,146
2014-03-05T11:43:22.000Z,145
2014-03-05T11:43:26.000Z,144
2014-03-05T11:43:32.000Z,143
2014-03-05T11:43:35.000Z,144
2014-03-05T11:43:39.000Z,143
2014-03-05T11:43:44.000Z,144
2014-03-05T11:43:49.000Z,144
2014-03-05T11:43:54.000Z,144
2014-03-05T11:43:55.000Z,144
2014-03-05T11:43:56.000Z,145
2014-03-05T11:44:01.000Z,145
2014-03-05T11:44:05.000Z,145
2014-03-05T11:44:10.000Z,145
2014-03-05T11:44:13.000Z,145
2014-03-05T11:44:20.000Z,145
2014-03-05T11:44:21.000Z,145
2014-03-05T11:44:23.000Z,146
2014-03-05T11:44:27.000Z,146
2014-03-05T11:44:29.000Z,146
2014-03-05T11:44:33.000Z,148
2014-03-05T11:44:37.000Z,150
2014-03-05T11:44:41.000Z,150
2014-03-05T11:44:47.000Z,151
2014-03-05T11:44:52.000Z,149
