Time,HR
2014-03-16T15:48:59.000Z,182
2014-03-16T15:49:00.000Z,183
2014-03-16T15:49:01.000Z,182
2014-03-16T15:49:02.000Z,182
2014-03-16T15:49:04.000Z,182
2014-03-16T15:49:06.000Z,181
2014-03-16T15:49:11.000Z,183
2014-03-16T15:49:12.000Z,182
2014-03-16T15:49:13.000Z,182
2014-03-16T15:49:17.000Z,181
2014-03-16T15:49:21.000Z,181
2014-03-16T15:49:25.000Z,182
2014-03-16T15:49:26.000Z,181
2014-03-16T15:49:27.000Z,182
2014-03-16T15:49:30.000Z,184
2014-03-16T15:49:35.000Z,184
2014-03-16T15:49:39.000Z,184
2014-03-16T15:49:40.000Z,185
2014-03-16T15:49:42.000Z,185
2014-03-16T15:49:44.000Z,185
2014-03-16T15:49:47.000Z,186
2014-03-16T15:49:51.000Z,187
2014-03-16T15:49:56.000Z,187
2014-03-16T15:49:57.000Z,187
2014-03-16T15:50:02.000Z,186
2014-03-16T15:50:06.000Z,186
2014-03-16T15:50:07.000Z,185
2014-03-16T15:50:11.000Z,185
2014-03-16T15:50:13.000Z,185
2014-03-16T15:50:18.000Z,184
2014-03-16T15:50:21.000Z,185
2014-03-16T15:50:26.000Z,185
2014-03-16T15:50:29.000Z,185
2014-03-16T15:50:31.000Z,186
2014-03-16T15:50:35.000Z,187
2014-03-16T15:50:37.000Z,186
2014-03-16T15:50:39.000Z,186
2014-03-16T15:50:42.000Z,188
2014-03-16T15:50:44.000Z,188
2014-03-16T15:50:47.000Z,189
2014-03-16T15:50:51.000Z,189
2014-03-16T15:50:52.000Z,189
2014-03-16T15:50:53.000Z,189
2014-03-16T15:50:56.000Z,189
2014-03-16T15:50:59.000Z,189
2014-03-16T15:51:04.000Z,188
2014-03-16T15:51:05.000Z,188
2014-03-16T15:51:07.000Z,187
2014-03-16T15:51:13.000Z,182
2014-03-16T15:51:14.000Z,182
2014-03-16T15:51:18.000Z,178
2014-03-16T15:51:23.000Z,173
2014-03-16T15:51:27.000Z,167
2014-03-16T15:51:30.000Z,161
2014-03-16T15:51:33.000Z,156
2014-03-16T15:51:37.000Z,151
2014-03-16T15:51:42.000Z,145
2014-03-16T15:51:45.000Z,139
2014-03-16T15:51:49.000Z,134
2014-03-16T15:51:53.000Z,131
2014-03-16T15:51:55.000Z,126
2014-03-16T15:51:59.000Z,130
2014-03-16T15:52:02.000Z,136
2014-03-16T15:52:06.000Z,141
2014-03-16T15:52:07.000Z,142
2014-03-16T15:52:11.000Z,148
2014-03-16T15:52:14.000Z,155
2014-03-16T15:52:15.000Z,156
2014-03-16T15:52:16.000Z,158
2014-03-16T15:52:20.000Z,165
2014-03-16T15:52:23.000Z,167
2014-03-16T15:52:25.000Z,169
2014-03-16T15:52:28.000Z,172
2014-03-16T15:52:33.000Z,177
2014-03-16T15:52:34.000Z,178
2014-03-16T15:52:38.000Z,180
2014-03-16T15:52:39.000Z,180
2014-03-16T15:52:43.000Z,181
2014-03-16T15:52:46.000Z,181
