Time,HR
2014-03-20T10:56:14.000Z,91
2014-03-20T10:56:16.000Z,99
2014-03-20T10:56:18.000Z,107
2014-03-20T10:56:20.000Z,127
2014-03-20T10:56:22.000Z,131
2014-03-20T10:56:23.000Z,136
2014-03-20T10:56:25.000Z,142
2014-03-20T10:56:26.000Z,142
2014-03-20T10:56:27.000Z,148
2014-03-20T10:56:28.000Z,152
2014-03-20T10:56:30.000Z,155
2014-03-20T10:56:31.000Z,147
2014-03-20T10:56:33.000Z,144
2014-03-20T10:56:35.000Z,144
2014-03-20T10:56:40.000Z,151
2014-03-20T10:56:47.000Z,154
2014-03-20T10:56:52.000Z,158
2014-03-20T10:57:02.000Z,159
2014-03-20T10:57:07.000Z,161
2014-03-20T10:57:12.000Z,161
2014-03-20T10:57:15.000Z,165
2014-03-20T10:57:20.000Z,165
2014-03-20T10:57:23.000Z,167
2014-03-20T10:57:28.000Z,168
2014-03-20T10:57:31.000Z,165
2014-03-20T10:57:35.000Z,173
2014-03-20T10:57:36.000Z,173
2014-03-20T10:57:37.000Z,180
2014-03-20T10:57:43.000Z,185
2014-03-20T10:57:45.000Z,192
2014-03-20T10:57:46.000Z,192
2014-03-20T10:57:50.000Z,187
2014-03-20T10:57:52.000Z,181
2014-03-20T10:57:54.000Z,178
2014-03-20T10:57:59.000Z,176
2014-03-20T10:58:01.000Z,176
2014-03-20T10:58:04.000Z,176
2014-03-20T10:58:09.000Z,182
2014-03-20T10:58:10.000Z,182
2014-03-20T10:58:13.000Z,177
2014-03-20T10:58:15.000Z,174
2014-03-20T10:58:17.000Z,180
2014-03-20T10:58:18.000Z,180
2014-03-20T10:58:23.000Z,176
2014-03-20T10:58:27.000Z,179
2014-03-20T10:58:29.000Z,184
2014-03-20T10:58:30.000Z,184
2014-03-20T10:58:31.000Z,176
2014-03-20T10:58:32.000Z,170
2014-03-20T10:58:36.000Z,166
2014-03-20T10:58:38.000Z,173
2014-03-20T10:58:42.000Z,181
2014-03-20T10:58:43.000Z,181
2014-03-20T10:58:48.000Z,192
2014-03-20T10:58:49.000Z,192
2014-03-20T10:58:56.000Z,193
2014-03-20T10:59:03.000Z,201
2014-03-20T10:59:09.000Z,192
2014-03-20T10:59:10.000Z,192
2014-03-20T10:59:16.000Z,188
2014-03-20T10:59:17.000Z,183
2014-03-20T10:59:18.000Z,177
2014-03-20T10:59:19.000Z,177
