Time,HR
2014-03-21T17:07:23.000Z,80
2014-03-21T17:07:24.000Z,80
2014-03-21T17:07:25.000Z,98
2014-03-21T17:07:26.000Z,113
2014-03-21T17:07:27.000Z,113
2014-03-21T17:07:28.000Z,119
2014-03-21T17:07:29.000Z,119
2014-03-21T17:07:34.000Z,129
2014-03-21T17:07:35.000Z,129
2014-03-21T17:07:38.000Z,136
2014-03-21T17:07:39.000Z,136
2014-03-21T17:07:42.000Z,143
2014-03-21T17:07:50.000Z,149
2014-03-21T17:07:51.000Z,149
2014-03-21T17:07:55.000Z,154
2014-03-21T17:07:58.000Z,159
2014-03-21T17:08:07.000Z,167
2014-03-21T17:08:08.000Z,167
2014-03-21T17:08:13.000Z,162
2014-03-21T17:09:33.000Z,164
2014-03-21T17:09:39.000Z,165
2014-03-21T17:09:44.000Z,165
2014-03-21T17:09:45.000Z,171
2014-03-21T17:09:46.000Z,171
2014-03-21T17:09:50.000Z,171
2014-03-21T17:09:55.000Z,174
2014-03-21T17:10:00.000Z,169
2014-03-21T17:10:01.000Z,169
2014-03-21T17:10:07.000Z,166
2014-03-21T17:10:08.000Z,171
2014-03-21T17:10:09.000Z,171
2014-03-21T17:10:13.000Z,171
2014-03-21T17:10:16.000Z,170
2014-03-21T17:10:20.000Z,169
2014-03-21T17:10:23.000Z,169
2014-03-21T17:10:28.000Z,168
2014-03-21T17:10:33.000Z,164
2014-03-21T17:10:36.000Z,165
2014-03-21T17:10:39.000Z,165
2014-03-21T17:10:41.000Z,171
2014-03-21T17:10:42.000Z,171
2014-03-21T17:10:47.000Z,169
2014-03-21T17:10:50.000Z,169
2014-03-21T17:10:51.000Z,169
2014-03-21T17:10:53.000Z,175
2014-03-21T17:10:54.000Z,175
2014-03-21T17:10:56.000Z,169
2014-03-21T17:10:58.000Z,169
2014-03-21T17:11:03.000Z,169
2014-03-21T17:11:04.000Z,170
2014-03-21T17:11:06.000Z,179
2014-03-21T17:11:07.000Z,179
2014-03-21T17:11:08.000Z,177
2014-03-21T17:11:12.000Z,168
2014-03-21T17:11:16.000Z,167
2014-03-21T17:11:20.000Z,164
2014-03-21T17:11:25.000Z,164
2014-03-21T17:11:26.000Z,163
2014-03-21T17:11:30.000Z,160
2014-03-21T17:11:35.000Z,160
2014-03-21T17:11:36.000Z,160
2014-03-21T17:11:39.000Z,161
2014-03-21T17:11:45.000Z,161
2014-03-21T17:11:48.000Z,161
2014-03-21T17:11:53.000Z,160
2014-03-21T17:11:57.000Z,160
2014-03-21T17:12:01.000Z,160
2014-03-21T17:12:06.000Z,160
2014-03-21T17:12:07.000Z,160
2014-03-21T17:12:09.000Z,161
2014-03-21T17:12:14.000Z,156
2014-03-21T17:12:15.000Z,156
2014-03-21T17:12:19.000Z,153
2014-03-21T17:12:22.000Z,153
2014-03-21T17:12:24.000Z,153
2014-03-21T17:12:26.000Z,153
2014-03-21T17:12:30.000Z,153
2014-03-21T17:12:32.000Z,155
2014-03-21T17:12:35.000Z,158
2014-03-21T17:12:37.000Z,166
2014-03-21T17:12:38.000Z,174
2014-03-21T17:12:39.000Z,174
2014-03-21T17:12:40.000Z,169
2014-03-21T17:12:45.000Z,166
2014-03-21T17:12:50.000Z,170
2014-03-21T17:12:53.000Z,170
2014-03-21T17:12:58.000Z,170
2014-03-21T17:13:03.000Z,172
2014-03-21T17:13:05.000Z,172
2014-03-21T17:13:10.000Z,175
2014-03-21T17:13:15.000Z,175
2014-03-21T17:13:19.000Z,175
2014-03-21T17:13:22.000Z,173
2014-03-21T17:13:29.000Z,172
2014-03-21T17:13:34.000Z,170
2014-03-21T17:13:35.000Z,170
2014-03-21T17:13:39.000Z,170
2014-03-21T17:13:40.000Z,168
2014-03-21T17:13:43.000Z,166
2014-03-21T17:13:48.000Z,160
2014-03-21T17:13:49.000Z,160
2014-03-21T17:13:54.000Z,160
2014-03-21T17:13:58.000Z,158
2014-03-21T17:14:00.000Z,158
2014-03-21T17:14:02.000Z,164
2014-03-21T17:14:03.000Z,169
2014-03-21T17:14:04.000Z,169
2014-03-21T17:14:05.000Z,169
2014-03-21T17:14:07.000Z,177
2014-03-21T17:14:08.000Z,175
2014-03-21T17:14:10.000Z,172
2014-03-21T17:14:14.000Z,166
2014-03-21T17:14:15.000Z,166
2014-03-21T17:14:19.000Z,158
2014-03-21T17:14:23.000Z,153
2014-03-21T17:14:25.000Z,150
2014-03-21T17:14:30.000Z,150
2014-03-21T17:14:34.000Z,152
2014-03-21T17:14:39.000Z,153
2014-03-21T17:14:43.000Z,152
2014-03-21T17:14:45.000Z,153
2014-03-21T17:14:49.000Z,152
2014-03-21T17:14:53.000Z,151
2014-03-21T17:14:54.000Z,151
2014-03-21T17:14:58.000Z,149
2014-03-21T17:15:04.000Z,146
2014-03-21T17:15:10.000Z,146
2014-03-21T17:15:14.000Z,146
2014-03-21T17:15:19.000Z,146
2014-03-21T17:15:20.000Z,145
2014-03-21T17:15:23.000Z,146
2014-03-21T17:15:28.000Z,148
2014-03-21T17:15:34.000Z,149
2014-03-21T17:15:35.000Z,150
2014-03-21T17:15:40.000Z,151
2014-03-21T17:15:45.000Z,151
2014-03-21T17:15:50.000Z,150
2014-03-21T17:15:55.000Z,150
2014-03-21T17:16:00.000Z,149
2014-03-21T17:16:03.000Z,148
2014-03-21T17:16:07.000Z,147
2014-03-21T17:16:12.000Z,146
2014-03-21T17:16:13.000Z,145
2014-03-21T17:16:18.000Z,143
2014-03-21T17:16:19.000Z,143
2014-03-21T17:16:24.000Z,145
2014-03-21T17:16:28.000Z,146
2014-03-21T17:16:32.000Z,147
2014-03-21T17:16:36.000Z,146
2014-03-21T17:16:40.000Z,145
2014-03-21T17:16:44.000Z,146
2014-03-21T17:16:49.000Z,146
2014-03-21T17:16:53.000Z,147
2014-03-21T17:16:58.000Z,147
2014-03-21T17:16:59.000Z,147
2014-03-21T17:17:05.000Z,145
2014-03-21T17:17:06.000Z,145
2014-03-21T17:17:09.000Z,145
2014-03-21T17:17:14.000Z,144
2014-03-21T17:17:18.000Z,144
2014-03-21T17:17:21.000Z,145
2014-03-21T17:17:27.000Z,145
2014-03-21T17:17:32.000Z,145
2014-03-21T17:17:36.000Z,144
2014-03-21T17:17:42.000Z,146
2014-03-21T17:17:46.000Z,145
2014-03-21T17:17:48.000Z,144
2014-03-21T17:17:53.000Z,142
2014-03-21T17:17:58.000Z,142
2014-03-21T17:18:03.000Z,144
2014-03-21T17:18:04.000Z,143
