Time,HR
00:00:00,119
00:00:10,119
00:00:20,120
00:00:30,124
00:00:40,125
00:00:50,126
00:01:00,128
00:01:10,123
00:01:20,125
00:01:30,132
00:01:40,137
00:01:50,139
00:02:00,143
00:02:10,142
00:02:20,137
00:02:30,137
00:02:40,137
00:02:50,136
00:03:00,131
00:03:10,123
00:03:20,132
00:03:30,132
00:03:40,130
00:03:50,134
00:04:00,139
00:04:10,149
00:04:20,150
00:04:30,147
00:04:40,144
00:04:50,141
00:05:00,140
00:05:10,140
00:05:20,140
00:05:30,144
00:05:40,145
00:05:50,144
00:06:00,144
00:06:10,145
00:06:20,144
00:06:30,145
00:06:40,144
00:06:50,144
00:07:00,144
00:07:10,145
00:07:20,145
00:07:30,146
00:07:40,146
00:07:50,146
00:08:00,145
00:08:10,146
00:08:20,147
00:08:30,146
00:08:40,146
00:08:50,146
00:09:00,147
00:09:10,147
00:09:20,147
00:09:30,147
00:09:40,147
00:09:50,147
00:10:00,147
00:10:10,147
00:10:20,146
00:10:30,145
00:10:40,146
00:10:50,145
00:11:00,144
00:11:10,145
00:11:20,147
00:11:30,145
00:11:40,144
00:11:50,143
00:12:00,143
00:12:10,142
00:12:20,141
00:12:30,144
00:12:40,144
00:12:50,144
00:13:00,145
00:13:10,142
00:13:20,142
00:13:30,142
00:13:40,143
00:13:50,145
00:14:00,144
00:14:10,144
00:14:20,145
00:14:30,145
00:14:40,145
00:14:50,144
00:15:00,144
00:15:10,144
00:15:20,144
00:15:30,144
00:15:40,145
00:15:50,144
00:16:00,144
00:16:10,144
00:16:20,143
00:16:30,142
00:16:40,144
00:16:50,145
00:17:00,146
00:17:10,146
00:17:20,146
00:17:30,148
00:17:40,149
00:17:50,150
00:18:00,151
00:18:10,151
00:18:20,151
00:18:30,151
00:18:40,150
00:18:50,150
00:19:00,150
00:19:10,149
00:19:20,149
00:19:30,149
00:19:40,150
00:19:50,149
00:20:00,150
00:20:10,150
00:20:20,151
00:20:30,150
00:20:40,150
00:20:50,149
00:21:00,149
00:21:10,149
00:21:20,150
00:21:30,150
00:21:40,149
00:21:50,148
00:22:00,146
00:22:10,147
00:22:20,149
00:22:30,150
00:22:40,151
00:22:50,152
00:23:00,152
00:23:10,152
00:23:20,151
00:23:30,149
00:23:40,148
00:23:50,146
00:24:00,145
00:24:10,143
00:24:20,142
00:24:30,140
00:24:40,139
00:24:50,137
00:25:00,136
00:25:10,134
00:25:20,133
00:25:30,131
00:25:40,130
00:25:50,128
00:26:00,127
00:26:10,125
00:26:20,124
00:26:30,122
00:26:40,121
00:26:50,119
00:27:00,118
00:27:10,116
00:27:20,115
00:27:30,114
00:27:40,112
00:27:50,111
00:28:00,109
00:28:10,108
00:28:20,121
00:28:30,129
00:28:40,133
00:28:50,136
00:29:00,139
00:29:10,140
00:29:20,142
00:29:30,143
00:29:40,144
00:29:50,145
00:30:00,146
00:30:10,146
00:30:20,147
00:30:30,147
00:30:40,148
00:30:50,149
00:31:00,149
00:31:10,148
00:31:20,147
00:31:30,144
00:31:40,135
00:31:50,130
00:32:00,119
00:32:10,114
00:32:20,112
00:32:30,104
00:32:40,105
00:32:50,105
00:33:00,103
00:33:10,106
00:33:20,105
00:33:30,104
00:33:40,106
00:33:50,104
00:34:00,103
00:34:10,102
00:34:20,102
00:34:30,103
00:34:40,103
00:34:50,105
00:35:00,103
00:35:10,103
00:35:20,105
