Time,HR
00:00:00,142
00:00:10,142
00:00:20,155
00:00:30,148
00:00:40,145
00:00:50,162
00:01:00,140
00:01:10,139
00:01:20,152
00:01:30,147
00:01:40,144
00:01:50,137
00:02:00,144
00:02:10,147
00:02:20,150
00:02:30,156
00:02:40,169
00:02:50,159
00:03:00,154
00:03:10,159
00:03:20,156
00:03:30,159
00:03:40,157
00:03:50,166
00:04:00,166
00:04:10,169
00:04:20,161
00:04:30,163
00:04:40,157
00:04:50,159
00:05:00,160
00:05:10,167
00:05:20,167
00:05:30,165
00:05:40,150
00:05:50,145
00:06:00,141
00:06:10,147
00:06:20,155
00:06:30,157
00:06:40,158
00:06:50,154
00:07:00,138
00:07:10,138
00:07:20,140
00:07:30,138
00:07:40,136
00:07:50,136
00:08:00,135
00:08:10,134
00:08:20,134
00:08:30,136
00:08:40,139
00:08:50,141
00:09:00,142
00:09:10,141
00:09:20,142
00:09:30,140
00:09:40,140
00:09:50,139
00:10:00,138
00:10:10,140
00:10:20,141
00:10:30,140
00:10:40,141
00:10:50,139
00:11:00,138
00:11:10,136
00:11:20,135
00:11:30,135
00:11:40,135
00:11:50,135
00:12:00,136
00:12:10,137
00:12:20,138
00:12:30,140
00:12:40,141
00:12:50,141
00:13:00,139
00:13:10,138
00:13:20,139
00:13:30,138
00:13:40,136
00:13:50,138
00:14:00,139
00:14:10,139
00:14:20,138
00:14:30,139
00:14:40,141
00:14:50,142
00:15:00,142
00:15:10,143
00:15:20,140
00:15:30,147
00:15:40,149
00:15:50,149
00:16:00,146
00:16:10,145
00:16:20,145
00:16:30,146
00:16:40,146
00:16:50,145
00:17:00,145
00:17:10,146
00:17:20,145
00:17:30,147
00:17:40,147
00:17:50,148
00:18:00,147
00:18:10,144
00:18:20,144
00:18:30,146
00:18:40,147
00:18:50,147
00:19:00,146
00:19:10,145
00:19:20,145
00:19:30,145
00:19:40,150
00:19:50,154
00:20:00,155
00:20:10,154
00:20:20,154
00:20:30,153
00:20:40,149
00:20:50,146
00:21:00,147
00:21:10,150
00:21:20,151
00:21:30,152
00:21:40,153
00:21:50,154
00:22:00,153
00:22:10,156
00:22:20,156
00:22:30,155
