Time,HR
00:00:00,69
00:00:10,69
00:00:20,79
00:00:30,114
00:00:40,114
00:00:50,147
00:01:00,156
00:01:10,163
00:01:20,157
00:01:30,151
00:01:40,152
00:01:50,158
00:02:00,161
00:02:10,162
00:02:20,167
00:02:30,163
00:02:40,156
00:02:50,154
00:03:00,134
00:03:10,141
00:03:20,141
00:03:30,156
00:03:40,165
00:03:50,168
00:04:00,172
00:04:10,168
00:04:20,161
00:04:30,156
00:04:40,146
00:04:50,143
00:05:00,137
00:05:10,143
00:05:20,146
00:05:30,154
00:05:40,170
00:05:50,174
00:06:00,175
00:06:10,176
00:06:20,176
00:06:30,171
00:06:40,165
00:06:50,163
00:07:00,156
00:07:10,146
00:07:20,144
00:07:30,145
00:07:40,154
00:07:50,159
00:08:00,163
00:08:10,169
00:08:20,173
00:08:30,175
00:08:40,175
00:08:50,176
00:09:00,176
00:09:10,174
00:09:20,171
00:09:30,164
00:09:40,164
00:09:50,160
00:10:00,154
00:10:10,148
00:10:20,141
00:10:30,136
00:10:40,141
00:10:50,150
00:11:00,158
00:11:10,163
00:11:20,167
00:11:30,169
00:11:40,172
00:11:50,174
00:12:00,174
00:12:10,174
00:12:20,174
00:12:30,174
00:12:40,165
00:12:50,152
00:13:00,144
00:13:10,141
00:13:20,141
00:13:30,140
00:13:40,145
00:13:50,150
00:14:00,156
00:14:10,162
00:14:20,169
00:14:30,172
00:14:40,174
00:14:50,176
00:15:00,175
00:15:10,172
00:15:20,166
00:15:30,157
00:15:40,149
00:15:50,145
00:16:00,145
00:16:10,146
00:16:20,155
00:16:30,159
00:16:40,170
00:16:50,173
00:17:00,175
00:17:10,175
00:17:20,173
00:17:30,173
00:17:40,162
00:17:50,160
00:18:00,156
00:18:10,157
00:18:20,167
00:18:30,169
00:18:40,171
00:18:50,173
00:19:00,174
00:19:10,172
00:19:20,170
00:19:30,163
00:19:40,164
00:19:50,168
00:20:00,169
00:20:10,176
00:20:20,173
00:20:30,171
00:20:40,169
00:20:50,173
