Time,HR
2015-05-28T17:15:33.000Z,71
2015-05-28T17:15:34.000Z,72
2015-05-28T17:15:36.000Z,75
2015-05-28T17:15:37.000Z,80
2015-05-28T17:15:38.000Z,84
2015-05-28T17:15:40.000Z,89
2015-05-28T17:15:41.000Z,93
2015-05-28T17:15:43.000Z,97
2015-05-28T17:15:45.000Z,101
2015-05-28T17:15:47.000Z,105
2015-05-28T17:15:49.000Z,107
2015-05-28T17:15:53.000Z,110
2015-05-28T17:15:56.000Z,113
2015-05-28T17:15:58.000Z,116
2015-05-28T17:16:03.000Z,119
2015-05-28T17:16:04.000Z,120
2015-05-28T17:16:08.000Z,123
2015-05-28T17:16:12.000Z,126
2015-05-28T17:16:20.000Z,130
2015-05-28T17:16:26.000Z,133
2015-05-28T17:16:34.000Z,135
2015-05-28T17:16:37.000Z,138
2015-05-28T17:16:45.000Z,139
2015-05-28T17:16:46.000Z,140
2015-05-28T17:16:54.000Z,140
2015-05-28T17:17:02.000Z,140
2015-05-28T17:17:10.000Z,139
2015-05-28T17:17:18.000Z,139
2015-05-28T17:17:26.000Z,140
2015-05-28T17:17:34.000Z,142
2015-05-28T17:17:41.000Z,145
2015-05-28T17:17:47.000Z,148
2015-05-28T17:17:52.000Z,151
2015-05-28T17:17:55.000Z,151
2015-05-28T17:18:03.000Z,152
2015-05-28T17:18:11.000Z,154
2015-05-28T17:18:19.000Z,155
2015-05-28T17:18:27.000Z,157
2015-05-28T17:18:36.000Z,158
2015-05-28T17:18:44.000Z,160
2015-05-28T17:18:45.000Z,160
2015-05-28T17:18:53.000Z,160
2015-05-28T17:18:58.000Z,160
2015-05-28T17:19:06.000Z,159
2015-05-28T17:19:14.000Z,157
2015-05-28T17:19:21.000Z,155
2015-05-28T17:19:25.000Z,152
2015-05-28T17:19:31.000Z,149
2015-05-28T17:19:36.000Z,146
2015-05-28T17:19:39.000Z,143
2015-05-28T17:19:47.000Z,142
2015-05-28T17:19:55.000Z,143
2015-05-28T17:20:03.000Z,144
2015-05-28T17:20:10.000Z,147
2015-05-28T17:20:18.000Z,147
2015-05-28T17:20:27.000Z,147
2015-05-28T17:20:35.000Z,147
2015-05-28T17:20:40.000Z,148
2015-05-28T17:20:44.000Z,148
2015-05-28T17:20:53.000Z,148
2015-05-28T17:21:01.000Z,148
2015-05-28T17:21:09.000Z,148
2015-05-28T17:21:17.000Z,147
2015-05-28T17:21:26.000Z,147
2015-05-28T17:21:33.000Z,148
2015-05-28T17:21:42.000Z,149
2015-05-28T17:21:51.000Z,151
2015-05-28T17:21:59.000Z,154
2015-05-28T17:22:06.000Z,156
2015-05-28T17:22:14.000Z,157
2015-05-28T17:22:22.000Z,156
2015-05-28T17:22:29.000Z,153
2015-05-28T17:22:37.000Z,150
2015-05-28T17:22:41.000Z,147
2015-05-28T17:22:44.000Z,144
2015-05-28T17:22:47.000Z,141
2015-05-28T17:22:54.000Z,138
2015-05-28T17:23:03.000Z,138
2015-05-28T17:23:10.000Z,138
2015-05-28T17:23:12.000Z,139
2015-05-28T17:23:20.000Z,140
2015-05-28T17:23:28.000Z,142
2015-05-28T17:23:37.000Z,144
2015-05-28T17:23:45.000Z,146
2015-05-28T17:23:53.000Z,145
2015-05-28T17:24:02.000Z,147
2015-05-28T17:24:10.000Z,145
2015-05-28T17:24:18.000Z,145
2015-05-28T17:24:26.000Z,143
2015-05-28T17:24:35.000Z,143
2015-05-28T17:24:44.000Z,144
2015-05-28T17:24:53.000Z,145
2015-05-28T17:25:02.000Z,144
2015-05-28T17:25:11.000Z,142
2015-05-28T17:25:20.000Z,142
2015-05-28T17:25:29.000Z,144
2015-05-28T17:25:38.000Z,145
2015-05-28T17:25:46.000Z,145
2015-05-28T17:25:54.000Z,144
2015-05-28T17:26:02.000Z,143
2015-05-28T17:26:10.000Z,145
2015-05-28T17:26:19.000Z,145
2015-05-28T17:26:28.000Z,144
2015-05-28T17:26:37.000Z,146
2015-05-28T17:26:45.000Z,147
2015-05-28T17:26:52.000Z,149
2015-05-28T17:27:01.000Z,147
2015-05-28T17:27:03.000Z,147
2015-05-28T17:27:06.000Z,145
2015-05-28T17:27:15.000Z,143
2015-05-28T17:27:23.000Z,140
2015-05-28T17:27:30.000Z,140
2015-05-28T17:27:37.000Z,143
2015-05-28T17:27:39.000Z,143
2015-05-28T17:27:45.000Z,146
2015-05-28T17:27:53.000Z,148
2015-05-28T17:28:03.000Z,148
2015-05-28T17:28:12.000Z,150
2015-05-28T17:28:14.000Z,149
2015-05-28T17:28:21.000Z,149
2015-05-28T17:28:29.000Z,149
2015-05-28T17:28:37.000Z,149
2015-05-28T17:28:45.000Z,150
2015-05-28T17:28:54.000Z,149
2015-05-28T17:29:02.000Z,148
2015-05-28T17:29:08.000Z,148
2015-05-28T17:29:16.000Z,147
2015-05-28T17:29:25.000Z,146
2015-05-28T17:29:34.000Z,146
2015-05-28T17:29:42.000Z,147
2015-05-28T17:29:51.000Z,148
2015-05-28T17:29:59.000Z,146
2015-05-28T17:30:06.000Z,143
2015-05-28T17:30:14.000Z,142
2015-05-28T17:30:22.000Z,142
2015-05-28T17:30:31.000Z,144
2015-05-28T17:30:33.000Z,145
2015-05-28T17:30:34.000Z,145
2015-05-28T17:30:39.000Z,148
2015-05-28T17:30:43.000Z,151
2015-05-28T17:30:47.000Z,154
2015-05-28T17:30:51.000Z,157
2015-05-28T17:30:58.000Z,158
2015-05-28T17:31:04.000Z,158
2015-05-28T17:32:40.000Z,107
2015-05-28T17:32:41.000Z,109
2015-05-28T17:32:43.000Z,114
2015-05-28T17:32:44.000Z,118
2015-05-28T17:32:45.000Z,121
2015-05-28T17:32:47.000Z,125
2015-05-28T17:32:49.000Z,129
2015-05-28T17:32:50.000Z,132
2015-05-28T17:32:52.000Z,136
2015-05-28T17:32:54.000Z,139
2015-05-28T17:32:56.000Z,142
2015-05-28T17:32:59.000Z,145
2015-05-28T17:33:01.000Z,148
2015-05-28T17:33:07.000Z,151
2015-05-28T17:33:15.000Z,153
2015-05-28T17:33:19.000Z,156
2015-05-28T17:33:24.000Z,159
2015-05-28T17:33:30.000Z,161
2015-05-28T17:33:38.000Z,162
2015-05-28T17:33:46.000Z,163
2015-05-28T17:33:54.000Z,164
2015-05-28T17:34:03.000Z,162
2015-05-28T17:34:11.000Z,160
2015-05-28T17:34:18.000Z,161
2015-05-28T17:34:24.000Z,162
2015-05-28T17:34:30.000Z,164
2015-05-28T17:34:36.000Z,164
2015-05-28T17:34:43.000Z,165
2015-05-28T17:34:51.000Z,163
2015-05-28T17:34:59.000Z,162
2015-05-28T17:35:08.000Z,159
2015-05-28T17:35:15.000Z,159
2015-05-28T17:35:21.000Z,160
2015-05-28T17:35:27.000Z,161
2015-05-28T17:35:33.000Z,162
2015-05-28T17:35:39.000Z,162
2015-05-28T17:35:45.000Z,163
2015-05-28T17:35:52.000Z,164
2015-05-28T17:35:58.000Z,164
2015-05-28T17:36:05.000Z,166
2015-05-28T17:36:11.000Z,166
2015-05-28T17:36:19.000Z,166
2015-05-28T17:36:27.000Z,166
2015-05-28T17:36:29.000Z,166
2015-05-28T17:36:35.000Z,165
2015-05-28T17:36:41.000Z,162
2015-05-28T17:36:49.000Z,159
2015-05-28T17:36:57.000Z,157
2015-05-28T17:37:00.000Z,154
2015-05-28T17:37:06.000Z,151
2015-05-28T17:37:08.000Z,152
2015-05-28T17:37:15.000Z,154
2015-05-28T17:37:21.000Z,157
2015-05-28T17:37:27.000Z,158
2015-05-28T17:37:33.000Z,160
2015-05-28T17:37:39.000Z,162
2015-05-28T17:37:46.000Z,163
2015-05-28T17:37:53.000Z,164
2015-05-28T17:38:00.000Z,166
2015-05-28T17:38:07.000Z,166
2015-05-28T17:38:15.000Z,166
2015-05-28T17:38:24.000Z,165
2015-05-28T17:38:32.000Z,163
2015-05-28T17:38:39.000Z,161
2015-05-28T17:38:49.000Z,160
2015-05-28T17:38:53.000Z,157
2015-05-28T17:39:01.000Z,156
2015-05-28T17:39:10.000Z,155
2015-05-28T17:39:17.000Z,156
2015-05-28T17:39:23.000Z,158
2015-05-28T17:39:30.000Z,160
2015-05-28T17:39:37.000Z,162
2015-05-28T17:39:44.000Z,162
2015-05-28T17:39:51.000Z,163
2015-05-28T17:39:58.000Z,164
2015-05-28T17:40:05.000Z,165
2015-05-28T17:40:11.000Z,165
2015-05-28T17:40:19.000Z,166
2015-05-28T17:40:26.000Z,166
2015-05-28T17:40:32.000Z,167
2015-05-28T17:40:39.000Z,168
2015-05-28T17:40:48.000Z,167
2015-05-28T17:40:57.000Z,165
2015-05-28T17:41:03.000Z,162
2015-05-28T17:41:12.000Z,161
2015-05-28T17:41:18.000Z,158
2015-05-28T17:41:27.000Z,155
2015-05-28T17:41:36.000Z,153
2015-05-28T17:41:44.000Z,152
2015-05-28T17:41:53.000Z,150
2015-05-28T17:41:57.000Z,149
2015-05-28T17:42:05.000Z,148
2015-05-28T17:42:13.000Z,148
2015-05-28T17:42:17.000Z,151
2015-05-28T17:42:21.000Z,154
2015-05-28T17:42:26.000Z,157
2015-05-28T17:42:32.000Z,159
2015-05-28T17:42:39.000Z,161
2015-05-28T17:42:45.000Z,162
2015-05-28T17:42:51.000Z,164
2015-05-28T17:42:57.000Z,166
2015-05-28T17:43:04.000Z,166
2015-05-28T17:43:11.000Z,166
2015-05-28T17:43:18.000Z,167
2015-05-28T17:43:26.000Z,167
2015-05-28T17:43:33.000Z,168
2015-05-28T17:43:41.000Z,168
2015-05-28T17:43:49.000Z,166
2015-05-28T17:43:56.000Z,163
2015-05-28T17:44:08.000Z,161
2015-05-28T17:44:14.000Z,158
2015-05-28T17:44:23.000Z,155
2015-05-28T17:44:29.000Z,152
2015-05-28T17:44:39.000Z,150
2015-05-28T17:44:48.000Z,149
2015-05-28T17:44:58.000Z,147
2015-05-28T17:45:07.000Z,148
2015-05-28T17:45:14.000Z,150
2015-05-28T17:45:18.000Z,153
2015-05-28T17:45:21.000Z,154
2015-05-28T17:45:25.000Z,155
2015-05-28T17:45:29.000Z,157
2015-05-28T17:45:35.000Z,159
2015-05-28T17:45:38.000Z,160
2015-05-28T17:45:40.000Z,160
2015-05-28T17:45:48.000Z,161
2015-05-28T17:45:55.000Z,164
2015-05-28T17:46:02.000Z,165
2015-05-28T17:46:10.000Z,167
2015-05-28T17:46:11.000Z,168
2015-05-28T17:46:19.000Z,167
2015-05-28T17:46:30.000Z,165
2015-05-28T17:46:39.000Z,162
2015-05-28T17:46:50.000Z,160
2015-05-28T17:46:52.000Z,161
2015-05-28T17:46:56.000Z,161
2015-05-28T17:47:03.000Z,162
2015-05-28T17:47:11.000Z,162
2015-05-28T17:47:17.000Z,161
2015-05-28T17:47:23.000Z,163
2015-05-28T17:47:30.000Z,163
2015-05-28T17:47:37.000Z,162
2015-05-28T17:47:43.000Z,165
2015-05-28T17:47:44.000Z,164
2015-05-28T17:47:49.000Z,164
2015-05-28T17:47:54.000Z,166
