Time,HR
00:00:00,65
00:00:10,60
00:00:20,63
00:00:30,68
00:00:40,75
00:00:50,78
00:01:00,77
00:01:10,84
00:01:20,72
00:01:30,74
00:01:40,76
00:01:50,84
00:02:00,112
00:02:10,170
00:02:20,170
00:02:30,163
00:02:40,159
00:02:50,161
00:03:00,164
00:03:10,168
00:03:20,167
00:03:30,167
00:03:40,166
00:03:50,165
00:04:00,164
00:04:10,163
00:04:20,163
00:04:30,173
00:04:40,172
00:04:50,172
00:05:00,171
00:05:10,170
00:05:20,170
00:05:30,169
00:05:40,165
00:05:50,162
00:06:00,166
00:06:10,171
00:06:20,171
00:06:30,175
00:06:40,174
00:06:50,173
00:07:00,184
00:07:10,186
00:07:20,187
00:07:30,188
00:07:40,189
00:07:50,190
00:08:00,191
00:08:10,191
00:08:20,192
00:08:30,193
00:08:40,194
00:08:50,195
00:09:00,193
00:09:10,183
00:09:20,173
00:09:30,165
00:09:40,158
00:09:50,151
00:10:00,146
00:10:10,141
00:10:20,138
00:10:30,137
00:10:40,135
00:10:50,134
00:11:00,133
00:11:10,131
00:11:20,131
00:11:30,130
00:11:40,130
00:11:50,131
00:12:00,130
00:12:10,129
00:12:20,129
00:12:30,129
00:12:40,129
00:12:50,128
00:13:00,129
00:13:10,131
00:13:20,132
00:13:30,132
00:13:40,132
00:13:50,131
00:14:00,132
00:14:10,131
00:14:20,132
00:14:30,134
00:14:40,135
00:14:50,136
00:15:00,138
00:15:10,140
00:15:20,138
00:15:30,137
00:15:40,136
00:15:50,134
00:16:00,134
00:16:10,135
00:16:20,133
00:16:30,132
00:16:40,132
00:16:50,131
00:17:00,130
00:17:10,132
00:17:20,129
00:17:30,127
00:17:40,122
00:17:50,121
00:18:00,119
00:18:10,120
00:18:20,120
00:18:30,118
00:18:40,116
00:18:50,115
00:19:00,116
00:19:10,117
00:19:20,117
00:19:30,117
00:19:40,116
00:19:50,118
00:20:00,121
00:20:10,123
00:20:20,125
00:20:30,126
00:20:40,128
00:20:50,128
00:21:00,127
00:21:10,128
00:21:20,127
00:21:30,128
00:21:40,129
00:21:50,131
00:22:00,131
00:22:10,127
00:22:20,126
00:22:30,127
00:22:40,127
00:22:50,130
00:23:00,131
00:23:10,132
00:23:20,130
00:23:30,131
00:23:40,131
00:23:50,131
00:24:00,131
00:24:10,132
00:24:20,133
00:24:30,133
00:24:40,132
00:24:50,131
00:25:00,131
00:25:10,131
00:25:20,133
00:25:30,132
00:25:40,129
00:25:50,130
