Time,HR
00:00:00,79
00:00:10,78
00:00:20,79
00:00:30,93
00:00:40,110
00:00:50,116
00:01:00,119
00:01:10,120
00:01:20,124
00:01:30,124
00:01:40,125
00:01:50,127
00:02:00,132
00:02:10,135
00:02:20,137
00:02:30,139
00:02:40,140
00:02:50,141
00:03:00,141
00:03:10,140
00:03:20,139
00:03:30,139
00:03:40,140
00:03:50,141
00:04:00,144
00:04:10,145
00:04:20,145
00:04:30,145
00:04:40,146
00:04:50,147
00:05:00,147
00:05:10,147
00:05:20,148
00:05:30,149
00:05:40,148
00:05:50,148
00:06:00,148
00:06:10,147
00:06:20,144
00:06:30,141
00:06:40,138
00:06:50,138
00:07:00,137
00:07:10,138
00:07:20,139
00:07:30,140
00:07:40,140
00:07:50,139
00:08:00,138
00:08:10,140
00:08:20,141
00:08:30,140
00:08:40,136
00:08:50,133
00:09:00,133
00:09:10,131
00:09:20,130
00:09:30,128
00:09:40,126
00:09:50,125
00:10:00,124
00:10:10,125
00:10:20,130
00:10:30,131
00:10:40,132
00:10:50,131
00:11:00,131
00:11:10,129
00:11:20,130
00:11:30,127
00:11:40,123
00:11:50,122
00:12:00,119
00:12:10,119
00:12:20,124
00:12:30,127
00:12:40,128
00:12:50,128
00:13:00,133
00:13:10,135
00:13:20,134
00:13:30,134
00:13:40,135
00:13:50,139
00:14:00,142
00:14:10,142
00:14:20,141
00:14:30,140
00:14:40,141
00:14:50,141
00:15:00,140
00:15:10,140
00:15:20,143
00:15:30,145
00:15:40,142
00:15:50,139
00:16:00,131
00:16:10,120
00:16:20,117
00:16:30,115
00:16:40,114
00:16:50,117
00:17:00,124
00:17:10,125
00:17:20,122
00:17:30,122
00:17:40,124
00:17:50,123
00:18:00,122
00:18:10,123
00:18:20,125
00:18:30,130
00:18:40,133
00:18:50,134
00:19:00,133
00:19:10,133
00:19:20,133
00:19:30,134
00:19:40,133
00:19:50,133
00:20:00,132
00:20:10,132
00:20:20,132
00:20:30,131
00:20:40,132
00:20:50,132
00:21:00,133
00:21:10,134
00:21:20,134
00:21:30,133
00:21:40,135
00:21:50,136
00:22:00,138
00:22:10,138
00:22:20,136
00:22:30,135
00:22:40,134
00:22:50,132
00:23:00,130
00:23:10,133
00:23:20,133
00:23:30,132
00:23:40,134
00:23:50,132
00:24:00,131
00:24:10,131
00:24:20,132
00:24:30,132
00:24:40,133
00:24:50,131
00:25:00,129
00:25:10,130
00:25:20,130
00:25:30,130
00:25:40,134
00:25:50,133
00:26:00,132
00:26:10,131
00:26:20,133
00:26:30,132
00:26:40,131
00:26:50,132
00:27:00,130
00:27:10,131
00:27:20,131
00:27:30,132
00:27:40,133
00:27:50,132
00:28:00,132
00:28:10,133
00:28:20,134
00:28:30,134
00:28:40,131
00:28:50,131
00:29:00,129
00:29:10,126
00:29:20,128
00:29:30,130
00:29:40,133
00:29:50,135
00:30:00,134
00:30:10,129
00:30:20,123
00:30:30,115
00:30:40,117
00:30:50,117
00:31:00,122
00:31:10,124
00:31:20,127
00:31:30,133
00:31:40,137
00:31:50,140
00:32:00,141
00:32:10,140
00:32:20,140
00:32:30,140
00:32:40,139
00:32:50,138
00:33:00,141
00:33:10,141
00:33:20,141
00:33:30,140
00:33:40,141
00:33:50,141
00:34:00,141
00:34:10,140
00:34:20,141
00:34:30,140
00:34:40,141
00:34:50,140
00:35:00,140
00:35:10,142
00:35:20,144
00:35:30,148
00:35:40,148
00:35:50,147
00:36:00,143
00:36:10,139
00:36:20,139
00:36:30,139
00:36:40,138
00:36:50,137
00:37:00,140
00:37:10,143
00:37:20,140
00:37:30,138
00:37:40,138
00:37:50,137
00:38:00,138
00:38:10,140
00:38:20,140
00:38:30,138
00:38:40,137
00:38:50,136
00:39:00,136
00:39:10,136
00:39:20,137
00:39:30,138
00:39:40,138
00:39:50,137
00:40:00,138
00:40:10,139
00:40:20,140
00:40:30,141
00:40:40,142
00:40:50,143
00:41:00,142
00:41:10,141
00:41:20,141
00:41:30,140
00:41:40,140
00:41:50,140
00:42:00,139
00:42:10,140
00:42:20,140
00:42:30,139
00:42:40,139
00:42:50,140
00:43:00,141
00:43:10,141
00:43:20,140
00:43:30,139
00:43:40,139
00:43:50,139
00:44:00,139
00:44:10,139
00:44:20,139
00:44:30,138
00:44:40,137
00:44:50,139
00:45:00,140
00:45:10,140
00:45:20,139
00:45:30,138
00:45:40,138
00:45:50,139
00:46:00,140
00:46:10,139
00:46:20,137
00:46:30,137
00:46:40,136
00:46:50,136
00:47:00,137
00:47:10,136
00:47:20,136
00:47:30,135
00:47:40,136
00:47:50,138
00:48:00,137
00:48:10,137
00:48:20,137
00:48:30,138
00:48:40,139
00:48:50,140
00:49:00,140
00:49:10,139
00:49:20,138
00:49:30,137
00:49:40,136
00:49:50,136
00:50:00,137
00:50:10,137
00:50:20,136
00:50:30,136
00:50:40,136
00:50:50,137
00:51:00,137
00:51:10,137
00:51:20,136
00:51:30,137
00:51:40,136
00:51:50,138
00:52:00,139
00:52:10,139
00:52:20,138
00:52:30,137
00:52:40,134
00:52:50,135
00:53:00,136
00:53:10,136
00:53:20,136
00:53:30,136
00:53:40,137
00:53:50,136
00:54:00,136
00:54:10,136
00:54:20,134
00:54:30,135
00:54:40,136
00:54:50,137
00:55:00,138
00:55:10,137
00:55:20,138
00:55:30,139
00:55:40,138
00:55:50,137
00:56:00,137
00:56:10,135
00:56:20,134
00:56:30,136
00:56:40,136
00:56:50,136
00:57:00,138
00:57:10,138
00:57:20,138
00:57:30,139
00:57:40,138
00:57:50,136
00:58:00,135
00:58:10,137
00:58:20,138
00:58:30,139
00:58:40,136
00:58:50,133
00:59:00,131
00:59:10,131
00:59:20,134
00:59:30,135
00:59:40,136
00:59:50,136
01:00:00,134
01:00:10,132
01:00:20,134
01:00:30,138
01:00:40,140
01:00:50,139
01:01:00,138
01:01:10,136
01:01:20,134
01:01:30,133
01:01:40,135
01:01:50,135
01:02:00,134
01:02:10,134
01:02:20,137
01:02:30,138
01:02:40,137
01:02:50,137
01:03:00,137
01:03:10,134
01:03:20,133
01:03:30,133
01:03:40,135
01:03:50,135
01:04:00,133
01:04:10,133
01:04:20,133
01:04:30,133
01:04:40,133
01:04:50,133
01:05:00,134
01:05:10,135
01:05:20,136
01:05:30,136
01:05:40,135
01:05:50,135
01:06:00,134
01:06:10,131
01:06:20,131
01:06:30,131
01:06:40,132
01:06:50,135
01:07:00,136
01:07:10,135
01:07:20,135
01:07:30,137
01:07:40,136
01:07:50,135
01:08:00,134
01:08:10,134
01:08:20,134
01:08:30,135
01:08:40,133
01:08:50,134
01:09:00,134
01:09:10,131
01:09:20,132
01:09:30,132
01:09:40,132
01:09:50,133
01:10:00,134
01:10:10,135
01:10:20,136
01:10:30,137
01:10:40,138
01:10:50,138
01:11:00,138
01:11:10,138
01:11:20,136
01:11:30,135
01:11:40,134
01:11:50,134
01:12:00,137
01:12:10,138
01:12:20,137
01:12:30,135
01:12:40,129
01:12:50,128
01:13:00,122
01:13:10,113
01:13:20,107
01:13:30,112
01:13:40,114
01:13:50,122
01:14:00,126
01:14:10,132
01:14:20,135
01:14:30,136
01:14:40,138
01:14:50,140
01:15:00,140
01:15:10,139
01:15:20,139
01:15:30,139
01:15:40,138
01:15:50,136
01:16:00,135
01:16:10,136
01:16:20,137
01:16:30,136
01:16:40,138
01:16:50,139
01:17:00,139
01:17:10,138
01:17:20,137
01:17:30,136
01:17:40,136
01:17:50,136
01:18:00,137
01:18:10,138
01:18:20,138
01:18:30,139
01:18:40,137
01:18:50,137
01:19:00,137
01:19:10,136
01:19:20,136
01:19:30,137
01:19:40,138
01:19:50,138
