Time,HR
00:00:00,82
00:00:10,82
00:00:20,96
00:00:30,116
00:00:40,120
00:00:50,121
00:01:00,126
00:01:10,128
00:01:20,128
00:01:30,132
00:01:40,133
00:01:50,132
00:02:00,132
00:02:10,135
00:02:20,138
00:02:30,138
00:02:40,140
00:02:50,137
00:03:00,131
00:03:10,117
00:03:20,126
00:03:30,130
00:03:40,129
00:03:50,136
00:04:00,143
00:04:10,148
00:04:20,148
00:04:30,146
00:04:40,145
00:04:50,143
00:05:00,145
00:05:10,147
00:05:20,146
00:05:30,145
00:05:40,144
00:05:50,141
00:06:00,142
00:06:10,141
00:06:20,139
00:06:30,139
00:06:40,138
00:06:50,139
00:07:00,141
00:07:10,144
00:07:20,147
00:07:30,148
00:07:40,147
00:07:50,147
00:08:00,149
00:08:10,150
00:08:20,147
00:08:30,145
00:08:40,144
00:08:50,144
00:09:00,146
00:09:10,148
00:09:20,148
00:09:30,148
00:09:40,148
00:09:50,148
00:10:00,147
00:10:10,149
00:10:20,146
00:10:30,144
00:10:40,139
00:10:50,127
00:11:00,122
00:11:10,123
00:11:20,126
00:11:30,126
00:11:40,128
00:11:50,131
00:12:00,129
00:12:10,129
00:12:20,126
00:12:30,124
00:12:40,125
00:12:50,125
00:13:00,126
00:13:10,127
00:13:20,130
00:13:30,135
00:13:40,139
00:13:50,140
00:14:00,141
00:14:10,140
00:14:20,141
00:14:30,141
00:14:40,141
00:14:50,141
00:15:00,139
00:15:10,139
00:15:20,140
00:15:30,141
00:15:40,141
00:15:50,143
00:16:00,142
00:16:10,144
00:16:20,144
00:16:30,144
00:16:40,145
00:16:50,144
00:17:00,145
00:17:10,145
00:17:20,146
00:17:30,146
00:17:40,146
00:17:50,147
00:18:00,146
00:18:10,144
00:18:20,144
00:18:30,142
00:18:40,143
00:18:50,144
00:19:00,143
00:19:10,144
00:19:20,144
00:19:30,143
00:19:40,143
00:19:50,143
00:20:00,143
00:20:10,144
00:20:20,145
00:20:30,145
00:20:40,143
00:20:50,144
00:21:00,147
00:21:10,146
00:21:20,144
00:21:30,144
00:21:40,144
00:21:50,142
00:22:00,142
00:22:10,143
00:22:20,142
00:22:30,142
00:22:40,144
00:22:50,144
00:23:00,138
00:23:10,133
00:23:20,130
00:23:30,134
00:23:40,132
00:23:50,133
00:24:00,136
00:24:10,137
00:24:20,138
00:24:30,142
00:24:40,144
00:24:50,144
00:25:00,144
00:25:10,145
00:25:20,145
00:25:30,144
00:25:40,143
00:25:50,142
00:26:00,141
00:26:10,141
00:26:20,140
00:26:30,137
00:26:40,137
00:26:50,138
00:27:00,139
00:27:10,140
00:27:20,142
00:27:30,142
00:27:40,140
00:27:50,140
00:28:00,138
00:28:10,137
00:28:20,137
00:28:30,138
00:28:40,141
00:28:50,141
00:29:00,138
00:29:10,139
00:29:20,145
00:29:30,145
00:29:40,145
00:29:50,145
00:30:00,143
00:30:10,143
00:30:20,144
00:30:30,146
00:30:40,146
00:30:50,147
00:31:00,145
00:31:10,145
00:31:20,145
00:31:30,144
00:31:40,143
00:31:50,142
00:32:00,140
00:32:10,143
00:32:20,145
00:32:30,145
00:32:40,145
00:32:50,144
00:33:00,144
00:33:10,142
00:33:20,142
00:33:30,142
00:33:40,141
00:33:50,140
00:34:00,140
00:34:10,142
00:34:20,141
00:34:30,140
00:34:40,142
00:34:50,143
00:35:00,142
00:35:10,142
00:35:20,143
00:35:30,144
00:35:40,144
00:35:50,144
00:36:00,141
00:36:10,139
00:36:20,139
00:36:30,139
00:36:40,140
00:36:50,140
00:37:00,140
00:37:10,138
00:37:20,141
00:37:30,142
00:37:40,141
00:37:50,139
00:38:00,138
00:38:10,140
00:38:20,142
00:38:30,139
00:38:40,143
00:38:50,145
00:39:00,147
00:39:10,149
00:39:20,150
00:39:30,150
00:39:40,148
00:39:50,146
00:40:00,145
00:40:10,141
00:40:20,139
00:40:30,137
00:40:40,137
00:40:50,136
00:41:00,135
00:41:10,134
00:41:20,134
00:41:30,134
00:41:40,135
00:41:50,139
00:42:00,140
00:42:10,139
00:42:20,140
00:42:30,142
00:42:40,144
00:42:50,147
00:43:00,150
00:43:10,152
00:43:20,152
00:43:30,151
00:43:40,149
00:43:50,146
00:44:00,142
00:44:10,140
00:44:20,138
00:44:30,136
00:44:40,136
00:44:50,137
00:45:00,138
00:45:10,140
00:45:20,142
00:45:30,144
00:45:40,143
00:45:50,142
00:46:00,142
00:46:10,139
00:46:20,137
00:46:30,137
00:46:40,136
00:46:50,133
00:47:00,132
00:47:10,132
00:47:20,133
00:47:30,132
00:47:40,131
00:47:50,129
00:48:00,129
00:48:10,130
00:48:20,132
00:48:30,134
00:48:40,135
00:48:50,136
00:49:00,140
00:49:10,143
00:49:20,143
00:49:30,142
00:49:40,140
00:49:50,139
00:50:00,141
00:50:10,141
00:50:20,139
00:50:30,138
00:50:40,135
00:50:50,133
00:51:00,131
00:51:10,128
00:51:20,130
00:51:30,129
00:51:40,125
00:51:50,124
00:52:00,127
00:52:10,131
00:52:20,135
00:52:30,138
00:52:40,139
00:52:50,142
00:53:00,142
00:53:10,143
00:53:20,144
00:53:30,144
00:53:40,144
00:53:50,144
00:54:00,143
00:54:10,142
00:54:20,142
00:54:30,141
00:54:40,142
00:54:50,142
00:55:00,141
00:55:10,141
00:55:20,142
00:55:30,143
00:55:40,144
00:55:50,145
00:56:00,144
00:56:10,145
00:56:20,147
00:56:30,151
00:56:40,153
00:56:50,152
00:57:00,149
00:57:10,144
00:57:20,141
00:57:30,137
00:57:40,134
00:57:50,132
00:58:00,134
00:58:10,136
00:58:20,134
00:58:30,134
00:58:40,136
00:58:50,138
00:59:00,139
00:59:10,139
00:59:20,139
00:59:30,139
00:59:40,139
00:59:50,139
01:00:00,140
01:00:10,142
01:00:20,141
01:00:30,140
01:00:40,139
01:00:50,139
01:01:00,140
01:01:10,141
01:01:20,140
01:01:30,139
01:01:40,138
01:01:50,137
01:02:00,137
01:02:10,136
01:02:20,136
01:02:30,137
01:02:40,137
01:02:50,137
01:03:00,138
01:03:10,138
01:03:20,137
01:03:30,137
01:03:40,139
01:03:50,143
01:04:00,147
01:04:10,149
01:04:20,144
01:04:30,137
01:04:40,134
01:04:50,132
01:05:00,132
01:05:10,134
01:05:20,132
01:05:30,132
01:05:40,133
01:05:50,134
01:06:00,135
01:06:10,135
01:06:20,136
01:06:30,139
01:06:40,140
01:06:50,140
01:07:00,140
01:07:10,139
01:07:20,137
01:07:30,136
01:07:40,138
01:07:50,141
01:08:00,141
01:08:10,140
01:08:20,138
01:08:30,137
01:08:40,136
01:08:50,136
01:09:00,136
01:09:10,136
01:09:20,137
01:09:30,138
01:09:40,140
01:09:50,141
01:10:00,140
01:10:10,138
01:10:20,138
01:10:30,139
01:10:40,140
01:10:50,139
01:11:00,139
01:11:10,138
01:11:20,138
01:11:30,140
01:11:40,141
01:11:50,139
01:12:00,139
01:12:10,139
01:12:20,140
01:12:30,140
01:12:40,138
01:12:50,138
01:13:00,139
01:13:10,141
01:13:20,139
01:13:30,139
01:13:40,140
01:13:50,142
01:14:00,141
01:14:10,138
01:14:20,138
01:14:30,139
01:14:40,137
01:14:50,136
01:15:00,140
01:15:10,141
01:15:20,141
01:15:30,140
01:15:40,141
01:15:50,140
01:16:00,139
01:16:10,136
01:16:20,135
01:16:30,137
01:16:40,138
01:16:50,137
01:17:00,138
01:17:10,138
01:17:20,139
01:17:30,138
01:17:40,137
01:17:50,139
01:18:00,139
01:18:10,139
01:18:20,138
01:18:30,138
01:18:40,139
01:18:50,139
01:19:00,140
01:19:10,140
01:19:20,139
01:19:30,134
01:19:40,131
01:19:50,130
01:20:00,134
01:20:10,141
01:20:20,144
01:20:30,145
01:20:40,146
01:20:50,147
01:21:00,147
01:21:10,148
01:21:20,150
01:21:30,152
01:21:40,153
01:21:50,153
01:22:00,153
01:22:10,152
01:22:20,151
01:22:30,152
01:22:40,152
01:22:50,152
01:23:00,148
01:23:10,141
01:23:20,134
01:23:30,131
01:23:40,129
01:23:50,128
01:24:00,124
01:24:10,121
01:24:20,120
01:24:30,119
01:24:40,118
01:24:50,121
01:25:00,125
01:25:10,127
01:25:20,129
01:25:30,132
01:25:40,134
01:25:50,135
01:26:00,135
01:26:10,133
01:26:20,131
01:26:30,132
01:26:40,131
01:26:50,129
01:27:00,129
01:27:10,131
01:27:20,133
01:27:30,135
01:27:40,135
01:27:50,134
01:28:00,135
01:28:10,137
01:28:20,136
01:28:30,135
01:28:40,133
01:28:50,135
01:29:00,132
01:29:10,132
01:29:20,131
01:29:30,130
01:29:40,130
01:29:50,130
01:30:00,131
01:30:10,132
01:30:20,135
01:30:30,138
01:30:40,135
01:30:50,132
01:31:00,130
01:31:10,127
01:31:20,127
01:31:30,125
01:31:40,127
01:31:50,129
01:32:00,130
01:32:10,130
01:32:20,130
01:32:30,131
01:32:40,134
01:32:50,138
01:33:00,137
01:33:10,142
01:33:20,135
01:33:30,109
01:33:40,113
01:33:50,118
01:34:00,121
01:34:10,125
01:34:20,126
01:34:30,127
01:34:40,128
01:34:50,126
01:35:00,126
01:35:10,127
01:35:20,132
01:35:30,135
01:35:40,136
01:35:50,134
01:36:00,133
01:36:10,134
01:36:20,135
01:36:30,135
01:36:40,134
01:36:50,136
01:37:00,136
01:37:10,136
01:37:20,137
01:37:30,137
01:37:40,137
01:37:50,137
01:38:00,138
01:38:10,139
01:38:20,137
01:38:30,138
01:38:40,138
01:38:50,139
01:39:00,138
01:39:10,137
01:39:20,136
01:39:30,136
01:39:40,136
01:39:50,136
01:40:00,138
01:40:10,136
01:40:20,137
01:40:30,137
01:40:40,137
01:40:50,138
01:41:00,137
01:41:10,137
01:41:20,136
01:41:30,136
01:41:40,137
01:41:50,138
01:42:00,140
01:42:10,141
01:42:20,140
01:42:30,140
01:42:40,139
01:42:50,140
01:43:00,139
01:43:10,141
01:43:20,140
01:43:30,140
01:43:40,141
01:43:50,141
01:44:00,138
01:44:10,131
01:44:20,131
01:44:30,129
01:44:40,128
01:44:50,131
01:45:00,134
01:45:10,137
01:45:20,138
01:45:30,137
01:45:40,136
01:45:50,138
01:46:00,140
01:46:10,140
01:46:20,141
01:46:30,140
01:46:40,139
01:46:50,138
01:47:00,140
01:47:10,141
01:47:20,142
01:47:30,142
01:47:40,142
01:47:50,142
01:48:00,141
01:48:10,141
01:48:20,139
01:48:30,139
01:48:40,139
01:48:50,140
01:49:00,140
01:49:10,141
01:49:20,141
01:49:30,142
01:49:40,142
01:49:50,142
01:50:00,142
01:50:10,145
01:50:20,144
01:50:30,145
01:50:40,146
01:50:50,146
01:51:00,144
01:51:10,145
01:51:20,145
01:51:30,144
01:51:40,144
01:51:50,143
01:52:00,144
01:52:10,143
01:52:20,142
01:52:30,142
01:52:40,146
01:52:50,147
01:53:00,147
01:53:10,146
01:53:20,145
01:53:30,143
01:53:40,145
01:53:50,146
01:54:00,145
01:54:10,143
01:54:20,143
01:54:30,144
01:54:40,143
01:54:50,142
01:55:00,143
01:55:10,144
01:55:20,144
01:55:30,145
01:55:40,144
01:55:50,143
01:56:00,145
01:56:10,146
01:56:20,144
01:56:30,143
01:56:40,144
01:56:50,144
01:57:00,147
01:57:10,146
01:57:20,145
01:57:30,145
01:57:40,144
01:57:50,143
01:58:00,144
01:58:10,144
01:58:20,144
01:58:30,144
01:58:40,145
01:58:50,145
01:59:00,146
01:59:10,147
01:59:20,149
01:59:30,148
01:59:40,147
01:59:50,148
02:00:00,150
02:00:10,149
02:00:20,147
02:00:30,146
02:00:40,145
02:00:50,146
02:01:00,146
02:01:10,146
02:01:20,147
02:01:30,146
02:01:40,146
02:01:50,148
02:02:00,147
02:02:10,147
02:02:20,144
02:02:30,141
02:02:40,140
02:02:50,140
02:03:00,139
02:03:10,137
02:03:20,136
02:03:30,138
02:03:40,138
02:03:50,140
02:04:00,143
02:04:10,146
02:04:20,148
02:04:30,148
02:04:40,147
02:04:50,148
02:05:00,148
02:05:10,148
02:05:20,146
02:05:30,144
02:05:40,143
02:05:50,145
02:06:00,146
02:06:10,145
02:06:20,145
02:06:30,145
02:06:40,145
02:06:50,144
02:07:00,142
02:07:10,143
02:07:20,145
02:07:30,143
02:07:40,142
02:07:50,144
02:08:00,144
02:08:10,145
02:08:20,147
02:08:30,147
02:08:40,145
02:08:50,144
02:09:00,144
02:09:10,144
02:09:20,144
02:09:30,144
02:09:40,144
02:09:50,143
02:10:00,142
02:10:10,141
02:10:20,142
02:10:30,143
02:10:40,143
02:10:50,144
02:11:00,146
02:11:10,147
02:11:20,144
02:11:30,144
02:11:40,145
02:11:50,146
02:12:00,145
02:12:10,144
02:12:20,143
02:12:30,142
02:12:40,144
02:12:50,144
02:13:00,142
02:13:10,141
02:13:20,143
02:13:30,145
02:13:40,145
02:13:50,143
02:14:00,142
02:14:10,143
02:14:20,144
02:14:30,144
