Time,HR
2015-05-18T17:25:04.000Z,90
2015-05-18T17:25:06.000Z,93
2015-05-18T17:25:07.000Z,95
2015-05-18T17:25:08.000Z,97
2015-05-18T17:25:09.000Z,98
2015-05-18T17:25:11.000Z,101
2015-05-18T17:25:14.000Z,105
2015-05-18T17:25:16.000Z,107
2015-05-18T17:25:19.000Z,110
2015-05-18T17:25:20.000Z,111
2015-05-18T17:25:24.000Z,114
2015-05-18T17:25:28.000Z,116
2015-05-18T17:25:29.000Z,117
2015-05-18T17:25:35.000Z,119
2015-05-18T17:25:36.000Z,119
2015-05-18T17:25:40.000Z,120
2015-05-18T17:25:44.000Z,121
2015-05-18T17:25:45.000Z,121
2015-05-18T17:25:48.000Z,122
2015-05-18T17:25:49.000Z,122
2015-05-18T17:25:50.000Z,122
2015-05-18T17:25:54.000Z,123
2015-05-18T17:25:55.000Z,123
2015-05-18T17:26:02.000Z,123
2015-05-18T17:26:06.000Z,121
2015-05-18T17:26:10.000Z,119
2015-05-18T17:26:11.000Z,119
2015-05-18T17:26:15.000Z,121
2015-05-18T17:26:19.000Z,123
2015-05-18T17:26:23.000Z,126
2015-05-18T17:26:25.000Z,127
2015-05-18T17:26:30.000Z,129
2015-05-18T17:26:35.000Z,130
2015-05-18T17:26:36.000Z,131
2015-05-18T17:26:38.000Z,131
2015-05-18T17:26:39.000Z,131
2015-05-18T17:26:40.000Z,131
2015-05-18T17:26:45.000Z,132
2015-05-18T17:26:50.000Z,132
2015-05-18T17:26:57.000Z,134
2015-05-18T17:27:02.000Z,134
2015-05-18T17:27:08.000Z,134
2015-05-18T17:27:11.000Z,135
2015-05-18T17:27:13.000Z,135
2015-05-18T17:27:18.000Z,136
2015-05-18T17:27:23.000Z,136
2015-05-18T17:27:28.000Z,137
2015-05-18T17:27:35.000Z,137
2015-05-18T17:27:40.000Z,138
2015-05-18T17:27:44.000Z,138
2015-05-18T17:27:50.000Z,138
2015-05-18T17:27:56.000Z,138
2015-05-18T17:27:58.000Z,138
2015-05-18T17:28:03.000Z,138
2015-05-18T17:28:09.000Z,138
2015-05-18T17:28:10.000Z,138
2015-05-18T17:28:15.000Z,137
2015-05-18T17:28:21.000Z,138
2015-05-18T17:28:22.000Z,138
2015-05-18T17:28:27.000Z,139
2015-05-18T17:28:33.000Z,139
2015-05-18T17:28:35.000Z,139
2015-05-18T17:28:39.000Z,140
2015-05-18T17:28:42.000Z,141
2015-05-18T17:28:44.000Z,141
2015-05-18T17:28:48.000Z,142
2015-05-18T17:28:51.000Z,143
2015-05-18T17:28:56.000Z,144
2015-05-18T17:28:59.000Z,145
2015-05-18T17:29:02.000Z,146
2015-05-18T17:29:04.000Z,146
2015-05-18T17:29:10.000Z,146
2015-05-18T17:29:16.000Z,147
2015-05-18T17:29:17.000Z,147
2015-05-18T17:29:23.000Z,147
2015-05-18T17:29:24.000Z,147
2015-05-18T17:29:28.000Z,148
2015-05-18T17:29:34.000Z,148
2015-05-18T17:29:36.000Z,148
2015-05-18T17:29:42.000Z,149
2015-05-18T17:29:43.000Z,149
2015-05-18T17:29:49.000Z,150
2015-05-18T17:29:51.000Z,150
2015-05-18T17:29:57.000Z,150
2015-05-18T17:29:58.000Z,150
2015-05-18T17:30:02.000Z,149
2015-05-18T17:30:04.000Z,149
2015-05-18T17:30:10.000Z,148
2015-05-18T17:30:11.000Z,148
2015-05-18T17:30:16.000Z,147
2015-05-18T17:30:22.000Z,146
2015-05-18T17:30:26.000Z,146
2015-05-18T17:30:31.000Z,145
2015-05-18T17:30:37.000Z,145
2015-05-18T17:30:42.000Z,145
2015-05-18T17:30:44.000Z,145
2015-05-18T17:30:48.000Z,145
2015-05-18T17:30:54.000Z,145
2015-05-18T17:31:00.000Z,145
2015-05-18T17:31:06.000Z,144
2015-05-18T17:31:07.000Z,144
2015-05-18T17:31:13.000Z,144
2015-05-18T17:31:14.000Z,144
2015-05-18T17:31:18.000Z,143
2015-05-18T17:31:21.000Z,143
2015-05-18T17:31:27.000Z,142
2015-05-18T17:31:31.000Z,139
2015-05-18T17:31:32.000Z,138
2015-05-18T17:31:33.000Z,138
2015-05-18T17:31:39.000Z,137
2015-05-18T17:31:40.000Z,137
2015-05-18T17:31:43.000Z,140
2015-05-18T17:31:46.000Z,142
2015-05-18T17:31:50.000Z,145
2015-05-18T17:31:52.000Z,146
2015-05-18T17:31:56.000Z,148
2015-05-18T17:32:00.000Z,148
2015-05-18T17:32:06.000Z,148
2015-05-18T17:32:12.000Z,147
2015-05-18T17:32:17.000Z,147
2015-05-18T17:32:22.000Z,147
2015-05-18T17:32:28.000Z,147
2015-05-18T17:32:34.000Z,146
2015-05-18T17:32:39.000Z,145
2015-05-18T17:32:45.000Z,145
2015-05-18T17:32:50.000Z,146
2015-05-18T17:32:56.000Z,147
2015-05-18T17:33:00.000Z,146
2015-05-18T17:33:05.000Z,147
2015-05-18T17:33:10.000Z,147
2015-05-18T17:33:16.000Z,146
2015-05-18T17:33:17.000Z,146
2015-05-18T17:33:23.000Z,146
2015-05-18T17:33:27.000Z,146
2015-05-18T17:33:32.000Z,148
2015-05-18T17:33:33.000Z,148
2015-05-18T17:33:38.000Z,150
2015-05-18T17:33:41.000Z,151
2015-05-18T17:33:43.000Z,152
2015-05-18T17:33:44.000Z,152
2015-05-18T17:33:50.000Z,155
2015-05-18T17:33:51.000Z,155
2015-05-18T17:33:54.000Z,156
2015-05-18T17:33:57.000Z,157
2015-05-18T17:33:58.000Z,157
2015-05-18T17:34:03.000Z,158
2015-05-18T17:34:07.000Z,159
2015-05-18T17:34:13.000Z,159
2015-05-18T17:34:15.000Z,159
2015-05-18T17:34:18.000Z,160
2015-05-18T17:34:23.000Z,158
2015-05-18T17:34:28.000Z,158
2015-05-18T17:34:31.000Z,157
2015-05-18T17:34:35.000Z,157
2015-05-18T17:34:39.000Z,156
2015-05-18T17:34:45.000Z,155
2015-05-18T17:34:46.000Z,154
2015-05-18T17:34:47.000Z,154
2015-05-18T17:34:50.000Z,154
2015-05-18T17:34:56.000Z,152
2015-05-18T17:35:02.000Z,150
2015-05-18T17:35:03.000Z,150
2015-05-18T17:35:07.000Z,149
2015-05-18T17:35:08.000Z,149
2015-05-18T17:35:14.000Z,147
2015-05-18T17:35:20.000Z,145
2015-05-18T17:35:21.000Z,145
2015-05-18T17:35:27.000Z,145
2015-05-18T17:35:33.000Z,147
2015-05-18T17:35:34.000Z,147
2015-05-18T17:35:40.000Z,148
2015-05-18T17:35:41.000Z,148
2015-05-18T17:35:46.000Z,148
2015-05-18T17:35:52.000Z,149
2015-05-18T17:35:53.000Z,149
2015-05-18T17:35:55.000Z,149
2015-05-18T17:35:58.000Z,150
2015-05-18T17:35:59.000Z,150
2015-05-18T17:36:05.000Z,149
2015-05-18T17:36:11.000Z,149
2015-05-18T17:36:13.000Z,149
2015-05-18T17:36:19.000Z,149
2015-05-18T17:36:23.000Z,149
2015-05-18T17:36:27.000Z,149
2015-05-18T17:36:32.000Z,149
2015-05-18T17:36:34.000Z,148
2015-05-18T17:36:36.000Z,148
2015-05-18T17:36:40.000Z,148
2015-05-18T17:36:46.000Z,149
2015-05-18T17:36:47.000Z,149
2015-05-18T17:36:52.000Z,149
2015-05-18T17:36:58.000Z,149
2015-05-18T17:36:59.000Z,149
2015-05-18T17:37:05.000Z,149
2015-05-18T17:37:11.000Z,148
2015-05-18T17:37:17.000Z,149
2015-05-18T17:37:22.000Z,149
2015-05-18T17:37:28.000Z,149
2015-05-18T17:37:29.000Z,149
2015-05-18T17:37:35.000Z,149
2015-05-18T17:37:36.000Z,149
2015-05-18T17:37:40.000Z,149
2015-05-18T17:37:42.000Z,149
2015-05-18T17:37:48.000Z,149
2015-05-18T17:37:49.000Z,148
2015-05-18T17:37:55.000Z,148
2015-05-18T17:38:01.000Z,148
2015-05-18T17:38:07.000Z,148
2015-05-18T17:38:08.000Z,148
2015-05-18T17:38:13.000Z,148
2015-05-18T17:38:19.000Z,147
2015-05-18T17:38:25.000Z,146
2015-05-18T17:38:26.000Z,146
2015-05-18T17:38:32.000Z,147
2015-05-18T17:38:33.000Z,146
2015-05-18T17:38:35.000Z,146
2015-05-18T17:38:39.000Z,147
2015-05-18T17:38:41.000Z,146
2015-05-18T17:38:44.000Z,147
2015-05-18T17:38:47.000Z,146
2015-05-18T17:38:48.000Z,146
2015-05-18T17:38:49.000Z,146
2015-05-18T17:38:52.000Z,146
2015-05-18T17:38:54.000Z,147
2015-05-18T17:38:57.000Z,147
2015-05-18T17:38:58.000Z,147
2015-05-18T17:39:03.000Z,147
2015-05-18T17:39:05.000Z,147
2015-05-18T17:39:10.000Z,148
2015-05-18T17:39:12.000Z,148
2015-05-18T17:39:13.000Z,149
2015-05-18T17:39:14.000Z,149
2015-05-18T17:39:18.000Z,149
2015-05-18T17:39:20.000Z,149
2015-05-18T17:39:24.000Z,150
2015-05-18T17:39:29.000Z,151
2015-05-18T17:39:30.000Z,151
2015-05-18T17:39:35.000Z,152
2015-05-18T17:39:37.000Z,152
2015-05-18T17:39:39.000Z,152
2015-05-18T17:39:44.000Z,152
2015-05-18T17:39:49.000Z,152
2015-05-18T17:39:55.000Z,153
2015-05-18T17:39:56.000Z,154
2015-05-18T17:40:02.000Z,154
2015-05-18T17:40:03.000Z,153
2015-05-18T17:40:09.000Z,153
2015-05-18T17:40:14.000Z,152
2015-05-18T17:40:19.000Z,151
2015-05-18T17:40:22.000Z,152
2015-05-18T17:40:25.000Z,152
2015-05-18T17:40:27.000Z,152
2015-05-18T17:40:32.000Z,152
2015-05-18T17:40:33.000Z,152
2015-05-18T17:40:34.000Z,152
2015-05-18T17:40:39.000Z,153
2015-05-18T17:40:40.000Z,153
2015-05-18T17:40:41.000Z,153
2015-05-18T17:40:45.000Z,153
2015-05-18T17:40:46.000Z,153
2015-05-18T17:40:51.000Z,153
2015-05-18T17:40:54.000Z,153
2015-05-18T17:40:59.000Z,154
2015-05-18T17:41:00.000Z,154
2015-05-18T17:41:05.000Z,154
2015-05-18T17:41:06.000Z,154
2015-05-18T17:41:08.000Z,154
2015-05-18T17:41:13.000Z,155
2015-05-18T17:41:16.000Z,154
2015-05-18T17:41:19.000Z,154
2015-05-18T17:41:25.000Z,154
2015-05-18T17:41:26.000Z,153
2015-05-18T17:41:32.000Z,153
2015-05-18T17:41:33.000Z,153
2015-05-18T17:41:34.000Z,152
2015-05-18T17:41:40.000Z,153
2015-05-18T17:41:41.000Z,152
2015-05-18T17:41:46.000Z,152
2015-05-18T17:41:52.000Z,152
2015-05-18T17:41:54.000Z,152
2015-05-18T17:42:00.000Z,152
2015-05-18T17:42:02.000Z,152
2015-05-18T17:42:04.000Z,152
2015-05-18T17:42:05.000Z,152
2015-05-18T17:42:09.000Z,152
2015-05-18T17:42:10.000Z,152
2015-05-18T17:42:16.000Z,151
2015-05-18T17:42:21.000Z,151
2015-05-18T17:42:22.000Z,150
2015-05-18T17:42:24.000Z,150
2015-05-18T17:42:26.000Z,149
2015-05-18T17:42:29.000Z,149
2015-05-18T17:42:32.000Z,149
2015-05-18T17:42:35.000Z,149
2015-05-18T17:42:41.000Z,149
2015-05-18T17:42:47.000Z,147
2015-05-18T17:42:50.000Z,144
2015-05-18T17:42:53.000Z,142
2015-05-18T17:43:00.000Z,140
2015-05-18T17:43:03.000Z,141
2015-05-18T17:43:06.000Z,144
2015-05-18T17:43:11.000Z,147
2015-05-18T17:43:12.000Z,148
2015-05-18T17:43:18.000Z,150
2015-05-18T17:43:24.000Z,151
2015-05-18T17:43:29.000Z,151
2015-05-18T17:43:31.000Z,151
2015-05-18T17:43:37.000Z,151
2015-05-18T17:43:38.000Z,150
2015-05-18T17:43:43.000Z,149
2015-05-18T17:43:45.000Z,149
2015-05-18T17:43:50.000Z,149
2015-05-18T17:43:56.000Z,149
2015-05-18T17:43:57.000Z,149
2015-05-18T17:44:02.000Z,150
2015-05-18T17:44:04.000Z,150
2015-05-18T17:44:10.000Z,150
2015-05-18T17:44:12.000Z,150
2015-05-18T17:44:18.000Z,150
2015-05-18T17:44:24.000Z,150
2015-05-18T17:44:25.000Z,150
2015-05-18T17:44:28.000Z,150
2015-05-18T17:44:33.000Z,150
2015-05-18T17:44:39.000Z,151
2015-05-18T17:44:45.000Z,152
2015-05-18T17:44:46.000Z,152
2015-05-18T17:44:49.000Z,152
2015-05-18T17:44:53.000Z,152
2015-05-18T17:44:59.000Z,151
2015-05-18T17:45:04.000Z,151
