Time,HR
2015-04-14T18:07:24.000Z,66
2015-04-14T18:07:25.000Z,66
2015-04-14T18:07:27.000Z,65
2015-04-14T18:07:28.000Z,64
2015-04-14T18:07:30.000Z,64
2015-04-14T18:07:35.000Z,65
2015-04-14T18:07:36.000Z,65
2015-04-14T18:07:37.000Z,65
2015-04-14T18:07:39.000Z,65
2015-04-14T18:07:41.000Z,65
2015-04-14T18:07:44.000Z,64
2015-04-14T18:07:48.000Z,64
2015-04-14T18:07:49.000Z,63
2015-04-14T18:07:52.000Z,62
2015-04-14T18:07:55.000Z,62
2015-04-14T18:07:56.000Z,65
2015-04-14T18:07:57.000Z,69
2015-04-14T18:07:58.000Z,69
2015-04-14T18:07:59.000Z,70
2015-04-14T18:08:00.000Z,72
2015-04-14T18:08:03.000Z,75
2015-04-14T18:08:05.000Z,77
2015-04-14T18:08:06.000Z,77
2015-04-14T18:08:08.000Z,80
2015-04-14T18:08:11.000Z,84
2015-04-14T18:08:12.000Z,86
2015-04-14T18:08:13.000Z,89
2015-04-14T18:08:14.000Z,92
2015-04-14T18:08:15.000Z,94
2015-04-14T18:08:16.000Z,99
2015-04-14T18:08:17.000Z,105
2015-04-14T18:08:18.000Z,110
2015-04-14T18:08:19.000Z,113
2015-04-14T18:08:20.000Z,116
2015-04-14T18:08:21.000Z,119
2015-04-14T18:08:22.000Z,121
2015-04-14T18:08:24.000Z,123
2015-04-14T18:08:25.000Z,124
2015-04-14T18:08:26.000Z,124
2015-04-14T18:08:30.000Z,126
2015-04-14T18:08:32.000Z,126
2015-04-14T18:08:35.000Z,127
2015-04-14T18:08:39.000Z,128
2015-04-14T18:08:42.000Z,128
2015-04-14T18:08:44.000Z,128
2015-04-14T18:08:48.000Z,129
2015-04-14T18:08:50.000Z,129
2015-04-14T18:08:54.000Z,129
2015-04-14T18:09:00.000Z,130
2015-04-14T18:09:04.000Z,130
2015-04-14T18:09:10.000Z,130
2015-04-14T18:09:16.000Z,131
2015-04-14T18:09:20.000Z,131
2015-04-14T18:09:25.000Z,131
2015-04-14T18:09:31.000Z,132
2015-04-14T18:09:36.000Z,132
2015-04-14T18:09:42.000Z,131
2015-04-14T18:09:48.000Z,128
2015-04-14T18:09:52.000Z,125
2015-04-14T18:09:55.000Z,124
2015-04-14T18:10:00.000Z,123
2015-04-14T18:10:05.000Z,126
2015-04-14T18:10:06.000Z,127
2015-04-14T18:10:11.000Z,130
2015-04-14T18:10:12.000Z,131
2015-04-14T18:10:19.000Z,132
2015-04-14T18:10:24.000Z,132
2015-04-14T18:10:29.000Z,132
2015-04-14T18:10:33.000Z,131
2015-04-14T18:10:38.000Z,131
2015-04-14T18:10:43.000Z,131
2015-04-14T18:10:49.000Z,133
2015-04-14T18:10:50.000Z,133
2015-04-14T18:10:56.000Z,135
2015-04-14T18:10:57.000Z,136
2015-04-14T18:11:02.000Z,137
2015-04-14T18:11:04.000Z,137
2015-04-14T18:11:09.000Z,139
2015-04-14T18:11:13.000Z,139
2015-04-14T18:11:15.000Z,139
2015-04-14T18:11:19.000Z,139
2015-04-14T18:11:24.000Z,139
2015-04-14T18:11:29.000Z,140
2015-04-14T18:11:32.000Z,140
2015-04-14T18:11:34.000Z,140
2015-04-14T18:11:40.000Z,141
2015-04-14T18:11:41.000Z,140
2015-04-14T18:11:44.000Z,141
2015-04-14T18:11:48.000Z,141
2015-04-14T18:11:52.000Z,141
2015-04-14T18:11:54.000Z,141
2015-04-14T18:12:00.000Z,140
2015-04-14T18:12:04.000Z,140
2015-04-14T18:12:09.000Z,140
2015-04-14T18:12:12.000Z,140
2015-04-14T18:12:14.000Z,140
2015-04-14T18:12:19.000Z,139
2015-04-14T18:12:25.000Z,137
2015-04-14T18:12:26.000Z,137
2015-04-14T18:12:30.000Z,136
2015-04-14T18:12:32.000Z,136
2015-04-14T18:12:38.000Z,136
2015-04-14T18:12:44.000Z,135
2015-04-14T18:12:45.000Z,135
2015-04-14T18:12:51.000Z,134
2015-04-14T18:12:57.000Z,133
2015-04-14T18:13:03.000Z,133
2015-04-14T18:13:10.000Z,133
2015-04-14T18:13:17.000Z,134
2015-04-14T18:13:23.000Z,134
2015-04-14T18:13:29.000Z,135
2015-04-14T18:13:35.000Z,136
2015-04-14T18:13:36.000Z,136
2015-04-14T18:13:42.000Z,136
2015-04-14T18:13:43.000Z,136
2015-04-14T18:13:49.000Z,138
2015-04-14T18:13:50.000Z,138
2015-04-14T18:13:57.000Z,139
2015-04-14T18:14:01.000Z,140
2015-04-14T18:14:04.000Z,140
2015-04-14T18:14:09.000Z,141
2015-04-14T18:14:10.000Z,141
2015-04-14T18:14:17.000Z,141
2015-04-14T18:14:21.000Z,140
2015-04-14T18:14:24.000Z,141
2015-04-14T18:14:29.000Z,141
2015-04-14T18:14:31.000Z,141
2015-04-14T18:14:37.000Z,140
2015-04-14T18:14:38.000Z,141
2015-04-14T18:14:44.000Z,141
2015-04-14T18:14:50.000Z,142
2015-04-14T18:14:56.000Z,142
2015-04-14T18:15:01.000Z,141
2015-04-14T18:15:07.000Z,138
2015-04-14T18:15:09.000Z,138
2015-04-14T18:15:14.000Z,139
2015-04-14T18:15:15.000Z,140
2015-04-14T18:15:20.000Z,141
2015-04-14T18:15:26.000Z,143
2015-04-14T18:15:30.000Z,143
2015-04-14T18:15:31.000Z,143
2015-04-14T18:15:35.000Z,143
2015-04-14T18:15:40.000Z,142
2015-04-14T18:15:46.000Z,140
2015-04-14T18:15:52.000Z,139
2015-04-14T18:15:58.000Z,139
2015-04-14T18:16:04.000Z,138
2015-04-14T18:16:08.000Z,139
2015-04-14T18:16:10.000Z,139
2015-04-14T18:16:12.000Z,140
2015-04-14T18:16:16.000Z,141
2015-04-14T18:16:18.000Z,142
2015-04-14T18:16:22.000Z,144
2015-04-14T18:16:24.000Z,145
2015-04-14T18:16:27.000Z,147
2015-04-14T18:16:28.000Z,148
2015-04-14T18:16:32.000Z,151
2015-04-14T18:16:33.000Z,151
2015-04-14T18:16:38.000Z,153
2015-04-14T18:16:40.000Z,153
2015-04-14T18:16:44.000Z,153
2015-04-14T18:16:51.000Z,152
2015-04-14T18:16:56.000Z,149
2015-04-14T18:17:02.000Z,148
2015-04-14T18:17:08.000Z,148
2015-04-14T18:17:13.000Z,148
2015-04-14T18:17:18.000Z,147
2015-04-14T18:17:23.000Z,146
2015-04-14T18:17:28.000Z,146
2015-04-14T18:17:30.000Z,145
2015-04-14T18:17:33.000Z,145
2015-04-14T18:17:35.000Z,144
2015-04-14T18:17:39.000Z,144
2015-04-14T18:17:40.000Z,145
2015-04-14T18:17:44.000Z,146
2015-04-14T18:17:46.000Z,146
2015-04-14T18:17:50.000Z,148
2015-04-14T18:17:55.000Z,150
2015-04-14T18:17:57.000Z,150
2015-04-14T18:18:01.000Z,152
2015-04-14T18:18:04.000Z,153
2015-04-14T18:18:05.000Z,153
2015-04-14T18:18:09.000Z,154
2015-04-14T18:18:14.000Z,155
2015-04-14T18:18:15.000Z,155
2015-04-14T18:18:20.000Z,156
2015-04-14T18:18:21.000Z,157
2015-04-14T18:18:26.000Z,159
2015-04-14T18:18:30.000Z,160
2015-04-14T18:18:31.000Z,160
2015-04-14T18:18:36.000Z,161
2015-04-14T18:18:40.000Z,161
2015-04-14T18:18:42.000Z,161
2015-04-14T18:18:46.000Z,162
2015-04-14T18:18:49.000Z,162
2015-04-14T18:18:52.000Z,161
2015-04-14T18:18:54.000Z,161
2015-04-14T18:18:55.000Z,161
2015-04-14T18:18:56.000Z,161
2015-04-14T18:18:58.000Z,161
2015-04-14T18:19:01.000Z,161
2015-04-14T18:19:05.000Z,161
2015-04-14T18:19:06.000Z,161
2015-04-14T18:19:11.000Z,161
2015-04-14T18:19:12.000Z,161
2015-04-14T18:19:17.000Z,161
2015-04-14T18:19:18.000Z,161
2015-04-14T18:19:20.000Z,161
2015-04-14T18:19:23.000Z,161
2015-04-14T18:19:28.000Z,161
2015-04-14T18:19:29.000Z,161
2015-04-14T18:19:34.000Z,161
2015-04-14T18:19:37.000Z,161
2015-04-14T18:19:42.000Z,161
2015-04-14T18:19:43.000Z,162
2015-04-14T18:19:48.000Z,162
2015-04-14T18:19:49.000Z,161
2015-04-14T18:19:54.000Z,162
2015-04-14T18:19:59.000Z,162
2015-04-14T18:20:00.000Z,163
2015-04-14T18:20:01.000Z,162
2015-04-14T18:20:06.000Z,163
2015-04-14T18:20:07.000Z,164
2015-04-14T18:20:12.000Z,164
2015-04-14T18:20:17.000Z,164
2015-04-14T18:20:22.000Z,164
2015-04-14T18:20:23.000Z,164
2015-04-14T18:20:26.000Z,163
2015-04-14T18:20:29.000Z,163
2015-04-14T18:20:30.000Z,163
2015-04-14T18:20:33.000Z,163
2015-04-14T18:20:37.000Z,163
2015-04-14T18:20:42.000Z,163
2015-04-14T18:20:43.000Z,163
2015-04-14T18:20:45.000Z,163
2015-04-14T18:20:46.000Z,163
2015-04-14T18:20:48.000Z,163
2015-04-14T18:20:49.000Z,162
