Time,HR
00:00:00,89
00:00:10,98
00:00:20,110
00:00:30,127
00:00:40,147
00:00:50,149
00:01:00,148
00:01:10,148
00:01:20,149
00:01:30,152
00:01:40,155
00:01:50,158
00:02:00,160
00:02:10,159
00:02:20,159
00:02:30,165
00:02:40,176
00:02:50,174
00:03:00,178
00:03:10,178
00:03:20,180
00:03:30,178
00:03:40,177
00:03:50,172
00:04:00,179
00:04:10,179
00:04:20,177
00:04:30,172
00:04:40,177
00:04:50,179
00:05:00,179
00:05:10,178
00:05:20,179
00:05:30,177
00:05:40,173
00:05:50,170
00:06:00,165
00:06:10,161
00:06:20,162
00:06:30,161
00:06:40,161
00:06:50,161
00:07:00,159
00:07:10,159
00:07:20,158
00:07:30,155
00:07:40,157
00:07:50,158
00:08:00,159
00:08:10,159
00:08:20,161
00:08:30,161
00:08:40,161
00:08:50,161
00:09:00,162
00:09:10,163
00:09:20,160
00:09:30,160
00:09:40,160
00:09:50,159
00:10:00,159
00:10:10,159
00:10:20,158
00:10:30,158
00:10:40,158
00:10:50,159
00:11:00,164
00:11:10,155
00:11:20,159
00:11:30,158
00:11:40,159
00:11:50,158
00:12:00,156
00:12:10,157
00:12:20,158
00:12:30,156
00:12:40,155
00:12:50,156
00:13:00,158
00:13:10,159
00:13:20,158
00:13:30,158
00:13:40,158
00:13:50,159
00:14:00,156
00:14:10,157
00:14:20,157
00:14:30,157
00:14:40,159
00:14:50,160
00:15:00,159
00:15:10,159
00:15:20,159
00:15:30,158
00:15:40,159
00:15:50,159
00:16:00,158
00:16:10,155
00:16:20,154
00:16:30,157
00:16:40,159
00:16:50,160
00:17:00,159
00:17:10,158
00:17:20,158
00:17:30,159
00:17:40,159
00:17:50,159
00:18:00,160
00:18:10,161
00:18:20,161
00:18:30,162
00:18:40,163
00:18:50,163
00:19:00,161
00:19:10,161
00:19:20,159
00:19:30,157
00:19:40,158
00:19:50,157
00:20:00,157
00:20:10,158
00:20:20,157
00:20:30,156
00:20:40,158
00:20:50,159
00:21:00,159
00:21:10,161
00:21:20,161
00:21:30,160
00:21:40,161
00:21:50,161
00:22:00,161
00:22:10,158
00:22:20,159
00:22:30,159
00:22:40,159
00:22:50,159
00:23:00,161
00:23:10,160
00:23:20,160
00:23:30,159
00:23:40,158
00:23:50,154
00:24:00,156
00:24:10,160
00:24:20,162
00:24:30,162
00:24:40,161
00:24:50,160
00:25:00,158
00:25:10,158
00:25:20,158
00:25:30,158
00:25:40,159
00:25:50,160
00:26:00,161
00:26:10,163
00:26:20,162
00:26:30,161
00:26:40,160
00:26:50,160
00:27:00,160
00:27:10,161
00:27:20,160
00:27:30,159
00:27:40,160
00:27:50,161
00:28:00,162
00:28:10,160
00:28:20,159
00:28:30,161
00:28:40,161
00:28:50,160
00:29:00,159
00:29:10,158
00:29:20,157
00:29:30,158
00:29:40,158
00:29:50,156
00:30:00,155
00:30:10,155
00:30:20,157
00:30:30,157
00:30:40,157
00:30:50,156
00:31:00,157
00:31:10,159
00:31:20,160
00:31:30,160
00:31:40,159
00:31:50,159
00:32:00,159
00:32:10,159
00:32:20,158
00:32:30,159
00:32:40,160
00:32:50,160
00:33:00,160
00:33:10,160
00:33:20,160
00:33:30,161
00:33:40,163
00:33:50,166
00:34:00,166
00:34:10,163
00:34:20,161
00:34:30,161
00:34:40,160
00:34:50,162
00:35:00,162
00:35:10,162
00:35:20,161
00:35:30,161
00:35:40,161
00:35:50,161
00:36:00,161
00:36:10,160
00:36:20,160
00:36:30,158
00:36:40,158
00:36:50,162
00:37:00,164
00:37:10,165
00:37:20,164
00:37:30,163
00:37:40,162
00:37:50,161
00:38:00,161
00:38:10,162
00:38:20,161
00:38:30,161
00:38:40,161
00:38:50,162
00:39:00,162
00:39:10,162
00:39:20,161
00:39:30,163
00:39:40,165
00:39:50,164
00:40:00,160
00:40:10,162
00:40:20,163
00:40:30,162
00:40:40,161
00:40:50,162
00:41:00,162
00:41:10,161
00:41:20,160
00:41:30,159
00:41:40,160
00:41:50,159
00:42:00,159
00:42:10,159
00:42:20,160
00:42:30,159
00:42:40,158
00:42:50,159
00:43:00,159
00:43:10,159
00:43:20,160
00:43:30,161
00:43:40,161
00:43:50,160
00:44:00,161
00:44:10,160
00:44:20,158
00:44:30,157
00:44:40,159
00:44:50,159
00:45:00,160
00:45:10,162
00:45:20,162
00:45:30,162
00:45:40,162
00:45:50,160
00:46:00,160
00:46:10,162
00:46:20,163
00:46:30,164
00:46:40,164
00:46:50,162
00:47:00,161
00:47:10,161
00:47:20,161
00:47:30,162
00:47:40,163
00:47:50,162
00:48:00,160
00:48:10,160
00:48:20,159
00:48:30,160
00:48:40,161
00:48:50,159
00:49:00,158
00:49:10,160
00:49:20,162
00:49:30,163
00:49:40,164
00:49:50,164
00:50:00,164
00:50:10,163
00:50:20,162
00:50:30,162
00:50:40,163
00:50:50,165
00:51:00,167
00:51:10,167
00:51:20,167
00:51:30,167
00:51:40,165
00:51:50,165
00:52:00,165
00:52:10,166
00:52:20,166
00:52:30,166
00:52:40,166
00:52:50,166
00:53:00,166
00:53:10,166
00:53:20,165
00:53:30,166
00:53:40,165
00:53:50,163
00:54:00,164
00:54:10,164
00:54:20,164
00:54:30,163
00:54:40,161
00:54:50,162
00:55:00,163
00:55:10,163
00:55:20,164
00:55:30,164
00:55:40,164
00:55:50,164
00:56:00,164
00:56:10,164
00:56:20,163
00:56:30,162
00:56:40,162
00:56:50,161
00:57:00,162
00:57:10,162
00:57:20,160
00:57:30,159
00:57:40,162
00:57:50,163
00:58:00,164
00:58:10,165
00:58:20,166
00:58:30,165
00:58:40,164
00:58:50,166
00:59:00,168
00:59:10,167
00:59:20,165
00:59:30,164
00:59:40,162
00:59:50,162
01:00:00,161
01:00:10,163
01:00:20,164
01:00:30,166
01:00:40,166
01:00:50,165
01:01:00,164
01:01:10,164
01:01:20,163
01:01:30,158
01:01:40,146
01:01:50,134
01:02:00,127
01:02:10,125
01:02:20,120
01:02:30,116
01:02:40,115
01:02:50,116
01:03:00,115
01:03:10,115
01:03:20,114
01:03:30,115
01:03:40,120
01:03:50,120
01:04:00,120
01:04:10,120
01:04:20,120
01:04:30,120
01:04:40,120
01:04:50,120
01:05:00,120
