Time,HR
00:00:00,50
00:00:10,51
00:00:20,56
00:00:30,66
00:00:40,84
00:00:50,126
00:01:00,143
00:01:10,146
00:01:20,147
00:01:30,146
00:01:40,144
00:01:50,147
00:02:00,148
00:02:10,147
00:02:20,147
00:02:30,146
00:02:40,147
00:02:50,152
00:03:00,154
00:03:10,154
00:03:20,154
00:03:30,153
00:03:40,152
00:03:50,152
00:04:00,152
00:04:10,152
00:04:20,150
00:04:30,148
00:04:40,153
00:04:50,156
00:05:00,159
00:05:10,159
00:05:20,158
00:05:30,157
00:05:40,158
00:05:50,157
00:06:00,158
00:06:10,159
00:06:20,159
00:06:30,159
00:06:40,157
00:06:50,155
00:07:00,157
00:07:10,158
00:07:20,160
00:07:30,161
00:07:40,162
00:07:50,162
00:08:00,164
00:08:10,164
00:08:20,165
00:08:30,164
00:08:40,164
00:08:50,164
00:09:00,163
00:09:10,162
00:09:20,168
00:09:30,162
00:09:40,163
00:09:50,164
00:10:00,163
00:10:10,164
00:10:20,165
00:10:30,165
00:10:40,164
00:10:50,168
00:11:00,167
00:11:10,165
00:11:20,164
00:11:30,161
00:11:40,164
00:11:50,165
00:12:00,164
00:12:10,164
00:12:20,163
00:12:30,161
00:12:40,159
00:12:50,163
00:13:00,166
00:13:10,167
00:13:20,166
00:13:30,164
00:13:40,162
00:13:50,162
00:14:00,167
00:14:10,163
00:14:20,163
00:14:30,162
00:14:40,163
00:14:50,162
00:15:00,161
00:15:10,163
00:15:20,164
00:15:30,165
00:15:40,166
00:15:50,168
00:16:00,167
00:16:10,167
00:16:20,166
00:16:30,168
00:16:40,168
00:16:50,168
00:17:00,165
00:17:10,166
00:17:20,163
00:17:30,163
00:17:40,164
00:17:50,162
00:18:00,164
00:18:10,165
00:18:20,164
00:18:30,164
00:18:40,164
00:18:50,165
00:19:00,165
00:19:10,164
00:19:20,164
00:19:30,164
00:19:40,163
00:19:50,162
00:20:00,163
00:20:10,165
00:20:20,165
00:20:30,164
00:20:40,163
00:20:50,164
00:21:00,164
00:21:10,164
00:21:20,165
00:21:30,165
00:21:40,166
00:21:50,167
00:22:00,168
00:22:10,169
00:22:20,169
00:22:30,168
00:22:40,167
00:22:50,167
00:23:00,167
00:23:10,167
00:23:20,166
00:23:30,168
00:23:40,167
00:23:50,166
00:24:00,165
00:24:10,163
00:24:20,163
00:24:30,164
00:24:40,164
00:24:50,160
00:25:00,161
00:25:10,164
00:25:20,165
00:25:30,165
00:25:40,165
00:25:50,165
00:26:00,165
00:26:10,165
00:26:20,164
00:26:30,163
00:26:40,164
00:26:50,164
00:27:00,165
00:27:10,168
00:27:20,167
00:27:30,166
00:27:40,166
00:27:50,166
00:28:00,166
00:28:10,167
00:28:20,167
00:28:30,167
00:28:40,167
00:28:50,166
00:29:00,166
00:29:10,166
00:29:20,167
00:29:30,167
00:29:40,169
00:29:50,170
00:30:00,171
00:30:10,170
00:30:20,171
00:30:30,170
00:30:40,169
00:30:50,170
00:31:00,169
00:31:10,170
00:31:20,170
00:31:30,169
00:31:40,171
00:31:50,169
00:32:00,168
00:32:10,168
00:32:20,166
00:32:30,162
00:32:40,164
00:32:50,164
00:33:00,164
00:33:10,167
00:33:20,165
00:33:30,164
00:33:40,161
00:33:50,165
00:34:00,167
00:34:10,166
00:34:20,165
00:34:30,165
00:34:40,165
00:34:50,165
00:35:00,165
00:35:10,165
00:35:20,165
00:35:30,165
00:35:40,166
00:35:50,167
00:36:00,166
00:36:10,166
00:36:20,164
00:36:30,166
00:36:40,165
00:36:50,165
00:37:00,167
00:37:10,168
00:37:20,169
00:37:30,166
00:37:40,167
00:37:50,166
00:38:00,164
00:38:10,165
00:38:20,166
00:38:30,168
00:38:40,168
00:38:50,170
00:39:00,171
00:39:10,172
00:39:20,173
00:39:30,172
00:39:40,169
00:39:50,167
00:40:00,165
00:40:10,165
00:40:20,164
00:40:30,164
00:40:40,161
00:40:50,163
00:41:00,164
00:41:10,168
00:41:20,168
00:41:30,168
00:41:40,167
00:41:50,166
00:42:00,166
00:42:10,167
00:42:20,166
00:42:30,165
00:42:40,166
00:42:50,166
00:43:00,165
00:43:10,164
00:43:20,163
00:43:30,165
00:43:40,166
00:43:50,166
00:44:00,167
00:44:10,168
00:44:20,168
00:44:30,168
00:44:40,167
00:44:50,167
00:45:00,166
00:45:10,166
00:45:20,165
00:45:30,166
00:45:40,166
00:45:50,165
00:46:00,164
00:46:10,165
00:46:20,166
00:46:30,166
00:46:40,166
00:46:50,169
00:47:00,169
00:47:10,168
00:47:20,168
00:47:30,170
00:47:40,170
00:47:50,168
00:48:00,167
00:48:10,166
00:48:20,163
00:48:30,165
00:48:40,166
00:48:50,167
00:49:00,167
00:49:10,166
00:49:20,167
00:49:30,168
00:49:40,169
00:49:50,167
00:50:00,168
00:50:10,168
00:50:20,166
00:50:30,166
00:50:40,169
00:50:50,169
00:51:00,167
00:51:10,173
00:51:20,171
00:51:30,171
00:51:40,169
00:51:50,171
00:52:00,170
00:52:10,170
00:52:20,168
00:52:30,163
00:52:40,154
00:52:50,145
00:53:00,142
00:53:10,132
