Time,HR
00:00:00,99
00:00:10,102
00:00:20,106
00:00:30,115
00:00:40,112
00:00:50,121
00:01:00,127
00:01:10,131
00:01:20,135
00:01:30,138
00:01:40,141
00:01:50,142
00:02:00,143
00:02:10,143
00:02:20,144
00:02:30,147
00:02:40,147
00:02:50,147
00:03:00,148
00:03:10,149
00:03:20,149
00:03:30,148
00:03:40,148
00:03:50,150
00:04:00,152
00:04:10,151
00:04:20,151
00:04:30,152
00:04:40,151
00:04:50,152
00:05:00,151
00:05:10,146
00:05:20,151
00:05:30,154
00:05:40,155
00:05:50,156
00:06:00,156
00:06:10,158
00:06:20,158
00:06:30,157
00:06:40,157
00:06:50,158
00:07:00,159
00:07:10,162
00:07:20,164
00:07:30,166
00:07:40,166
00:07:50,166
00:08:00,164
00:08:10,163
00:08:20,160
00:08:30,158
00:08:40,157
00:08:50,157
00:09:00,159
00:09:10,159
00:09:20,159
00:09:30,159
00:09:40,160
00:09:50,161
00:10:00,162
00:10:10,162
00:10:20,162
00:10:30,162
00:10:40,162
00:10:50,161
00:11:00,159
00:11:10,159
00:11:20,161
00:11:30,162
00:11:40,163
00:11:50,163
00:12:00,162
00:12:10,161
00:12:20,162
00:12:30,164
00:12:40,167
00:12:50,168
00:13:00,167
00:13:10,166
00:13:20,167
00:13:30,167
00:13:40,167
00:13:50,166
00:14:00,163
00:14:10,162
00:14:20,165
00:14:30,165
00:14:40,166
00:14:50,166
00:15:00,166
00:15:10,166
00:15:20,165
00:15:30,164
00:15:40,163
00:15:50,163
00:16:00,162
00:16:10,162
00:16:20,163
00:16:30,164
00:16:40,165
00:16:50,165
00:17:00,166
00:17:10,165
00:17:20,164
00:17:30,164
00:17:40,164
00:17:50,165
00:18:00,166
00:18:10,165
00:18:20,165
00:18:30,164
00:18:40,163
00:18:50,163
00:19:00,163
00:19:10,164
00:19:20,164
00:19:30,164
00:19:40,165
00:19:50,166
00:20:00,166
00:20:10,167
00:20:20,167
00:20:30,168
00:20:40,168
00:20:50,167
00:21:00,164
00:21:10,164
00:21:20,165
00:21:30,165
00:21:40,165
00:21:50,164
00:22:00,161
00:22:10,163
00:22:20,165
00:22:30,165
00:22:40,166
00:22:50,165
00:23:00,165
00:23:10,165
00:23:20,166
00:23:30,166
00:23:40,165
00:23:50,166
00:24:00,166
00:24:10,166
00:24:20,166
00:24:30,165
00:24:40,165
00:24:50,165
00:25:00,164
00:25:10,165
00:25:20,166
00:25:30,163
00:25:40,163
00:25:50,164
00:26:00,164
00:26:10,164
00:26:20,165
00:26:30,166
00:26:40,165
00:26:50,165
00:27:00,166
00:27:10,166
00:27:20,166
00:27:30,165
00:27:40,165
00:27:50,163
00:28:00,164
00:28:10,164
00:28:20,165
00:28:30,165
00:28:40,165
00:28:50,166
00:29:00,166
00:29:10,167
00:29:20,166
00:29:30,163
00:29:40,165
00:29:50,167
00:30:00,168
00:30:10,167
00:30:20,167
00:30:30,167
00:30:40,167
00:30:50,167
00:31:00,168
00:31:10,168
00:31:20,169
00:31:30,168
00:31:40,167
00:31:50,167
00:32:00,168
00:32:10,167
00:32:20,166
00:32:30,166
00:32:40,166
00:32:50,166
00:33:00,166
00:33:10,167
00:33:20,168
00:33:30,167
00:33:40,166
00:33:50,166
00:34:00,163
00:34:10,163
00:34:20,164
00:34:30,165
00:34:40,165
00:34:50,165
00:35:00,165
00:35:10,165
00:35:20,166
00:35:30,166
00:35:40,164
00:35:50,163
00:36:00,163
00:36:10,163
00:36:20,164
00:36:30,164
00:36:40,164
00:36:50,165
00:37:00,165
00:37:10,166
00:37:20,164
00:37:30,163
00:37:40,165
00:37:50,166
00:38:00,166
00:38:10,166
00:38:20,166
00:38:30,166
00:38:40,165
00:38:50,165
00:39:00,165
00:39:10,164
00:39:20,164
00:39:30,162
00:39:40,160
00:39:50,155
00:40:00,151
00:40:10,144
00:40:20,138
00:40:30,135
00:40:40,130
00:40:50,131
00:41:00,126
00:41:10,128
00:41:20,134
00:41:30,145
00:41:40,150
00:41:50,155
00:42:00,158
00:42:10,159
00:42:20,161
00:42:30,164
00:42:40,164
00:42:50,162
00:43:00,158
00:43:10,156
00:43:20,157
00:43:30,158
00:43:40,159
00:43:50,161
00:44:00,163
00:44:10,166
00:44:20,166
00:44:30,165
00:44:40,162
00:44:50,160
00:45:00,156
00:45:10,156
00:45:20,155
00:45:30,155
00:45:40,157
00:45:50,159
00:46:00,160
00:46:10,161
00:46:20,162
